mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_dust2,4182,LongA,1275.000000,2100.000000,-2.929191,1450.000000,2250.000000,-12.407494
de_dust2,544,TunnelStairs,-1075.000000,1175.000000,-79.968750,-1025.000000,1200.000000,-87.968750
de_dust2,8232,OutsideTunnel,-1510.499512,514.869995,64.031250,-1328.633911,534.680054,64.031250
de_dust2,1208,OutsideLong,550.000000,-400.000000,0.031250,600.000000,-375.000000,0.031250
de_dust2,6993,TSpawn,-1025.000000,-975.000000,128.031250,-850.000000,-750.000000,119.043869
de_dust2,8609,UnderA,575.000000,2325.000000,14.031250,600.000000,2350.000000,-22.968750
de_dust2,7752,LongDoors,950.000000,300.000000,14.031246,975.000000,350.000000,5.907648
de_dust2,3924,OutsideTunnel,-1425.000000,75.000000,8.031249,-1400.000000,100.000000,3.817885
de_dust2,4183,LongA,1300.000000,1575.000000,0.031250,1525.000000,1725.000000,-8.800512
de_dust2,7631,Side,1575.000000,775.000000,-9.968750,1625.000000,800.000000,-12.920525
de_dust2,1768,BombsiteA,1000.000000,2750.000000,96.374191,1025.000000,2775.000000,104.281242
de_dust2,4938,ARamp,1550.000000,2375.000000,11.623480,1625.000000,2500.000000,48.188717
de_dust2,6958,BombsiteB,-1925.000000,2725.000000,30.742130,-1900.000000,2775.000000,30.910330
de_dust2,6808,BombsiteB,-2025.000000,2925.000000,31.482672,-1925.000000,3000.000000,35.308323
de_dust2,7367,TopofMid,-100.000000,-500.000000,-0.444149,-75.000000,-475.000000,8.031251
de_dust2,8292,LongA,1725.000000,2100.000000,0.031250,1750.000000,2150.000000,0.031250
de_dust2,8846,OutsideLong,375.000000,-375.000000,-1.720956,600.000000,-125.000000,-0.606471
de_dust2,2000,TSpawn,-525.000000,-725.000000,114.683693,-450.000000,-650.000000,111.940285
de_dust2,3787,OutsideTunnel,-1725.000000,-75.000000,8.031250,-1550.000000,25.000000,5.307938
de_dust2,4048,ExtendedA,300.000000,1900.000000,96.031250,425.000000,2025.000000,96.031250
de_dust2,1414,ShortStairs,425.000000,1800.000000,96.031250,500.000000,1950.000000,96.031250
de_dust2,6880,BombsiteB,-2000.000000,2475.000000,28.498497,-1950.000000,2500.000000,26.118406
de_dust2,8149,OutsideTunnel,-1725.000000,-100.000000,8.163644,-1675.000000,-75.000000,8.031250
de_dust2,5344,Middle,-300.000000,1000.000000,-55.968754,-275.000000,1025.000000,-55.968754
de_dust2,6758,BDoors,-875.000000,2475.000000,-42.501247,-850.000000,2500.000000,-53.140091
de_dust2,8550,BombsiteB,-1500.000000,1900.000000,0.210297,-1475.000000,1950.000000,2.491299
de_dust2,3941,TRamp,-2075.000000,-200.000000,27.829212,-2050.000000,-125.000000,7.242722
de_dust2,4310,ARamp,1300.000000,2250.000000,-1.342805,1350.000000,2350.000000,4.911136
de_dust2,4946,ARamp,1350.000000,2350.000000,4.911136,1400.000000,2450.000000,24.521599
de_dust2,7210,TSpawn,25.000000,-875.000000,-8.659775,375.000000,-700.000000,0.031250
de_dust2,9004,,-1800.000000,550.000000,32.105354,-1775.000000,600.000000,31.316042
de_dust2,543,TunnelStairs,-1075.000000,1150.000000,-63.968750,-1050.000000,1175.000000,-79.968750
de_dust2,5230,MidDoors,-575.000000,1675.000000,-118.708763,-475.000000,1750.000000,-127.723785
de_dust2,6091,TRamp,-2150.000000,-600.000000,125.817444,-2125.000000,-575.000000,119.579590
de_dust2,8022,LongA,1375.000000,1450.000000,-12.190474,1425.000000,1500.000000,-13.742702
de_dust2,9028,,825.000000,2675.000000,95.561684,850.000000,2700.000000,95.952881
de_dust2,5111,LongDoors,1100.000000,950.000000,-2.692711,1175.000000,975.000000,-0.201529
de_dust2,7555,ShortStairs,275.000000,1525.000000,-0.353991,375.000000,1650.000000,5.558140
de_dust2,7933,MidDoors,-425.000000,2325.000000,-117.686928,-325.000000,2375.000000,-103.311737
de_dust2,5220,MidDoors,-575.000000,1750.000000,-112.051292,-450.000000,1900.000000,-126.626472
de_dust2,6668,UpperTunnel,-1500.000000,1025.000000,39.995743,-1450.000000,1050.000000,38.372536
de_dust2,7773,OutsideLong,175.000000,100.000000,8.031250,225.000000,125.000000,4.067511
de_dust2,8113,Catwalk,-100.000000,1325.000000,1.806704,-75.000000,1350.000000,-1.342754
de_dust2,1958,TSpawn,-1675.000000,-275.000000,128.031250,-1600.000000,-250.000000,128.031250
de_dust2,3674,LongDoors,650.000000,775.000000,0.031250,725.000000,800.000000,0.023092
de_dust2,4168,LongA,1425.000000,1850.000000,-13.755463,1625.000000,2075.000000,-7.968750
de_dust2,7911,BombsiteB,-1725.000000,1850.000000,0.031250,-1675.000000,1875.000000,0.031250
de_dust2,7956,UpperTunnel,-1750.000000,1300.000000,37.146935,-1675.000000,1400.000000,42.211040
de_dust2,8977,ARamp,1375.000000,2800.000000,110.390137,1400.000000,2825.000000,113.790848
de_dust2,4931,ARamp,1400.000000,2250.000000,-10.170279,1550.000000,2525.000000,48.102066
de_dust2,6964,UnderA,725.000000,2275.000000,-62.761822,800.000000,2350.000000,-30.130865
de_dust2,7292,OutsideLong,125.000000,-300.000000,0.189576,150.000000,-275.000000,1.025358
de_dust2,5361,Middle,-300.000000,800.000000,0.031248,-275.000000,850.000000,-15.968754
de_dust2,8127,TSpawn,-825.000000,-700.000000,128.031250,-775.000000,-650.000000,128.796417
de_dust2,8312,MidDoors,-425.000000,2375.000000,-105.295593,-325.000000,2425.000000,-84.519989
de_dust2,1250,UpperTunnel,-1775.000000,975.000000,32.031250,-1700.000000,1000.000000,32.031250
de_dust2,1455,LongDoors,575.000000,250.000000,0.138575,600.000000,275.000000,0.101753
de_dust2,1643,BombsiteB,-1450.000000,1875.000000,0.031250,-1400.000000,1950.000000,0.031250
de_dust2,7931,BombsiteB,-2050.000000,3075.000000,33.337601,-1975.000000,3125.000000,32.704056
de_dust2,1724,BombsiteA,800.000000,2450.000000,96.031250,1000.000000,2675.000000,95.824005
de_dust2,1978,TSpawn,-725.000000,-750.000000,118.679001,-575.000000,-650.000000,127.796753
de_dust2,7343,OutsideLong,375.000000,250.000000,0.013852,450.000000,350.000000,5.915110
de_dust2,6715,MidDoors,-400.000000,1550.000000,-132.238327,-375.000000,1575.000000,-130.617493
de_dust2,7517,BDoors,-1100.000000,2425.000000,12.667425,-1000.000000,2550.000000,-4.073874
de_dust2,8827,TSpawn,-1425.000000,-750.000000,128.416977,-1250.000000,-625.000000,128.427490
de_dust2,1896,MidDoors,-575.000000,2425.000000,-94.565796,-500.000000,2450.000000,-84.997223
de_dust2,5237,MidDoors,-475.000000,1650.000000,-130.284653,-425.000000,1725.000000,-129.503220
de_dust2,6671,BDoors,-1300.000000,2125.000000,4.649878,-1225.000000,2200.000000,2.086313
de_dust2,7186,TSpawn,-850.000000,-1000.000000,128.453613,-775.000000,-875.000000,116.866882
de_dust2,8111,TopofMid,-125.000000,475.000000,-0.185100,-100.000000,500.000000,2.544860
de_dust2,8530,LongA,1625.000000,2125.000000,-4.418818,1650.000000,2150.000000,0.217442
de_dust2,1713,TopofMid,-525.000000,575.000000,0.031250,-150.000000,700.000000,0.031250
de_dust2,3653,LongDoors,525.000000,800.000000,3.166626,775.000000,1050.000000,-0.726995
de_dust2,6799,BombsiteB,-2075.000000,2600.000000,34.155849,-1925.000000,2775.000000,29.738882
de_dust2,6695,Middle,-500.000000,1300.000000,-125.342216,-375.000000,1500.000000,-128.606644
de_dust2,6825,BombsiteB,-1925.000000,2875.000000,30.478996,-1900.000000,3000.000000,37.564835
de_dust2,7288,OutsideLong,75.000000,-475.000000,3.552750,100.000000,-450.000000,1.776159
de_dust2,1685,BombsiteB,-1650.000000,1750.000000,0.031250,-1625.000000,1775.000000,0.031250
de_dust2,5241,MidDoors,-375.000000,1500.000000,-124.961418,-325.000000,1575.000000,-127.027176
de_dust2,6619,UpperTunnel,-1725.000000,750.000000,32.763611,-1650.000000,925.000000,28.984768
de_dust2,522,TunnelStairs,-1175.000000,1100.000000,-15.968750,-1150.000000,1125.000000,-31.968750
de_dust2,1787,ExtendedA,575.000000,2450.000000,96.031250,650.000000,2475.000000,96.031250
de_dust2,7755,LongDoors,950.000000,425.000000,14.031246,975.000000,475.000000,6.676959
de_dust2,3700,LongDoors,975.000000,1150.000000,0.031250,1000.000000,1200.000000,0.031250
de_dust2,5277,MidDoors,-475.000000,1725.000000,-128.996140,-450.000000,1750.000000,-128.446274
de_dust2,5335,Middle,-300.000000,775.000000,0.031248,-275.000000,800.000000,0.031249
de_dust2,5209,Pit,1275.000000,275.000000,-174.463394,1325.000000,350.000000,-165.838104
de_dust2,8607,UnderA,600.000000,2300.000000,-18.606297,625.000000,2325.000000,-11.761042
de_dust2,4215,LongA,1550.000000,1700.000000,0.031250,1625.000000,1800.000000,-0.549414
de_dust2,4429,ARamp,1325.000000,2875.000000,118.095612,1375.000000,2900.000000,116.674133
de_dust2,5037,LongA,1525.000000,1650.000000,-8.706213,1550.000000,1725.000000,0.031250
de_dust2,3995,OutsideTunnel,-1725.000000,475.000000,10.031242,-1675.000000,500.000000,26.031239
de_dust2,555,TunnelStairs,-1075.000000,1125.000000,-55.968750,-1050.000000,1150.000000,-71.968750
de_dust2,1287,LowerTunnel,-775.000000,1325.000000,-111.968750,-550.000000,1525.000000,-111.968750
de_dust2,3970,OutsideTunnel,-1525.000000,675.000000,32.060528,-1450.000000,700.000000,32.834309
de_dust2,4191,LongA,1300.000000,950.000000,-5.468746,1525.000000,1100.000000,-7.912106
de_dust2,4305,Ramp,1275.000000,2250.000000,1.431358,1300.000000,2300.000000,4.423722
de_dust2,5253,MidDoors,-450.000000,1725.000000,-129.750443,-425.000000,1900.000000,-127.086609
de_dust2,6777,MidDoors,-650.000000,2475.000000,-86.122925,-625.000000,2525.000000,-83.074936
de_dust2,6801,BombsiteB,-2000.000000,2775.000000,28.344824,-1900.000000,2875.000000,31.725157
de_dust2,1572,BombsiteB,-1700.000000,2600.000000,6.893162,-1600.000000,2725.000000,7.829463
de_dust2,1801,CTSpawn,25.000000,2050.000000,-127.968750,200.000000,2225.000000,-127.968750
de_dust2,3933,OutsideTunnel,-1475.000000,175.000000,1.388329,-1425.000000,275.000000,2.906338
de_dust2,4057,ShortStairs,425.000000,1650.000000,2.972027,475.000000,1700.000000,3.209125
de_dust2,6089,TRamp,-2200.000000,-725.000000,119.595139,-2175.000000,-700.000000,128.031250
de_dust2,1078,TopofMid,-400.000000,-600.000000,0.031250,-200.000000,-500.000000,0.031250
de_dust2,1672,BombsiteB,-1450.000000,1850.000000,0.031250,-1425.000000,1875.000000,0.031250
de_dust2,4010,BombsiteB,-2100.000000,2900.000000,32.031250,-2025.000000,3000.000000,32.031250
de_dust2,8311,BDoors,-825.000000,2075.000000,-100.951431,-750.000000,2100.000000,-118.501793
de_dust2,8345,BDoors,-1200.000000,2575.000000,47.946774,-1100.000000,2625.000000,54.201450
de_dust2,1733,Short,500.000000,2525.000000,95.698044,525.000000,2575.000000,96.031250
de_dust2,4138,ShortStairs,400.000000,1775.000000,101.732506,450.000000,1800.000000,96.025108
de_dust2,6954,BombsiteB,-2100.000000,2575.000000,34.992775,-2075.000000,2650.000000,33.866615
de_dust2,7205,TSpawn,-1050.000000,-950.000000,121.031250,-1025.000000,-875.000000,116.462730
de_dust2,1235,UpperTunnel,-1850.000000,1300.000000,32.031250,-1825.000000,1325.000000,32.031250
de_dust2,1245,UpperTunnel,-1825.000000,1050.000000,32.031250,-1700.000000,1200.000000,32.031250
de_dust2,6816,BombsiteB,-1925.000000,2425.000000,11.823149,-1875.000000,2500.000000,28.539009
de_dust2,1576,BombsiteB,-1525.000000,2700.000000,5.983890,-1450.000000,2775.000000,10.298923
de_dust2,4371,LongA,1500.000000,1175.000000,-10.232250,1525.000000,1300.000000,-9.186888
de_dust2,8551,BombsiteB,-1500.000000,1825.000000,0.031250,-1475.000000,1875.000000,0.714939
de_dust2,6831,BombsiteB,-1800.000000,2800.000000,30.903238,-1750.000000,2850.000000,33.931129
de_dust2,8661,Hole,-1400.000000,2650.000000,124.303947,-1375.000000,2675.000000,125.031250
de_dust2,542,TunnelStairs,-1100.000000,1150.000000,-63.968750,-1075.000000,1175.000000,-79.968750
de_dust2,3950,OutsideTunnel,-1750.000000,525.000000,32.774696,-1575.000000,700.000000,32.145451
de_dust2,6452,TRamp,-2225.000000,-850.000000,120.031250,-2175.000000,-725.000000,119.555046
de_dust2,7499,TSpawn,-1600.000000,-225.000000,128.031250,-1575.000000,-200.000000,128.031250
de_dust2,8810,TSpawn,-150.000000,-775.000000,24.761463,-50.000000,-700.000000,11.233732
de_dust2,8999,,1700.000000,2250.000000,4.541284,1775.000000,2275.000000,5.872829
de_dust2,1984,TSpawn,375.000000,-975.000000,0.031250,450.000000,-850.000000,-7.968716
de_dust2,4998,LongA,1775.000000,1950.000000,0.812012,1800.000000,2025.000000,2.516552
de_dust2,7228,TSpawn,-50.000000,-775.000000,3.556737,25.000000,-700.000000,3.804700
de_dust2,3784,OutsideTunnel,-2025.000000,-25.000000,9.489533,-1925.000000,150.000000,4.438053
de_dust2,6798,BDoors,-825.000000,2500.000000,-73.259430,-800.000000,2550.000000,-83.323997
de_dust2,7759,TopofMid,125.000000,250.000000,0.707645,150.000000,300.000000,-2.801202
de_dust2,8165,OutsideTunnel,-2018.000000,550.000000,35.323845,-1900.000000,600.000000,33.358242
de_dust2,8361,OutsideTunnel,-1450.000000,-75.000000,72.031250,-1425.000000,-25.000000,72.031250
de_dust2,1444,LongDoors,550.000000,325.000000,6.939981,600.000000,350.000000,2.639954
de_dust2,1648,BombsiteB,-1475.000000,1900.000000,0.031252,-1450.000000,1950.000000,0.031250
de_dust2,3768,BombsiteB,-1825.000000,2275.000000,0.122993,-1750.000000,2300.000000,0.985583
de_dust2,8531,MidDoors,-600.000000,1875.000000,-119.005013,-575.000000,1925.000000,-120.789299
de_dust2,7848,BombsiteB,-1743.461914,2650.000000,60.688385,-1722.904785,2800.000000,60.688385
de_dust2,8290,LongA,1650.000000,2150.000000,0.031250,1775.000000,2250.000000,3.461962
de_dust2,3824,OutsideTunnel,-1600.000000,150.000000,2.827682,-1575.000000,225.000000,4.861831
de_dust2,6581,TSpawn,-950.000000,-1050.000000,128.031250,-625.000000,-1000.000000,128.031250
de_dust2,6779,MidDoors,-700.000000,2500.000000,-82.146980,-650.000000,2525.000000,-82.419724
de_dust2,8959,,725.000000,25.000000,2.042320,750.000000,75.000000,8.031250
de_dust2,1046,,950.000000,775.000000,0.031250,975.000000,800.000000,0.031250
de_dust2,2059,TSpawn,-825.000000,-725.000000,120.475861,-775.000000,-700.000000,128.031250
de_dust2,7287,OutsideLong,50.000000,-500.000000,0.031250,75.000000,-475.000000,3.552750
de_dust2,8123,TSpawn,-975.000000,-750.000000,119.476402,-925.000000,-725.000000,120.504349
de_dust2,2087,TSpawn,-550.000000,-1000.000000,124.485428,-500.000000,-975.000000,118.377464
de_dust2,4962,LongA,1275.000000,1025.000000,-2.351589,1300.000000,1100.000000,-5.468750
de_dust2,6622,UpperTunnel,-1700.000000,925.000000,30.688139,-1650.000000,1075.000000,31.384804
de_dust2,7474,OutsideTunnel,-2050.000000,350.000000,7.383469,-2025.000000,400.000000,7.377872
de_dust2,7037,TSpawn,-1075.000000,-450.000000,129.022461,-1050.000000,-400.000000,129.031250
de_dust2,8126,ShortStairs,400.000000,1450.000000,-0.266985,450.000000,1525.000000,0.184435
de_dust2,3938,TRamp,-2075.000000,-375.000000,72.555573,-2050.000000,-325.000000,57.758419
de_dust2,5319,MidDoors,-300.000000,1500.000000,-120.276138,-275.000000,1525.000000,-122.158310
de_dust2,6797,BDoors,-825.000000,2425.000000,-83.424568,-800.000000,2500.000000,-81.601067
de_dust2,3671,LongDoors,550.000000,775.000000,2.597151,600.000000,800.000000,0.207930
de_dust2,4163,BombsiteA,1275.000000,2975.000000,128.031250,1300.000000,3025.000000,128.031250
de_dust2,4228,LongA,1500.000000,1100.000000,-9.305359,1575.000000,1175.000000,-0.063551
de_dust2,5256,MidDoors,-350.000000,1675.000000,-129.335495,-325.000000,1725.000000,-126.753258
de_dust2,6746,BDoors,-925.000000,2450.000000,-43.511040,-900.000000,2475.000000,-42.501244
de_dust2,152,BombsiteA,1050.000000,2325.000000,96.031250,1125.000000,2425.000000,96.031250
de_dust2,1402,BombsiteA,1075.000000,2425.000000,96.031250,1125.000000,2500.000000,96.031250
de_dust2,1426,TSpawn,-1600.000000,-275.000000,128.031250,-1525.000000,-225.000000,128.031250
de_dust2,6800,BombsiteB,-1900.000000,2725.000000,31.586823,-1800.000000,2850.000000,35.031250
de_dust2,1290,LowerTunnel,-1200.000000,1325.000000,-111.968750,-875.000000,1450.000000,-111.968750
de_dust2,1454,LongDoors,650.000000,300.000000,0.097822,700.000000,325.000000,0.843390
de_dust2,1435,LongDoors,525.000000,600.000000,3.576040,625.000000,700.000000,0.553738
de_dust2,6451,TRamp,-2225.000000,-950.000000,126.031250,-2175.000000,-850.000000,119.357605
de_dust2,7350,TopofMid,-425.000000,-150.000000,0.031250,-400.000000,-50.000000,0.031250
de_dust2,8801,,-2050.000000,2450.000000,66.031250,-2025.000000,2500.000000,66.109383
de_dust2,8808,TSpawn,-1750.000000,-625.000000,128.504822,-1700.000000,-475.000000,128.654282
de_dust2,754,BombsiteA,1200.000000,2775.000000,104.031250,1225.000000,2800.000000,128.031250
de_dust2,1819,CTSpawn,-100.000000,2275.000000,-127.968750,-50.000000,2300.000000,-127.968750
de_dust2,8118,TSpawn,-875.000000,-725.000000,120.487259,-825.000000,-675.000000,127.820374
de_dust2,6756,BDoors,-875.000000,2425.000000,-54.438190,-850.000000,2450.000000,-43.387993
de_dust2,1421,TopofMid,-450.000000,-225.000000,0.031250,-400.000000,-150.000000,0.031250
