4104,4172
4104,4100
211,88
211,137
211,481
211,1410
1810,1809
1810,3140
3193,3195
3193,3191
3193,2638
3193,2616
3193,2580
3540,3879
3540,3537
3540,1723
66,329
66,404
66,678
66,327
384,267
404,66
404,678
404,328
1412,1411
1412,210
1412,1413
1721,1722
1721,293
3174,435
3174,3163
3801,3231
3801,3747
3801,3805
3801,3806
3801,2600
3801,2545
3801,1779
3801,1780
4162,4100
4162,4118
1802,1961
1802,2777
1802,2701
1802,1801
1812,1811
1812,1770
1812,268
2071,1715
2071,4200
2071,2069
2156,2158
2156,2159
2156,314
2723,2783
2723,2784
2723,2706
2723,2695
3137,92
3137,3138
3160,3141
3160,3159
4171,4104
4171,4095
4171,4099
392,2069
392,176
524,52
524,381
524,2962
726,725
726,102
2154,2151
2154,2155
2965,3065
2965,3068
2965,3066
3182,4189
3182,3183
3182,3181
3577,3566
3577,3581
154,267
154,546
154,383
154,98
267,152
267,154
267,384
537,1760
537,255
2964,52
2964,3059
2964,3057
3786,81
3786,3789
49,168
49,3499
49,3245
49,1038
49,1037
49,1039
49,3157
49,3158
49,3256
188,331
188,179
2545,3259
2545,3801
2545,3806
2545,4158
2545,4189
2545,4191
2545,4192
2545,3194
2545,2567
2545,2600
2545,2601
2545,2628
3135,3136
3135,3140
3135,380
3805,3231
3805,3803
3805,3806
3805,3801
3843,3842
3843,3847
3843,363
3843,3857
3843,3856
3843,3855
3843,3854
2155,2154
2155,2151
2155,2153
2691,2718
2691,2707
2691,2705
2691,2692
2691,2693
3508,79
3508,3510
3508,157
3508,3512
3508,3509
3827,3840
3827,3812
3497,4105
3497,3501
3497,3496
3542,3541
3557,3548
3557,3546
3738,4094
3738,3765
3738,3737
3738,3768
3988,3977
3988,4066
310,1654
310,52
310,1807
310,1958
310,2963
1745,1744
1745,1746
2105,3140
2105,2107
2105,2108
2105,2114
3065,1957
3065,3071
3065,2965
3133,3131
3133,3134
3546,3547
3546,3552
3546,3550
3546,3554
3546,3557
3546,2789
3546,3566
3546,3569
22,2619
22,2636
22,2620
22,192
22,1765
22,1766
22,2622
22,2635
98,154
98,546
98,155
98,549
98,550
98,179
98,383
132,1955
132,1956
132,131
1041,4105
2946,696
2946,329
2946,633
3116,3119
3116,2955
3116,3115
3769,3775
3769,3773
3769,3771
11,192
11,1766
11,164
11,1777
11,1778
11,2783
11,2784
11,3128
380,3135
380,3139
380,1720
3159,3141
3159,3160
3256,3245
3256,49
3256,4196
3256,4197
3256,4198
3262,865
3262,4111
3262,3688
3262,3242
3547,62
3547,3551
3547,3552
3547,3546
3547,3566
3806,3805
3806,3259
3806,3504
3806,3505
3806,3804
3806,2545
3806,3801
151,542
151,386
151,78
1880,1849
1880,1881
1880,4185
1880,1879
1946,1947
1946,3522
1946,1945
2131,2108
2131,2114
2131,2100
2131,2098
2622,2620
2622,22
2622,2635
3306,3242
3306,4131
3306,3307
3306,3277
3792,3789
3792,330
3792,102
2962,52
2962,524
2962,381
2962,53
2962,3058
2962,3059
313,92
313,3541
331,162
331,188
453,1416
453,210
453,1127
453,2910
528,312
528,147
1718,382
1718,1717
1861,1733
1861,1734
1861,1862
1861,1890
1861,1893
1861,1858
2652,2613
2652,3660
2652,2618
3164,3163
3164,2607
3552,3551
3552,3561
3552,3550
3552,3546
3552,3547
3776,3775
3776,4086
3776,3773
865,1841
865,3350
865,3262
865,3507
1865,4190
1865,1866
1865,3184
1916,1917
1916,1061
1916,1915
2603,2551
2603,2643
2603,2602
3307,3306
3307,4131
3307,3810
3307,3277
4141,4105
4141,4142
4178,4114
4178,4113
4178,4122
1734,2952
1734,1861
1734,1862
1734,1863
1734,1733
1940,3039
1940,521
1940,1168
1940,1939
2957,52
2957,2955
3231,3218
3231,3506
3231,3801
3231,3805
3231,3747
3885,3867
3885,3888
3885,3886
3885,3884
1819,3161
1819,1820
1819,3162
3765,4094
3765,3738
3767,4093
3767,3768
3767,3739
3850,170
3850,3856
3850,3855
3850,3854
3850,3853
3850,3862
3850,3863
1935,2473
1935,1936
1935,1932
2032,2902
2032,2029
2032,2057
2032,2873
41,157
41,361
41,64
549,155
549,550
549,98
1805,1806
1805,35
1915,1916
1915,1060
1915,1057
1915,2952
3581,3577
3581,3566
3581,3582
3581,55
2956,2966
2956,474
2956,1726
179,550
179,188
179,98
221,2907
221,1850
221,1855
221,1417
221,364
418,3739
418,197
1059,1060
1059,1062
1059,106
1059,1058
1210,14
1210,2162
1413,1412
1413,210
1413,1416
2468,2469
2468,1924
2468,1929
2468,2467
3066,2965
3066,3067
3066,52
3992,4069
3992,3978
247,147
247,1656
247,69
385,152
1536,91
1536,29
1729,265
1729,1730
1729,1751
2697,1483
2697,369
2697,2668
2697,2773
2697,2693
2697,2755
2697,2701
3973,4028
3973,3983
3973,4073
3973,4074
3973,4075
3973,4076
3973,4025
3973,4067
3973,4068
3973,3975
2600,3801
2600,2545
2600,2601
97,1746
97,4084
1418,222
1418,1419
1752,1751
1752,1753
1811,1769
1811,1812
1811,268
1896,1864
1896,1058
1896,106
1896,4101
1896,1895
2029,2855
2029,2057
2029,2032
2029,2902
2459,2483
2459,2458
3158,49
3158,1037
3158,3141
3158,3142
3158,3157
3541,3542
3541,313
3541,146
3804,3803
3804,3277
3804,3297
3804,3504
3804,3809
3804,3806
171,3583
171,1801
171,2699
171,2694
364,1417
364,221
364,1849
364,222
1737,1738
1737,1841
1737,3507
1737,1424
1737,3203
1962,1963
1962,2701
1962,1961
2916,2907
2916,2909
4081,4082
4081,3974
4081,4079
162,730
162,1773
162,331
162,2074
1364,1800
1364,112
1722,464
1722,1721
1726,2956
1726,1725
1894,1862
1894,1863
1894,1895
1894,4101
1894,1893
2902,2901
2902,2029
2902,2032
2902,2873
3775,3781
3775,3772
3775,3779
1938,2475
1938,377
1938,2532
1938,1937
3122,1957
3122,3121
3514,58
3514,553
3514,79
3844,2970
3844,3000
3844,3001
3844,3842
3880,3882
3880,3537
3880,3879
4074,4073
4074,3974
4074,4075
4074,3973
2093,2091
2093,2094
57,1533
57,304
57,3793
57,1789
57,3144
62,172
62,3547
62,3566
292,2153
1669,146
1720,1622
1720,380
1720,3139
1720,2098
1720,3131
1720,3132
1720,3816
1882,1855
1882,1887
1882,4125
1882,1881
1947,1948
1947,3522
1947,1946
2966,2955
2966,2956
3550,3561
3550,3562
3550,3546
3550,3552
2101,2117
2101,2095
2101,2118
2101,2146
2101,3132
2261,2262
2261,2260
3854,3855
3854,3843
3854,3850
1957,1638
1957,1958
1957,2963
1957,3065
1957,3071
1957,3122
2461,1918
2461,2358
2461,2460
3778,3779
3778,3783
3778,4086
1820,328
1820,1819
2718,2691
2718,2693
2954,2952
2954,2953
3125,4047
3125,3127
3125,4065
3125,4066
3522,1945
3522,1946
3522,1947
3522,1948
3522,1951
3522,1736
3522,3525
3522,170
3522,14
3771,3769
3771,88
4012,4018
4012,4010
563,176
563,1769
563,1770
3884,3867
3884,3885
3884,3883
3884,3881
4111,3350
4111,1873
4111,1874
4111,1875
4111,4110
4111,4098
4111,3262
4111,3688
4182,4114
4182,4115
4182,3245
4182,4195
4202,2161
4202,4201
2745,2694
401,633
401,738
1622,1720
1622,3816
1842,1738
1842,1843
1842,1873
1842,3350
1842,1841
1847,222
1847,1420
1847,1848
1847,1875
1847,1876
1847,1844
1873,1842
1873,1843
1873,1874
1873,4111
1873,3350
2262,730
2262,2073
2262,2074
2262,1773
2262,2260
2262,2261
2620,2614
2620,2619
2620,2622
2620,22
3039,2969
3039,521
3039,1940
3157,49
3157,3158
3157,3142
3504,3804
3504,3505
3504,3806
3793,57
3793,304
3793,1535
3793,3794
147,1675
147,528
147,247
147,1656
328,404
328,672
328,1820
1524,61
2057,2032
2057,2029
2057,2899
3772,3770
3772,3783
3772,3779
3772,3775
1948,1951
1948,3522
1948,1947
2094,2091
2094,1788
2094,2093
2614,2619
2614,2620
2614,2662
2614,2663
3113,3114
3113,3108
4025,3973
4025,4076
4025,4068
4148,4116
4148,4106
4148,4149
1061,1916
1061,2460
1061,1062
1061,1060
2161,4201
2161,4202
2161,2160
2161,2165
2161,2167
2606,2607
2606,2558
3862,170
3862,3850
3862,3863
4142,4141
4142,4105
4142,3487
1930,2469
1930,1931
1930,1929
3146,3142
3146,2091
3583,171
3881,3867
3881,3884
3881,3882
4195,4114
4195,3245
4195,4182
4195,4196
4195,4099
4195,4180
494,172
1058,1057
1058,1059
1058,106
1058,1896
1936,2474
1936,1937
1936,1935
3868,3865
3868,3890
3868,3537
275,81
275,3789
1969,1907
1969,2532
1969,1970
1969,2792
2460,1917
2460,2461
2460,2358
2460,1061
2661,3660
2661,2660
2953,2954
2953,2952
3068,3071
3068,2963
3068,3067
3068,2965
3127,4084
3127,3128
3127,3125
2160,14
2160,2162
2160,2161
2160,2165
2160,2174
2633,2601
2633,2567
2633,2628
20,2162
20,362
20,1201
20,1723
20,87
20,3869
1773,162
1773,1775
1773,730
1773,2260
1773,2262
1961,2777
1961,1962
1961,2701
1961,1802
2662,2614
2662,2663
2662,2615
3575,55
3575,3573
3887,3888
3887,3889
3887,3537
3887,3886
4125,1887
4125,1882
4125,4116
4125,4185
69,247
69,1638
69,1652
69,1654
69,148
69,1393
164,1778
164,2737
164,2694
164,2706
164,11
2532,377
2532,1938
2532,1907
2532,1969
2706,164
2706,2694
2706,2739
2706,2695
2706,2734
2706,2723
2706,2784
138,137
138,1411
138,210
309,53
309,521
309,2969
309,3041
1777,1778
1777,11
2912,2910
2912,2909
2912,2908
2952,2953
2952,2954
2952,1915
2952,1863
2952,1864
2952,1734
3272,106
3272,204
3272,1048
3272,448
4190,4102
4190,1865
4190,1866
4190,3183
4190,3184
4190,4189
192,22
192,11
192,1766
724,102
724,725
724,694
1804,1806
1804,35
1918,1921
1918,2461
1918,1917
3128,4084
3128,4085
3128,11
3128,3127
3203,1737
3203,1424
3203,3197
3141,3143
3141,3156
3141,3159
3141,3160
3141,3142
3141,1037
3141,3158
1039,168
1039,49
1062,1061
1062,2358
1062,106
1062,1059
1788,1787
1788,2091
1788,2094
1956,1955
1956,88
1956,132
2705,2692
2705,2707
2705,2691
2777,1961
2777,1802
3057,2964
3057,3058
3057,474
3191,2602
3191,2581
3191,3193
3512,3508
3512,3510
3983,3973
3983,4028
1864,2952
1864,1057
1864,1896
1864,1863
1922,2466
1922,2467
1922,1923
1922,1921
2167,2161
2167,2165
3242,3507
3242,3262
3242,3688
3242,3277
3242,3306
3242,4131
3242,3803
3688,3262
3688,4111
3688,4098
3688,3242
3816,1622
3816,1720
3816,3131
3816,3836
3816,3818
3863,3862
3863,3853
3863,363
3863,3850
1895,1863
1895,1896
1895,4101
1895,1894
3102,3105
3102,3101
3143,3144
3143,1789
3143,3156
3143,3141
53,381
53,2962
53,3058
53,309
53,3041
53,3042
53,474
2159,2158
2159,292
2159,2156
2899,2873
2899,2057
1874,1843
1874,1844
1874,1875
1874,4111
1874,1873
3188,2638
3188,2643
4066,4065
4066,3125
4066,3977
4066,3988
363,3843
363,3857
363,3865
1723,362
1723,3537
1723,3540
1723,20
2108,3140
2108,2105
2108,2131
2108,2114
2108,2098
3140,3135
3140,3136
3140,1810
3140,2105
3140,2108
3140,3139
3197,3203
3197,1424
3197,3218
3197,3506
3197,3741
1198,87
1198,112
2551,2558
2551,2627
2551,2664
2551,2665
2551,2603
2551,2643
2637,2617
2637,2613
3810,3307
3810,4131
3810,3808
3810,3809
1770,1769
1770,563
1770,1812
3091,3092
3091,2970
3091,3000
3091,3001
3737,3738
3737,3763
3737,3747
3808,3810
3808,4131
3808,4098
3808,4120
3808,3807
58,388
58,268
58,553
58,3514
168,289
168,3502
168,447
168,49
168,1039
168,3271
168,3499
168,3500
204,106
204,2358
204,2456
204,1048
204,3272
1652,69
1652,1958
2636,22
2636,2619
91,1540
91,376
91,35
91,1536
91,29
106,1058
106,1059
106,1062
106,1896
106,2358
106,204
106,448
106,3272
106,4101
3000,2970
3000,3091
3000,3001
3000,3844
3795,2798
3795,3796
2541,2540
2541,2792
2541,2483
4047,3125
4047,4065
4209,4200
4209,4213
1738,1420
1738,1842
1738,1843
1738,1844
1738,1737
2687,2669
2687,2668
2687,2688
3161,1819
3161,185
383,154
383,98
2792,1969
2792,1970
2792,1968
2792,509
2792,2798
2792,2540
2792,2541
3156,3143
3156,3141
4102,4099
4102,3163
4102,1866
4102,4190
4118,4110
4118,4162
4118,4100
4118,4098
2664,2551
2664,2665
3350,1842
3350,1873
3350,4111
3350,865
3836,3816
3836,3818
4069,4010
4069,4070
4069,3978
4069,3992
146,1669
146,3541
146,312
2107,2114
2107,2105
2107,2104
2107,2100
112,1191
112,1198
112,1276
112,1359
112,1364
112,3894
112,131
112,464
303,3794
550,549
550,179
550,98
1778,1777
1778,2737
1778,164
1778,11
102,330
102,3792
102,726
102,693
102,724
102,694
633,2946
633,401
1858,1733
1858,1861
1858,1889
1858,1890
1858,1857
4099,4171
4099,4113
4099,4180
4099,4095
4099,4172
4099,4195
4099,4196
4099,4197
4099,4198
4099,4102
1691,179
1691,265
1809,1810
1809,3136
1809,3138
2699,171
2699,1801
2699,2701
2699,2694
2707,2705
2707,2691
3496,4105
3496,3497
3496,3487
4075,4074
4075,3974
4075,4076
4075,3973
693,102
693,694
4149,4148
4149,4106
4180,4114
4180,4195
4180,4099
4180,4113
1656,247
1656,147
1932,2472
1932,2473
1932,1935
1932,1931
2701,1802
2701,1961
2701,1962
2701,2697
2701,2773
2701,2699
3561,3551
3561,3550
3561,3552
3888,3867
3888,3887
3888,3885
1201,2162
1201,20
1775,1773
1775,1776
1775,2260
2151,148
2151,2153
2151,2154
2151,2155
2472,2473
2472,1931
2472,1932
2472,2469
1533,304
1533,57
2607,3164
2607,2606
3099,3100
3099,1951
3840,3839
3840,3131
3840,3812
3840,3827
405,81
1758,1757
1758,1759
1841,1737
1841,1842
1841,865
1841,3507
2260,2261
2260,2262
2260,1773
2260,1775
2260,1776
2260,729
2260,1730
2909,2908
2909,2912
2909,2916
2909,2907
2909,103
3660,3659
3660,2616
3660,2660
3660,2661
3660,2613
3660,2652
4086,3778
4086,3776
3739,4093
3739,3767
3739,418
210,1412
210,1411
210,1413
210,138
210,453
210,1127
239,305
239,63
239,1573
239,1906
239,1908
239,377
1276,3865
1276,112
1760,1759
1760,537
2540,2792
2540,2541
3114,3115
3114,2955
3114,3113
3115,3116
3115,2955
3115,3114
3763,3747
3763,3737
2473,2474
2473,1932
2473,1935
2473,2472
3869,20
3869,3894
3869,87
3999,4065
3999,3977
481,88
481,211
481,1410
730,162
730,1773
730,2262
730,2074
2106,2145
2106,2111
2106,2104
2106,2097
2106,3132
2907,2909
2907,2916
2907,1733
2907,1855
2907,1856
2907,1857
2907,221
3106,3107
3106,3105
3138,3137
3138,1809
3138,3136
1725,1726
1725,1799
1725,3865
2617,2637
2617,2613
3548,3557
3548,3554
3894,3869
3894,112
4196,4195
4196,3245
4196,3256
4196,4197
4196,4099
2475,377
2475,1937
2475,1938
2475,2474
55,3581
55,3582
55,3573
55,3575
55,2692
694,102
694,724
694,696
694,693
696,694
696,2946
953,3142
953,2091
1419,1418
1419,222
1419,1420
1736,3522
1736,170
1736,3525
1757,1754
1757,1758
2694,2745
2694,171
2694,2699
2694,2739
2694,164
2694,2706
2875,2873
2875,2950
3659,3660
3659,2613
3796,3795
3796,35
52,310
52,3066
52,3067
52,2963
52,1807
52,1808
52,524
52,2962
52,2964
52,3059
52,2957
1675,147
1753,1752
1753,1754
2111,2098
2111,2100
2111,2145
2111,2106
2111,3132
2601,2600
2601,2545
2601,2567
2601,2633
4028,3983
4028,3973
4153,4101
4153,4105
3867,14
3867,3525
3867,3881
3867,3884
3867,3885
3867,3888
1424,3203
1424,1737
1424,3506
1424,3197
1800,1799
1800,1364
1800,3865
1931,2472
1931,1932
1931,1930
2095,1162
2095,2101
2095,2146
2095,2147
2558,2606
2558,2627
2558,2551
2618,2613
2618,2652
2618,2615
2855,2029
2855,2901
35,3796
35,1804
35,1805
35,1806
35,1540
35,91
157,3508
157,3509
157,361
157,3510
157,3511
157,41
289,168
289,3502
289,4105
2602,2603
2602,2643
2602,2581
2602,3191
3105,3106
3105,3102
3794,3793
3794,303
3794,373
1162,2095
1162,63
1887,1855
1887,1856
1887,1888
1887,4125
1887,4116
1887,1882
2784,11
2784,2706
2784,2723
2784,2783
3134,3133
3134,212
4198,4197
4198,3256
4198,4099
1937,2474
1937,2475
1937,1938
1937,1936
2091,3142
2091,3146
2091,953
2091,1787
2091,1788
2091,2093
2091,2094
2091,435
2901,2855
2901,2902
2901,2873
4095,4104
4095,4172
4095,4099
4095,4171
382,314
382,1718
1766,1765
1766,22
1766,192
1766,11
3195,3194
3195,3193
3195,2616
4094,3768
4094,3738
4094,3765
4094,4093
447,168
1573,1906
1573,239
3842,3844
3842,3843
3842,3847
3842,170
88,3771
88,211
88,481
88,1955
88,1956
360,2118
360,3132
360,2146
360,2147
2074,730
2074,162
2074,2262
2074,2073
2457,2458
2457,2456
2567,2601
2567,2545
2567,2628
2567,2633
2628,2633
2628,2567
2628,2545
2628,3194
2628,2616
2969,3042
2969,3041
2969,309
2969,3039
2969,3034
304,1533
304,29
304,1535
304,3793
304,57
312,146
312,528
362,1723
362,20
1411,138
1411,210
1411,1412
1866,4190
1866,4102
1866,3163
1866,1865
2669,2671
2669,2668
2669,2687
3879,3880
3879,3537
3879,3540
2671,2669
2970,3091
2970,3000
2970,3844
3487,4142
3487,3496
3487,3270
3768,4093
3768,4094
3768,3738
3768,3767
4070,4069
4070,4010
4070,3978
4106,1890
4106,1893
4106,4101
4106,4151
4106,4116
4106,4149
4106,4148
3101,3102
3101,3100
293,1721
293,64
329,2946
329,66
1168,1940
1168,3770
1540,35
1540,91
1540,376
1855,221
1855,2907
1855,1856
1855,1882
1855,1887
1855,1850
1951,3099
1951,3522
1951,1948
2118,2101
2118,2146
2118,360
2118,3132
3511,361
3511,157
3839,3818
3839,3131
3839,3840
3839,3831
4176,4122
4176,4113
4176,4172
4176,4104
4084,97
4084,4085
4084,3127
4084,3128
509,1906
509,1968
509,2792
1743,255
1743,1744
1888,1857
1888,1889
1888,4116
1888,1887
2456,2368
2456,2457
2456,204
2963,1957
2963,1958
2963,310
2963,52
2963,3071
2963,3068
2963,3067
3120,3121
3120,2955
3120,3119
4079,4081
4079,3974
4079,4073
3889,3890
3889,3537
3889,3887
14,1945
14,3522
14,3525
14,1210
14,2160
14,2162
1717,1718
1717,1716
1917,1918
1917,2460
1917,1916
2368,2456
2368,2358
2467,2468
2467,1922
2467,1923
2467,2466
3270,3487
3270,3245
3270,4115
3883,3884
3883,3886
3883,3537
3883,3882
1780,1779
1780,3801
1856,2907
1856,1857
1856,1887
1856,1855
1958,1652
1958,310
1958,2963
1958,1957
2097,2106
2097,2104
2097,3132
2660,3660
2660,2661
3855,3856
3855,3843
3855,3854
3855,3850
546,155
546,98
546,154
678,66
678,404
2117,2101
2117,3132
2739,2694
2739,2706
2739,2734
3058,3059
3058,2962
3058,53
3058,3057
3259,3505
3259,4120
3259,2545
3259,4191
3259,3806
3807,3809
3807,3808
3807,4120
4101,1893
4101,1894
4101,1895
4101,1896
4101,106
4101,448
4101,4153
4101,4105
4101,4106
4101,4151
63,1162
63,239
63,305
79,388
79,553
79,3508
79,3514
148,69
148,1393
148,2151
2688,2687
2688,2668
2688,369
2693,2718
2693,2691
2693,2668
2693,2755
2693,2697
3890,3868
3890,3537
3890,3889
1754,1753
1754,1757
1849,364
1849,1850
1849,1879
1849,1880
1849,1848
1939,1940
1939,3781
3218,3197
3218,3760
3218,3741
3218,3506
3218,3231
3218,3747
4073,3974
4073,4079
4073,4074
4073,3973
4100,4118
4100,4162
4100,4104
4100,4170
4100,4098
4151,4106
4151,4101
4213,4200
4213,4209
156,64
156,155
2098,1720
2098,3139
2098,2108
2098,2131
2098,2100
2098,2111
2098,3132
2873,2032
2873,2901
2873,2902
2873,2899
2873,2875
3067,3068
3067,2963
3067,52
3067,3066
3297,3804
3297,3809
3773,3776
3773,3769
3812,3827
3812,3840
3812,3131
3741,3197
3741,3218
3741,3760
1801,1802
1801,2699
1801,171
1844,1420
1844,1738
1844,1847
1844,1874
1844,1875
1844,1843
1850,221
1850,1855
1850,1881
1850,1849
1964,369
1964,1483
1964,1963
2146,2101
2146,2095
2146,2147
2146,360
2146,2118
2174,2165
2174,2160
2174,2162
3131,1720
3131,3816
3131,3132
3131,3133
3131,3812
3131,3839
3131,3840
3974,4079
3974,4081
3974,4082
3974,3977
3974,4073
3974,4074
3974,4075
3974,4076
1654,69
1654,310
1715,1716
1715,2071
1715,4200
3071,1957
3071,2963
3071,3068
3071,3065
3886,3885
3886,3887
3886,3537
3886,3883
4093,4094
4093,3739
4093,3767
4093,3768
1857,1733
1857,2907
1857,1858
1857,1888
1857,1889
1857,1856
155,156
155,98
155,549
155,546
265,1691
265,1729
327,66
327,185
386,151
386,542
435,2091
435,3174
1191,87
1191,112
4189,4192
4189,4190
4189,4158
4189,851
4189,3181
4189,3182
4189,3183
4189,2545
3573,55
3573,3575
301,61
301,172
1808,1807
1808,52
1863,1734
1863,2952
1863,1864
1863,1894
1863,1895
1863,1862
2114,2108
2114,2105
2114,2107
2114,2131
2114,2100
2145,2100
2145,2104
2145,2106
2145,2111
2955,3114
2955,3115
2955,3116
2955,3119
2955,3120
2955,2957
2955,2966
2955,3092
3142,3157
3142,3158
3142,3141
3142,2091
3142,953
3142,3146
3108,3113
3108,3107
1393,148
1393,69
1730,2260
1730,1729
1769,563
1769,1770
1769,1811
1924,2468
1924,1929
1924,1923
1963,1964
1963,2773
1963,1962
2581,3191
2581,2602
2581,2643
2581,2638
2668,2669
2668,2693
2668,2697
2668,369
2668,2687
2668,2688
3119,3120
3119,2955
3119,3116
3277,3242
3277,3306
3277,3307
3277,3809
3277,3804
3784,3783
3784,3770
4170,4104
4170,4100
330,102
330,3792
381,524
381,53
381,2962
1626,212
1626,3770
1955,88
1955,1956
1955,132
4018,4015
4018,3975
4018,4012
4113,4178
4113,4122
4113,4114
4113,4180
4113,4099
4113,4172
4113,4176
4172,4104
4172,4176
4172,4113
4172,4099
4172,4095
1417,221
1417,364
1893,1861
1893,1862
1893,1894
1893,4101
1893,4106
1893,1890
2469,2472
2469,1929
2469,1930
