mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_ancient,1646,SideHall,-1425.000000,75.000000,103.031250,-1375.000000,100.000000,90.606705
de_ancient,2617,BombsiteA,-1100.000000,950.000000,58.044792,-1075.000000,1000.000000,68.031250
de_ancient,2690,SideEntrance,300.000000,-425.000000,169.024628,375.000000,-400.000000,179.967636
de_ancient,788,SideEntrance,175.000000,-425.000000,169.687225,200.000000,-400.000000,178.891403
de_ancient,591,SideHall,-1375.000000,75.000000,103.031250,-1350.000000,200.000000,87.031250
de_ancient,2352,TSideLower,850.000000,-675.000000,49.381042,875.000000,-650.000000,47.327679
de_ancient,2618,BombsiteA,-1100.000000,1000.000000,58.431770,-1075.000000,1050.000000,68.031250
de_ancient,2623,CTSpawn,-875.000000,975.000000,71.945557,-850.000000,1025.000000,66.031250
de_ancient,108,Ramp,1175.000000,-250.000000,103.605560,1275.000000,-150.000000,119.337563
de_ancient,2847,House,-300.000000,800.000000,78.965248,-100.000000,900.000000,82.642288
de_ancient,268,Ruins,1200.000000,-1400.000000,3.061440,1250.000000,-1050.000000,16.040264
de_ancient,1577,BombsiteA,-1975.000000,325.000000,88.031250,-1950.000000,350.000000,88.031250
de_ancient,180,BombsiteB,825.000000,100.000000,130.927139,900.000000,175.000000,130.031250
de_ancient,52,SideEntrance,275.000000,-550.000000,168.031250,525.000000,-425.000000,184.242661
de_ancient,133,Middle,-500.000000,-875.000000,32.030712,-425.000000,-775.000000,32.030693
de_ancient,166,BombsiteA,-1300.000000,900.000000,53.352341,-1150.000000,975.000000,53.292564
de_ancient,2545,TSideUpper,-250.000000,-875.000000,164.031250,-225.000000,-825.000000,164.031250
de_ancient,2684,Ramp,1275.000000,-200.000000,109.242867,1300.000000,-125.000000,131.031250
de_ancient,1552,Outside,-1725.000000,-1325.000000,-32.733444,-1700.000000,-1275.000000,-24.873585
de_ancient,322,TSpawn,-275.000000,-1725.000000,-171.248016,-225.000000,-1650.000000,-158.300537
de_ancient,2377,TSideLower,1150.000000,-700.000000,8.942551,1200.000000,-675.000000,10.971509
de_ancient,24,Alley,500.000000,775.000000,114.604637,650.000000,950.000000,110.602287
de_ancient,228,SideHall,-1175.000000,-100.000000,103.239426,-1125.000000,0.000000,108.553070
de_ancient,902,MainHall,-2150.000000,-125.000000,72.832832,-2075.000000,0.000000,73.129852
de_ancient,26,SideEntrance,-150.000000,-575.000000,175.579132,50.000000,-400.000000,180.031250
de_ancient,2496,TSpawn,-725.000000,-2050.000000,-170.073166,-675.000000,-1925.000000,-173.219528
de_ancient,2957,BombsiteA,-1950.000000,900.000000,52.031250,-1875.000000,975.000000,52.031250
de_ancient,232,House,-700.000000,300.000000,174.816650,-625.000000,375.000000,160.316833
de_ancient,725,Ruins,875.000000,-1475.000000,-1.174814,900.000000,-1425.000000,10.031250
de_ancient,1167,Outside,-1225.000000,-1225.000000,-22.521841,-1200.000000,-1175.000000,-17.379057
de_ancient,2499,House,-625.000000,300.000000,165.095032,-575.000000,425.000000,160.031250
de_ancient,1853,House,-700.000000,475.000000,172.513535,-675.000000,500.000000,172.031250
de_ancient,194,SideEntrance,50.000000,-575.000000,172.215622,100.000000,-425.000000,168.031250
de_ancient,206,Outside,-2000.000000,-1000.000000,-31.255514,-1925.000000,-925.000000,-19.968750
de_ancient,418,SideEntrance,500.000000,-175.000000,152.654755,550.000000,-125.000000,155.258377
de_ancient,2142,BombsiteB,800.000000,250.000000,131.031250,825.000000,275.000000,124.237175
de_ancient,177,Alley,625.000000,600.000000,116.599556,700.000000,675.000000,119.220139
de_ancient,259,SideEntrance,425.000000,-400.000000,188.263657,475.000000,-325.000000,189.031250
de_ancient,681,BombsiteB,1175.000000,650.000000,121.787521,1200.000000,775.000000,117.303505
de_ancient,2300,TSideLower,650.000000,-700.000000,87.558319,675.000000,-675.000000,87.984192
de_ancient,2511,Outside,-1900.000000,-975.000000,-19.968750,-1800.000000,-925.000000,-26.388611
de_ancient,2727,Outside,-1475.000000,-1175.000000,-13.841729,-1400.000000,-1150.000000,-14.110456
de_ancient,3149,BombsiteA,-1750.000000,1125.000000,53.237137,-1625.000000,1200.000000,52.533703
de_ancient,161,Water,575.000000,-1950.000000,-177.325623,650.000000,-1875.000000,-172.101532
de_ancient,2272,TSideUpper,425.000000,-900.000000,136.831421,500.000000,-875.000000,122.430008
de_ancient,2649,Alley,75.000000,675.000000,76.113823,100.000000,725.000000,81.912697
de_ancient,1085,Outside,-1725.000000,-1275.000000,-37.373569,-1700.000000,-1250.000000,-19.968750
de_ancient,1879,House,-575.000000,600.000000,160.631256,-550.000000,625.000000,134.539154
de_ancient,2464,Ruins,900.000000,-1475.000000,8.825180,925.000000,-1450.000000,9.382351
de_ancient,2525,Alley,750.000000,750.000000,120.789703,850.000000,800.000000,108.911293
de_ancient,3146,,-1400.000000,975.000000,55.031250,-1350.000000,1000.000000,70.494110
de_ancient,551,Ruins,725.000000,-1600.000000,-36.452324,750.000000,-1450.000000,-2.438863
de_ancient,211,Outside,-1675.000000,-950.000000,-13.362120,-1625.000000,-875.000000,11.568460
de_ancient,2705,BombsiteB,1050.000000,-150.000000,124.111725,1125.000000,-125.000000,131.031250
de_ancient,2708,SideEntrance,425.000000,-300.000000,177.259949,475.000000,-275.000000,170.461792
de_ancient,2971,BombsiteA,-1725.000000,800.000000,52.031250,-1700.000000,875.000000,52.031250
de_ancient,1117,Outside,-1575.000000,-1425.000000,-19.968750,-1550.000000,-1400.000000,-23.255753
de_ancient,2471,Water,650.000000,-2175.000000,-146.850006,675.000000,-2150.000000,-147.336197
de_ancient,2549,SideEntrance,325.000000,200.000000,153.017548,350.000000,250.000000,152.825089
de_ancient,1113,Outside,-1600.000000,-1425.000000,-27.814842,-1575.000000,-1400.000000,-19.968750
de_ancient,1146,Outside,-1475.000000,-1575.000000,-35.255764,-1425.000000,-1550.000000,-19.968750
de_ancient,1263,TSpawn,-775.000000,-1750.000000,-128.468964,-750.000000,-1700.000000,-130.769211
de_ancient,2730,Outside,-1350.000000,-1175.000000,-9.794271,-1300.000000,-1150.000000,-13.890856
de_ancient,2838,MainHall,-1875.000000,-425.000000,73.737152,-1725.000000,-400.000000,72.285782
de_ancient,143,BombsiteA,-1800.000000,525.000000,52.182961,-1725.000000,600.000000,72.031250
de_ancient,104,Alley,400.000000,850.000000,107.626564,500.000000,950.000000,110.616272
de_ancient,2202,Alley,1275.000000,925.000000,112.456474,1325.000000,950.000000,118.924644
de_ancient,2520,TSpawn,-500.000000,-2500.000000,-162.358505,-375.000000,-2450.000000,-163.255753
de_ancient,511,Middle,-700.000000,-675.000000,33.173351,-675.000000,-625.000000,37.858822
de_ancient,636,Middle,-450.000000,-775.000000,32.030205,-425.000000,-725.000000,32.030731
de_ancient,969,MainHall,-1875.000000,-75.000000,76.714561,-1850.000000,-50.000000,77.561417
de_ancient,1997,House,-475.000000,675.000000,135.762863,-450.000000,700.000000,109.346588
de_ancient,2620,BombsiteA,-1100.000000,1100.000000,57.187077,-1075.000000,1150.000000,68.031250
de_ancient,2843,MainHall,-2150.000000,-300.000000,74.033768,-2025.000000,-125.000000,74.139099
de_ancient,3013,,1150.000000,-125.000000,131.031250,1175.000000,-50.000000,148.031250
de_ancient,191,Ruins,1150.000000,-1475.000000,5.550009,1250.000000,-1400.000000,6.928486
de_ancient,3018,,1150.000000,0.000000,144.772018,1175.000000,25.000000,148.031250
de_ancient,2571,Outside,-1550.000000,-1075.000000,-7.281737,-1525.000000,-1025.000000,9.527645
de_ancient,544,Water,600.000000,-1875.000000,-170.127533,650.000000,-1825.000000,-163.949600
de_ancient,242,House,-350.000000,625.000000,84.630898,-300.000000,775.000000,77.664253
de_ancient,277,TSideUpper,-100.000000,-750.000000,153.031250,-25.000000,-675.000000,159.132889
de_ancient,1073,Outside,-1775.000000,-1200.000000,-35.903038,-1750.000000,-1175.000000,-19.968750
de_ancient,2566,MainHall,-2175.000000,-150.000000,73.324974,-2150.000000,-100.000000,81.231247
de_ancient,1842,TopofMid,-625.000000,175.000000,168.031250,-575.000000,200.000000,168.031250
de_ancient,2219,BombsiteB,1200.000000,-150.000000,119.337555,1275.000000,-125.000000,131.031250
de_ancient,1564,Outside,-1850.000000,-1150.000000,-34.424297,-1825.000000,-1075.000000,-19.968750
de_ancient,1017,Outside,-1900.000000,-1075.000000,-32.077057,-1875.000000,-1000.000000,-19.968750
de_ancient,1506,Outside,-925.000000,-1750.000000,-54.002090,-900.000000,-1725.000000,-74.239861
de_ancient,72,BombsiteA,-1150.000000,825.000000,53.923317,-1050.000000,950.000000,66.184456
de_ancient,1440,Ruins,725.000000,-1450.000000,-15.454416,750.000000,-1425.000000,-1.968750
de_ancient,2916,BombsiteB,625.000000,150.000000,129.843872,650.000000,175.000000,129.350159
de_ancient,2986,BombsiteA,-1850.000000,825.000000,52.031250,-1825.000000,850.000000,52.031250
de_ancient,37,BombsiteB,1200.000000,650.000000,122.145424,1400.000000,800.000000,126.334381
de_ancient,696,TSideUpper,400.000000,-900.000000,139.617950,425.000000,-775.000000,125.923401
de_ancient,719,Ruins,1100.000000,-1325.000000,0.495273,1125.000000,-1275.000000,0.697534
de_ancient,1137,Outside,-1300.000000,-1650.000000,-24.660418,-1250.000000,-1600.000000,-20.225582
de_ancient,1405,Water,600.000000,-1725.000000,-138.286972,700.000000,-1675.000000,-116.505707
de_ancient,1992,House,-500.000000,675.000000,135.762848,-475.000000,700.000000,107.359795
de_ancient,2776,House,-600.000000,725.000000,103.617630,-550.000000,750.000000,103.539154
de_ancient,2493,BombsiteA,-2150.000000,475.000000,74.031250,-2100.000000,600.000000,52.031250
de_ancient,1777,SideHall,-1300.000000,100.000000,89.253494,-1275.000000,125.000000,88.260605
de_ancient,2675,TSideLower,725.000000,-875.000000,83.540596,750.000000,-825.000000,76.923004
de_ancient,168,BombsiteA,-1175.000000,700.000000,52.031250,-1050.000000,825.000000,66.184441
de_ancient,2836,Outside,-1775.000000,-925.000000,-25.129782,-1700.000000,-825.000000,7.329795
de_ancient,210,MainHall,-1725.000000,-700.000000,72.031250,-1675.000000,-625.000000,77.031250
de_ancient,2831,SideEntrance,475.000000,-425.000000,182.722717,525.000000,-400.000000,188.187088
de_ancient,264,TSideLower,1050.000000,-700.000000,10.098910,1100.000000,-625.000000,20.386806
de_ancient,2494,BombsiteA,-2150.000000,600.000000,51.519745,-2100.000000,700.000000,52.036430
de_ancient,22,SideHall,-1425.000000,200.000000,87.031250,-1275.000000,375.000000,87.608330
de_ancient,1223,Outside,-1100.000000,-1625.000000,-19.968750,-1075.000000,-1600.000000,-27.078180
de_ancient,2658,BombsiteB,825.000000,225.000000,129.031250,850.000000,275.000000,123.722061
de_ancient,720,Ruins,1100.000000,-1475.000000,8.136034,1125.000000,-1400.000000,1.403378
de_ancient,2608,TSpawn,-750.000000,-1975.000000,-163.754944,-725.000000,-1925.000000,-169.414520
de_ancient,2644,House,-100.000000,725.000000,77.664253,-75.000000,800.000000,80.633347
de_ancient,3135,BackHall,-1175.000000,1325.000000,77.173317,-975.000000,1450.000000,73.235329
de_ancient,375,House,-300.000000,900.000000,77.664253,-175.000000,1025.000000,70.031250
de_ancient,506,Outside,-1150.000000,-1625.000000,-19.968750,-1125.000000,-1575.000000,-24.808384
de_ancient,864,BombsiteA,-1725.000000,525.000000,72.031250,-1675.000000,550.000000,72.031250
de_ancient,1172,Outside,-1200.000000,-1625.000000,-25.883469,-1175.000000,-1600.000000,-19.968750
de_ancient,2703,BombsiteB,925.000000,-150.000000,123.164459,1000.000000,-125.000000,131.031250
de_ancient,2804,,500.000000,-750.000000,186.031250,550.000000,-725.000000,186.031250
de_ancient,1448,Ruins,850.000000,-1350.000000,4.042591,875.000000,-1325.000000,10.031250
de_ancient,2656,BombsiteB,650.000000,350.000000,118.857414,675.000000,400.000000,123.656105
de_ancient,60,CTSpawn,-200.000000,1325.000000,22.941526,-75.000000,1525.000000,34.293377
de_ancient,240,Middle,-500.000000,-775.000000,32.030720,-450.000000,-675.000000,32.380306
de_ancient,986,Outside,-2075.000000,-850.000000,-26.470865,-2050.000000,-825.000000,-19.968750
de_ancient,2506,TSideLower,1050.000000,-950.000000,3.528244,1100.000000,-850.000000,1.845645
de_ancient,2560,MainHall,-2175.000000,-350.000000,74.894623,-2150.000000,-300.000000,72.031250
de_ancient,105,Alley,600.000000,675.000000,114.946770,700.000000,775.000000,114.380386
de_ancient,2673,TSideLower,625.000000,-600.000000,100.732094,650.000000,-550.000000,125.829712
de_ancient,2733,Outside,-850.000000,-1650.000000,-87.968750,-825.000000,-1600.000000,-103.662491
de_ancient,2628,House,-675.000000,825.000000,103.539154,-650.000000,875.000000,103.539154
de_ancient,3033,BackHall,-1425.000000,1300.000000,97.255249,-1300.000000,1500.000000,107.440804
de_ancient,65,SideHall,-1600.000000,-125.000000,103.691414,-1500.000000,0.000000,103.031250
de_ancient,2689,SideEntrance,225.000000,-425.000000,169.687225,300.000000,-400.000000,179.074768
de_ancient,2919,BombsiteB,650.000000,-300.000000,138.159271,750.000000,-200.000000,130.631393
de_ancient,2589,TSpawn,-250.000000,-1825.000000,-174.892120,-225.000000,-1775.000000,-170.131943
de_ancient,2830,SideEntrance,450.000000,-425.000000,181.962738,475.000000,-400.000000,187.902313
de_ancient,2551,SideHall,-1625.000000,-125.000000,105.839714,-1600.000000,-75.000000,103.691406
de_ancient,1050,MainHall,-1900.000000,50.000000,75.031250,-1875.000000,75.000000,72.031250
de_ancient,1123,Outside,-1525.000000,-1500.000000,-26.730690,-1500.000000,-1475.000000,-19.968750
de_ancient,2503,TSideLower,625.000000,-875.000000,97.678123,675.000000,-800.000000,79.596573
de_ancient,2527,Alley,925.000000,750.000000,124.837067,1025.000000,800.000000,118.119789
de_ancient,21,BombsiteA,-1700.000000,725.000000,52.031250,-1550.000000,900.000000,54.672508
de_ancient,2578,Outside,-825.000000,-1600.000000,-103.662491,-800.000000,-1525.000000,-109.402512
de_ancient,2552,SideHall,-1625.000000,-75.000000,105.267471,-1600.000000,-25.000000,103.804710
de_ancient,288,BombsiteA,-1750.000000,625.000000,66.001328,-1200.000000,675.000000,52.516254
de_ancient,1102,Outside,-1650.000000,-1350.000000,-26.344257,-1625.000000,-1325.000000,-19.968750
de_ancient,1441,Ruins,750.000000,-1450.000000,-2.438863,775.000000,-1400.000000,-1.968750
de_ancient,2746,Water,500.000000,-1725.000000,-148.086563,525.000000,-1675.000000,-116.505653
de_ancient,83,Outside,-1075.000000,-1575.000000,-30.399206,-950.000000,-1475.000000,-56.399010
de_ancient,2449,Ruins,1125.000000,-1300.000000,0.697535,1175.000000,-1275.000000,1.031250
de_ancient,2718,Outside,-1850.000000,-750.000000,62.494198,-1800.000000,-725.000000,72.031250
de_ancient,45,BombsiteA,-1750.000000,925.000000,52.031250,-1625.000000,1075.000000,52.031250
de_ancient,1447,Ruins,850.000000,-1375.000000,0.999108,875.000000,-1350.000000,10.031250
de_ancient,1852,House,-700.000000,375.000000,172.031250,-675.000000,400.000000,172.031250
de_ancient,3156,,400.000000,-275.000000,164.759933,450.000000,-175.000000,154.767532
de_ancient,779,SideEntrance,100.000000,-650.000000,154.835846,125.000000,-600.000000,170.281250
de_ancient,1087,Outside,-1700.000000,-825.000000,-3.529789,-1675.000000,-800.000000,12.494190
de_ancient,2762,BombsiteA,-1050.000000,875.000000,66.184433,-1025.000000,925.000000,70.814972
de_ancient,2857,MainHall,-2150.000000,0.000000,75.015182,-2075.000000,225.000000,74.759933
de_ancient,44,MainHall,-1850.000000,-575.000000,72.031250,-1725.000000,-425.000000,72.031250
de_ancient,2959,BombsiteA,-2150.000000,700.000000,54.707409,-2100.000000,850.000000,53.343437
de_ancient,36,BombsiteB,975.000000,100.000000,131.031250,1125.000000,250.000000,131.031250
de_ancient,1120,Outside,-1550.000000,-1500.000000,-35.480755,-1525.000000,-1475.000000,-19.968750
de_ancient,2229,SideEntrance,425.000000,-325.000000,189.031250,475.000000,-300.000000,177.259949
de_ancient,2537,BombsiteB,750.000000,-200.000000,132.629990,875.000000,-150.000000,124.852509
de_ancient,480,Outside,-1825.000000,-1075.000000,-19.968750,-1800.000000,-1025.000000,-23.255753
de_ancient,800,SideEntrance,300.000000,-625.000000,150.830109,325.000000,-600.000000,170.281250
de_ancient,841,SideHall,-1600.000000,-325.000000,105.308556,-1575.000000,-300.000000,103.031250
de_ancient,3104,,-775.000000,1425.000000,72.198555,-750.000000,1450.000000,77.520096
de_ancient,396,BombsiteB,750.000000,250.000000,131.031250,800.000000,325.000000,125.731552
de_ancient,2852,MainHall,-2100.000000,250.000000,87.259941,-1975.000000,325.000000,87.838425
de_ancient,2925,SideHall,-1450.000000,-375.000000,105.979149,-1375.000000,-300.000000,104.591751
de_ancient,722,Ruins,1175.000000,-1325.000000,1.407930,1200.000000,-1275.000000,2.435976
de_ancient,2490,Tunnel,300.000000,-1900.000000,-159.968750,475.000000,-1800.000000,-159.334824
de_ancient,2822,,350.000000,-750.000000,186.031250,375.000000,-725.000000,186.031250
de_ancient,2958,BombsiteA,-1775.000000,725.000000,52.031250,-1700.000000,800.000000,52.031250
de_ancient,173,House,-575.000000,525.000000,160.031250,-500.000000,600.000000,160.631256
de_ancient,263,TSideLower,875.000000,-725.000000,32.875900,925.000000,-650.000000,34.019680
de_ancient,2766,Middle,-600.000000,-425.000000,42.607189,-500.000000,-375.000000,57.790642
de_ancient,122,Outside,-1225.000000,-1350.000000,-23.008001,-1125.000000,-1225.000000,-21.145147
de_ancient,2639,Middle,-325.000000,-525.000000,37.799019,-300.000000,-475.000000,44.910038
de_ancient,2849,House,-500.000000,625.000000,134.539154,-450.000000,675.000000,135.762863
de_ancient,3025,,1175.000000,-100.000000,129.023575,1200.000000,-50.000000,148.031250
de_ancient,632,House,-350.000000,425.000000,173.031250,-325.000000,475.000000,177.093628
de_ancient,2505,,1050.000000,-1050.000000,1.031250,1100.000000,-950.000000,3.528244
de_ancient,1483,TSpawn,-325.000000,-2500.000000,-157.899887,-275.000000,-2450.000000,-163.255753
de_ancient,129,SideHall,-1250.000000,-375.000000,103.031250,-1175.000000,-250.000000,103.031250
de_ancient,305,Outside,-1550.000000,-1450.000000,-19.968750,-1500.000000,-1400.000000,-23.255753
de_ancient,1393,Water,525.000000,-1900.000000,-172.337952,550.000000,-1875.000000,-169.471756
de_ancient,2350,TSideLower,850.000000,-650.000000,54.774010,925.000000,-625.000000,44.730713
de_ancient,124,Outside,-950.000000,-1650.000000,-64.514534,-850.000000,-1500.000000,-84.924309
de_ancient,1119,Outside,-1550.000000,-1475.000000,-22.980774,-1525.000000,-1450.000000,-20.536301
de_ancient,2772,TopofMid,-575.000000,150.000000,162.968048,-525.000000,175.000000,168.031250
de_ancient,2792,BombsiteB,1075.000000,250.000000,131.031250,1125.000000,275.000000,119.636696
de_ancient,2983,,-1875.000000,900.000000,52.031250,-1850.000000,925.000000,52.031250
de_ancient,155,,-1025.000000,-850.000000,33.177589,-850.000000,-725.000000,35.506321
de_ancient,1116,Outside,-1575.000000,-1450.000000,-24.138338,-1550.000000,-1425.000000,-19.968750
de_ancient,2408,Ramp,1250.000000,-400.000000,60.534775,1275.000000,-350.000000,76.450989
de_ancient,2912,BombsiteB,600.000000,150.000000,138.911362,625.000000,225.000000,128.491837
de_ancient,153,Outside,-1525.000000,-1150.000000,-15.141073,-1300.000000,-1050.000000,-5.004049
de_ancient,1187,Outside,-1150.000000,-1650.000000,-31.541340,-1125.000000,-1625.000000,-19.968750
de_ancient,1203,Middle,-775.000000,-875.000000,36.538845,-750.000000,-825.000000,32.031265
de_ancient,2661,BombsiteB,1175.000000,-150.000000,119.337563,1200.000000,-100.000000,129.051910
de_ancient,182,Alley,1325.000000,800.000000,118.522873,1400.000000,950.000000,126.712997
de_ancient,1569,Outside,-1850.000000,-825.000000,-12.139206,-1825.000000,-800.000000,12.494192
de_ancient,2666,Ramp,1175.000000,-400.000000,60.534775,1200.000000,-350.000000,75.210747
de_ancient,50,Alley,1100.000000,825.000000,114.701256,1225.000000,975.000000,103.232590
de_ancient,2557,MainHall,-2175.000000,-475.000000,79.616982,-2150.000000,-400.000000,72.533066
de_ancient,1896,House,-525.000000,675.000000,135.762863,-500.000000,700.000000,107.171280
de_ancient,2930,,-350.000000,-775.000000,115.031250,-275.000000,-725.000000,115.031250
de_ancient,2815,Water,662.500000,-2150.000000,-147.336197,675.000000,-2137.500000,-147.336197
de_ancient,2668,Ramp,1175.000000,-300.000000,89.650787,1200.000000,-250.000000,101.400818
de_ancient,2508,,-1650.000000,675.000000,52.516254,-1550.000000,725.000000,52.031250
de_ancient,515,Outside,-1000.000000,-1725.000000,-37.926674,-950.000000,-1625.000000,-59.659882
de_ancient,315,TSpawn,-800.000000,-1700.000000,-116.331390,-750.000000,-1650.000000,-126.201714
de_ancient,2522,BombsiteA,-1550.000000,575.000000,72.031250,-1450.000000,625.000000,69.182938
de_ancient,2570,Outside,-1675.000000,-1000.000000,-17.841364,-1650.000000,-950.000000,-2.529541
de_ancient,2624,CTSpawn,-875.000000,1025.000000,66.031250,-850.000000,1075.000000,66.031250
de_ancient,2791,BombsiteB,1000.000000,250.000000,131.031250,1075.000000,275.000000,120.881615
de_ancient,2436,TSideLower,1175.000000,-875.000000,2.201767,1200.000000,-850.000000,1.335479
de_ancient,237,House,-425.000000,425.000000,160.919556,-350.000000,500.000000,176.325729
de_ancient,883,BombsiteA,-2125.000000,325.000000,88.031250,-2100.000000,350.000000,88.031250
de_ancient,1053,Outside,-1825.000000,-1125.000000,-34.432503,-1800.000000,-1100.000000,-19.968750
de_ancient,163,Water,475.000000,-2200.000000,-165.717667,600.000000,-2100.000000,-165.407059
de_ancient,3068,BackHall,-1400.000000,1000.000000,70.494110,-1350.000000,1075.000000,97.255249
de_ancient,2717,Outside,-1900.000000,-750.000000,62.494198,-1850.000000,-725.000000,72.031250
de_ancient,2845,MainHall,-2150.000000,-400.000000,74.720009,-2025.000000,-300.000000,74.712891
de_ancient,1139,Outside,-1300.000000,-1600.000000,-27.067680,-1275.000000,-1575.000000,-19.968750
de_ancient,2808,TSideLower,600.000000,-825.000000,102.847023,625.000000,-775.000000,88.283867
de_ancient,2581,TSpawn,-700.000000,-1675.000000,-142.858521,-675.000000,-1625.000000,-154.439484
de_ancient,545,Water,600.000000,-2150.000000,-161.962540,625.000000,-2100.000000,-161.428802
de_ancient,59,SideHall,-1425.000000,-50.000000,103.031250,-1300.000000,75.000000,103.031250
de_ancient,74,Middle,-425.000000,-650.000000,33.288578,-325.000000,-425.000000,43.053467
de_ancient,489,MainHall,-1750.000000,-100.000000,72.461739,-1725.000000,-50.000000,77.184090
de_ancient,1836,Middle,-700.000000,-325.000000,57.643082,-675.000000,-300.000000,56.444996
de_ancient,33,Alley,650.000000,800.000000,113.667885,1100.000000,950.000000,103.711960
de_ancient,3030,TSideUpper,-225.000000,-800.000000,164.031250,-100.000000,-675.000000,159.870682
de_ancient,3051,BackHall,-1225.000000,1350.000000,102.031250,-1175.000000,1450.000000,78.115646
de_ancient,2612,BombsiteA,-1300.000000,750.000000,54.672508,-1275.000000,800.000000,53.352345
de_ancient,82,Middle,-850.000000,-825.000000,32.027740,-750.000000,-725.000000,32.031261
de_ancient,7,Middle,-675.000000,-375.000000,60.606907,-450.000000,-125.000000,55.926876
de_ancient,2514,,-1125.000000,-850.000000,36.031250,-1025.000000,-800.000000,32.849178
de_ancient,2722,Ruins,500.000000,-1525.000000,-21.401140,525.000000,-1475.000000,-6.313187
de_ancient,2908,BombsiteA,-1450.000000,475.000000,72.191002,-1300.000000,575.000000,70.132378
de_ancient,2964,BombsiteA,-1875.000000,925.000000,52.031250,-1825.000000,975.000000,52.031250
