2484,2209
3406,2074
3406,2317
3406,2068
3510,3508
3510,3512
3510,3511
3510,179
3510,3515
100,780
100,2104
100,3594
100,2066
100,2067
100,2068
100,2069
100,2065
100,549
100,2064
292,2043
292,548
292,3513
720,512
720,513
720,121
3391,3505
3391,3388
3391,3394
3391,3942
2069,2068
2069,2317
2069,2065
2069,100
3403,3400
3403,193
3591,3589
3591,3593
1702,3383
2914,547
2914,512
2914,3511
3597,64
3597,3598
780,2104
780,100
780,3594
2211,3380
2211,2440
2211,2441
2434,2435
2434,117
2482,2483
2482,105
3400,3395
3400,194
3400,3398
3400,3403
57,83
57,2144
57,785
57,2216
549,100
549,2064
549,767
2473,3997
2473,2209
2473,2472
3513,548
3513,1619
3513,292
3513,547
3513,3511
3513,3512
178,275
178,280
3398,3400
193,3403
193,2484
193,2485
2076,2075
2076,23
2076,2077
2076,2314
4001,3997
4001,3500
4001,3998
791,127
2243,2242
2243,2244
2310,2311
3496,3994
3496,3998
3496,119
3502,3500
3502,2218
3502,3503
3502,3505
2433,3998
2433,3500
2433,2432
3383,1702
3383,93
3596,3595
3596,766
3596,496
3596,2254
3596,76
185,286
185,719
185,285
1609,689
1609,3514
1609,3515
2048,763
2048,286
2048,285
2262,2263
2262,2242
3997,2472
3997,2473
3997,4001
78,3618
78,285
78,116
496,3596
496,2254
496,76
547,2914
547,3511
547,3513
2104,2103
2104,100
2104,780
2263,2264
2263,2262
3511,3513
3511,512
3511,547
3511,2914
3511,121
3511,3510
718,34
718,719
718,286
763,34
763,286
763,2048
3594,3593
3594,780
3594,100
3804,2440
3804,2441
3804,3805
3804,3505
512,2914
512,121
512,720
512,3511
2073,2074
2073,23
2073,2072
2073,2317
3712,3713
3712,1691
3712,146
3998,3496
3998,4001
3998,3500
3998,2433
2139,104
2139,3395
3994,3496
406,105
406,2152
406,127
406,556
406,83
554,2217
554,2480
554,2481
2209,2473
2209,2484
2209,2485
2209,2218
2209,2691
2481,554
2481,104
2481,2480
1666,118
1666,2298
1666,2299
116,3618
116,78
116,280
280,275
280,116
280,178
767,549
767,2056
767,293
2437,1655
2437,93
2437,2436
3515,689
3515,222
3515,1609
3515,3510
3515,3514
120,3617
120,3328
1607,221
1607,30
2439,2438
2439,146
2439,118
286,34
286,718
286,719
286,285
286,185
286,763
286,2048
2075,23
2075,2076
2075,2314
2691,2472
2691,2209
2691,2218
2691,2690
3382,1739
3382,3380
2056,293
2056,767
2065,2069
2065,2317
2065,100
2248,2245
2248,2249
2298,1666
2298,2299
2298,117
2299,2298
2299,1666
2299,117
2436,1655
2436,2437
2436,93
34,2047
34,121
34,513
34,763
34,718
34,286
513,720
513,34
513,121
2472,3997
2472,2473
2472,2690
2472,2691
2472,3500
2203,772
2213,2212
2213,3805
2251,2250
2251,64
3394,3391
3394,3388
83,556
83,406
83,127
83,2144
83,57
689,222
689,3515
689,1609
127,406
127,2152
127,791
127,790
127,83
2249,2248
2249,2250
2690,2472
2690,2691
2690,2218
2690,3500
3395,104
3395,2139
3395,3400
3617,120
3617,3328
3617,3618
117,2434
117,2435
117,2298
117,2299
117,1655
117,695
3618,3617
3618,78
3618,116
3805,2213
3805,2441
3805,3500
3805,3505
3805,3804
194,3400
293,767
293,2056
293,766
293,2055
293,3595
700,1691
700,2478
2483,2154
2483,2324
2483,105
2483,2482
121,512
121,3511
121,513
121,720
121,34
121,2047
121,179
2072,2073
2072,23
2072,2317
2219,2218
2219,3940
2219,3388
2219,3503
3505,3804
3505,3805
3505,3502
3505,3503
3505,3391
3505,3941
3505,3942
222,1621
222,688
222,3508
222,3515
222,689
2485,2484
2485,193
2485,2209
3941,3505
3941,3942
64,3597
64,2251
118,2438
118,2439
118,1666
2432,2433
2432,3500
3388,3503
3388,2219
3388,50
3388,3391
3388,3394
221,3514
221,30
221,1607
2317,3406
2317,2073
2317,2072
2317,2069
2317,2065
2055,293
2055,766
2272,2217
2272,2273
2440,2211
2440,2441
2440,3804
683,30
683,275
2254,3596
2254,496
76,50
76,496
76,3596
76,3598
2212,2213
2212,712
179,3510
179,121
179,2047
285,2048
285,286
285,185
285,78
1699,706
1699,2303
2068,3406
2068,2069
2068,100
2303,1699
2303,93
3595,2313
3595,293
3595,3596
3938,3940
3938,2688
790,127
1691,3712
1691,700
2435,117
2435,2434
2438,146
2438,2439
2438,118
50,3388
50,76
785,57
785,2216
2313,2312
2313,3595
3589,3591
3589,2265
766,293
766,2055
766,3596
1655,117
1655,2436
1655,2437
2064,100
2064,549
3514,1609
3514,3515
3514,221
