mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_cache,652,,-1325.000000,-200.000000,1656.474121,-1300.000000,-175.000000,1657.187134
de_cache,267,ARamp,-275.000000,950.000000,1693.454712,-250.000000,975.000000,1693.031250
de_cache,522,Middle,-243.390106,-17.698675,1686.031250,-240.531723,50.746017,1686.031250
de_cache,523,Middle,-249.862579,-17.698675,1662.000000,-243.390106,50.000000,1686.031250
de_cache,594,,1625.000000,-950.000000,1614.448730,1650.000000,-925.000000,1613.031250
de_cache,842,LongA,1275.000000,1375.000000,1709.961182,1325.000000,1600.000000,1701.031250
de_cache,33,Warehouse,575.000000,875.000000,1702.031250,650.000000,950.000000,1702.031250
de_cache,537,LongA,950.000000,1650.000000,1702.031250,1075.000000,1950.000000,1705.031250
de_cache,223,Entrance,-763.183838,-448.254608,1689.263428,-722.525146,-416.023315,1689.263428
de_cache,351,BombsiteA,-29.878784,1787.582520,1754.031250,2.106197,1792.858398,1810.031250
de_cache,584,,1800.000000,-1075.000000,1613.031250,1850.000000,-1025.000000,1613.031250
de_cache,163,,925.000000,500.000000,1803.031250,950.000000,575.000000,1772.686646
de_cache,449,StorageRoom,-225.000000,-350.000000,1614.031250,-175.000000,-250.000000,1614.031250
de_cache,621,,-1075.000000,675.000000,1644.520508,-1050.000000,725.000000,1644.558594
de_cache,635,,-575.000000,1400.000000,1687.029785,-525.000000,1425.000000,1687.890625
de_cache,702,BombsiteA,-141.040878,1575.000000,1813.685425,-68.203506,1594.344849,1813.031250
de_cache,816,Entrance,-1075.000000,125.000000,1613.377808,-1000.000000,150.000000,1614.031250
de_cache,52,BombsiteB,-75.000000,-1300.000000,1659.031250,0.000000,-1200.000000,1659.174072
de_cache,108,TSpawn,3250.000000,-225.000000,1624.496460,3300.000000,-200.000000,1636.031250
de_cache,238,BombsiteB,-425.000000,-1025.000000,1613.031250,-225.000000,-775.000000,1613.031250
de_cache,672,,1600.000000,850.000000,1619.326782,1650.000000,925.000000,1624.585693
de_cache,186,,-125.000000,-475.000000,1613.031250,-75.000000,-425.000000,1614.031250
de_cache,244,BombsiteB,-425.000000,-1250.000000,1613.031250,-350.000000,-1125.000000,1613.031250
de_cache,468,CTSpawn,-1625.000000,425.000000,1613.031250,-1400.000000,900.000000,1614.031250
de_cache,675,,1225.000000,800.000000,1613.430786,1250.000000,825.000000,1624.697998
de_cache,711,Garage,1950.000000,350.000000,1614.750977,2250.000000,800.000000,1614.207031
de_cache,869,Dumpster,1075.000000,-425.000000,1614.031250,1275.000000,-400.000000,1614.031250
de_cache,269,Catwalk,-100.000000,1125.000000,1847.031250,-75.000000,1149.447510,1847.031250
de_cache,258,Forklift,450.000000,1400.000000,1687.027710,475.000000,1475.000000,1687.027100
de_cache,986,Warehouse,475.000000,1625.000000,1701.029175,525.000000,1775.000000,1702.031250
de_cache,419,Truck,-925.000000,1050.000000,1682.593750,-900.000000,1075.000000,1687.061890
de_cache,82,,-250.000000,225.000000,1631.065063,-225.000000,300.000000,1613.031250
de_cache,138,,275.000000,-300.000000,1614.031250,300.000000,-292.504333,1664.031250
de_cache,148,LongA,900.000000,2000.000000,1702.031250,950.000000,2050.000000,1706.531250
de_cache,426,Warehouse,400.000000,1850.150269,1687.374634,450.000000,1875.051270,1703.374634
de_cache,878,LongHall,1100.000000,-1025.000000,1614.031250,1125.000000,-950.000000,1614.031250
de_cache,94,BombsiteB,-425.000000,-1375.000000,1668.161255,-350.000000,-1350.000000,1628.031250
de_cache,175,LongHall,950.000000,-475.000000,1614.031250,1000.000000,-425.000000,1614.031250
de_cache,331,,-1000.000000,425.000000,1614.031250,-950.000000,450.000000,1613.641479
de_cache,646,,-1400.000000,-225.000000,1613.031250,-1375.000000,-200.000000,1613.031250
de_cache,943,BombsiteB,100.000000,-1025.000000,1604.932983,150.000000,-925.000000,1613.140137
de_cache,483,Rafters,-326.995300,-675.000000,1795.377563,-233.703049,-550.000000,1795.180908
de_cache,628,,-1075.000000,1075.000000,1686.368896,-1050.000000,1125.000000,1687.030151
de_cache,24,Quad,-425.000000,2150.000000,1687.031250,-300.000000,2250.000000,1687.016357
de_cache,124,BombsiteB,-325.000000,-1100.000000,1672.031250,-300.000000,-1050.000000,1659.031250
de_cache,412,Middle,75.000000,325.000000,1614.007812,200.000000,475.000000,1614.037476
de_cache,609,,-675.000000,1400.000000,1687.029785,-625.000000,1500.000000,1688.940430
de_cache,914,TSpawn,2875.000000,-200.000000,1613.031128,2900.000000,-175.000000,1618.486938
de_cache,54,LongHall,975.000000,-1225.000000,1614.031250,1075.000000,-1125.000000,1614.031250
de_cache,136,TSpawn,3225.000000,-400.000000,1652.296387,3250.000000,-350.000000,1659.031250
de_cache,145,Squeaky,225.000000,2100.000000,1688.031250,250.000000,2125.000000,1688.031250
de_cache,576,,2275.000000,-1125.000000,1635.157471,2350.000000,-925.000000,1613.104248
de_cache,578,,2050.000000,-1125.000000,1613.031250,2100.000000,-1050.000000,1613.031250
de_cache,403,Middle,25.000000,469.763336,1711.433594,56.595108,490.051788,1757.618042
de_cache,764,LongA,1075.000000,1650.000000,1702.031250,1250.000000,1950.000000,1702.697876
de_cache,839,LongA,1025.000000,1300.000000,1701.271240,1200.000000,1375.000000,1703.836182
de_cache,933,LongHall,1400.000000,-775.000000,1614.031250,1450.000000,-625.000000,1614.031250
de_cache,941,BombsiteB,150.000000,-1025.000000,1582.161865,200.000000,-925.000000,1612.703125
de_cache,60,,-1250.000000,550.000000,1613.031250,-1225.000000,625.000000,1613.031250
de_cache,107,TSpawn,3250.000000,-250.000000,1627.753662,3275.000000,-225.000000,1636.031250
de_cache,196,Forklift,375.000000,1275.000000,1687.027100,475.000000,1400.000000,1687.027100
de_cache,457,BombsiteA,-75.000000,1275.000000,1686.752563,-50.000000,1300.000000,1687.113037
de_cache,128,Squeaky,450.000000,2075.000000,1688.031250,475.000000,2125.000000,1693.668091
de_cache,314,Garage,1950.000000,175.000000,1615.127319,2250.000000,350.000000,1614.068970
de_cache,481,Entrance,-675.000000,-975.000000,1614.031250,-600.000000,-850.000000,1613.781250
de_cache,548,Squeaky,200.000000,2125.000000,1688.031250,275.000000,2200.000000,1688.031250
de_cache,615,,-1000.000000,1450.000000,1687.031128,-850.000000,1500.000000,1689.060059
de_cache,752,Warehouse,575.000000,1225.000000,1702.031250,775.000000,1250.000000,1702.031250
de_cache,761,LongA,950.000000,2075.000000,1706.050781,1000.000000,2100.000000,1705.273804
de_cache,811,Entrance,-1100.000000,150.000000,1613.193848,-1000.000000,250.000000,1614.031250
de_cache,526,Roof,625.000000,600.000000,1817.206665,825.000000,775.000000,1870.360840
de_cache,311,Garage,1750.000000,-150.000000,1628.031250,2250.000000,175.000000,1613.351318
de_cache,670,,1725.000000,625.000000,1613.027710,1800.000000,800.000000,1613.985962
de_cache,701,BombsiteA,-50.000000,1500.000000,1686.355103,-25.000000,1525.000000,1686.228638
de_cache,949,Entrance,-750.000000,-650.000000,1615.202148,-675.000000,-550.000000,1617.031250
de_cache,30,CTSpawn,-1350.000000,825.000000,1614.031250,-1250.000000,900.000000,1613.031250
de_cache,202,,1450.000000,-725.000000,1614.031250,1500.000000,-650.000000,1613.531250
de_cache,894,TSpawn,3100.000000,350.000000,1614.780884,3275.000000,375.000000,1619.030762
de_cache,540,LongA,875.000000,1775.000000,1702.031250,950.000000,1850.000000,1702.031250
de_cache,559,BombsiteA,-425.000000,1400.000000,1686.951660,-375.000000,1450.000000,1687.031250
de_cache,656,,-1325.000000,-250.000000,1660.161621,-1300.000000,-225.000000,1662.281250
de_cache,745,ARamp,-300.000000,325.000000,1613.031250,-275.000000,450.000000,1613.811401
de_cache,200,Warehouse,850.000000,1413.702148,1723.498047,900.000000,1425.000000,1702.031250
de_cache,708,BombsiteA,-121.539093,1629.161499,1829.031250,-88.461578,1667.722046,1829.031250
de_cache,660,,-1750.000000,1025.000000,1614.031250,-1650.000000,1075.000000,1614.031250
de_cache,101,TSpawn,2925.000000,-150.000000,1635.031006,2950.000000,-125.000000,1613.031250
de_cache,424,Truck,-875.000000,882.210754,1721.031250,-825.000000,961.768555,1722.327148
de_cache,504,Window,1125.000000,-1450.000000,1614.031250,1175.000000,-1250.000000,1618.031250
de_cache,573,,1625.000000,-1125.000000,1628.006104,1725.000000,-1025.000000,1613.031250
de_cache,551,Warehouse,525.000000,1425.000000,1702.031250,775.000000,1575.000000,1702.031250
de_cache,89,,-625.000000,-400.000000,1623.149536,-550.000000,-350.000000,1614.031250
de_cache,198,Warehouse,900.000000,1404.337646,1723.498047,951.452820,1413.702148,1723.498047
de_cache,290,BombsiteB,-141.185303,-1185.456665,1719.031250,-94.964905,-1101.236938,1719.031250
de_cache,407,Middle,225.000000,469.763336,1754.618042,350.000000,490.051788,1760.618042
de_cache,684,,1875.000000,825.000000,1727.003540,1900.000000,850.000000,1733.439575
de_cache,850,BombsiteA,375.000000,1953.595215,1878.031250,463.711121,2025.000000,1878.031250
de_cache,760,,140.928802,2271.238770,1815.031250,199.761871,2324.075684,1815.031250
de_cache,59,,-1650.000000,700.000000,1614.031250,-1625.000000,750.000000,1614.031250
de_cache,252,LongHall,350.000000,-875.000000,1614.031250,575.000000,-750.000000,1614.031250
de_cache,303,BombsiteB,-176.221115,-1175.000000,1782.031250,-173.968750,-1125.000000,1765.031250
de_cache,614,,-600.000000,1475.000000,1701.874023,-575.000000,1500.000000,1704.588257
de_cache,236,,500.000000,-73.273560,1744.031250,550.000000,-50.000000,1683.096558
de_cache,262,TSpawn,2750.000000,-425.000000,1616.031128,2775.000000,-375.000000,1613.031250
de_cache,360,Forklift,336.358765,1417.587280,1745.167358,362.941559,1471.393066,1741.167358
de_cache,436,LongHall,450.000000,-1175.000000,1614.031250,575.000000,-1125.000000,1614.031250
de_cache,595,,1675.000000,-1025.000000,1613.790527,1700.000000,-1000.000000,1613.031250
de_cache,425,Warehouse,391.759399,1878.105591,1750.031250,467.223938,1948.960083,1750.031250
de_cache,666,,150.000000,2200.000000,1688.031250,225.000000,2250.000000,1688.031250
de_cache,4,TSpawn,2950.000000,-425.000000,1657.553711,3225.000000,-125.000000,1613.031250
de_cache,5,Truck,-1050.000000,450.000000,1612.348877,-800.000000,825.000000,1661.466797
de_cache,69,Warehouse,525.000000,925.000000,1702.031250,550.000000,950.000000,1702.031250
de_cache,499,Back,2025.000000,-925.000000,1613.031128,2250.000000,-625.000000,1613.031128
de_cache,795,Entrance,-1078.178955,1.719187,1682.401123,-1024.862427,54.806816,1682.401123
de_cache,169,TSpawn,2250.000000,100.000000,1614.009888,2300.000000,200.000000,1614.031250
de_cache,284,Middle,-200.000000,-150.000000,1623.667847,-150.000000,-125.000000,1622.969116
de_cache,465,CTSpawn,-1650.000000,900.000000,1614.031250,-1325.000000,1075.000000,1614.031250
de_cache,6,Middle,-225.000000,50.000000,1619.909546,75.000000,325.000000,1613.031250
de_cache,690,,1225.000000,825.000000,1619.814941,1250.000000,900.000000,1625.457397
de_cache,131,BombsiteB,-300.000000,-1075.000000,1659.031250,-250.000000,-1050.000000,1659.031250
de_cache,323,Entrance,-1000.000000,-425.000000,1614.031250,-825.000000,-375.000000,1617.772339
de_cache,756,Warehouse,550.748291,1225.000000,1702.031250,575.000000,1246.759766,1702.031250
de_cache,966,,-1600.000000,-225.000000,1620.806030,-1500.000000,-200.000000,1613.497314
de_cache,948,Entrance,-750.000000,-775.000000,1615.415894,-675.000000,-650.000000,1616.697876
de_cache,110,Truck,-1050.000000,1100.000000,1687.031250,-1000.000000,1250.000000,1687.031250
de_cache,437,BombsiteB,125.000000,-1350.000000,1659.031250,200.000000,-1275.000000,1659.031250
de_cache,586,,1525.000000,-900.000000,1616.701904,1550.000000,-850.000000,1613.627930
de_cache,1007,Back,1725.368408,-574.214539,1613.131104,1750.000000,-500.000000,1623.097778
de_cache,40,Middle,-50.000000,-125.000000,1620.031250,25.000000,-50.000000,1621.031250
de_cache,166,LongA,900.000000,2050.000000,1705.031250,950.000000,2100.000000,1703.570312
de_cache,195,BombsiteA,-425.000000,1900.000000,1686.031250,-175.000000,2025.000000,1686.031250
de_cache,62,,725.000000,750.000000,1702.031250,750.000000,800.000000,1702.031250
de_cache,260,BombsiteA,0.000000,1650.000000,1686.809204,25.000000,1700.000000,1686.891602
de_cache,404,Middle,56.595108,469.763336,1757.618042,100.000000,490.051788,1760.618042
de_cache,506,LongHall,525.000000,-600.000000,1614.031250,575.000000,-500.000000,1614.031250
de_cache,555,Forklift,200.000000,1275.000000,1687.027100,300.000000,1350.000000,1687.022461
de_cache,620,,-1075.000000,600.000000,1629.614258,-1050.000000,675.000000,1638.581299
de_cache,8,LongA,525.000000,2050.000000,1702.031250,850.000000,2275.000000,1702.031250
de_cache,28,Garage,1600.000000,350.000000,1614.031250,1725.000000,475.000000,1614.031250
de_cache,343,LongHall,800.000000,-1175.000000,1614.031250,825.000000,-1130.402222,1665.264648
de_cache,371,Entrance,-1025.000000,75.000000,1614.031250,-1000.000000,125.000000,1614.031250
de_cache,493,Back,1525.000000,-775.000000,1613.029541,1800.000000,-600.000000,1613.031128
de_cache,739,ARamp,-325.000000,775.000000,1662.033813,-250.000000,825.000000,1673.889526
de_cache,845,,1325.000000,800.000000,1613.527344,1525.000000,850.000000,1618.597534
de_cache,857,Garage,1100.000000,-125.000000,1614.031250,1250.000000,100.000000,1614.031250
de_cache,871,LongHall,900.000000,-1125.000000,1614.031250,1100.000000,-900.000000,1614.031250
de_cache,417,BombsiteA,-484.963165,1107.154785,1791.940674,-391.170959,1130.031250,1789.940674
de_cache,471,BombsiteB,-425.000000,-775.000000,1613.031250,-225.000000,-700.000000,1613.031250
de_cache,762,LongA,1000.000000,2075.000000,1706.652588,1050.000000,2100.000000,1706.603027
de_cache,771,,1250.000000,1925.000000,1703.031250,1300.000000,2000.000000,1703.031250
de_cache,12,BombsiteB,-300.000000,-1375.000000,1659.031250,-125.000000,-1225.000000,1659.031250
de_cache,114,BombsiteA,-675.000000,1100.000000,1686.439941,-600.000000,1150.000000,1687.031250
de_cache,235,,588.367859,-150.000000,1744.031250,600.000000,-100.000000,1681.532715
de_cache,307,Garage,2050.000000,-175.000000,1632.697754,2150.000000,-150.000000,1619.680420
de_cache,416,Catwalk,-75.000000,1175.000000,1847.031250,-50.000000,1200.000000,1847.031250
de_cache,931,Back,2390.891602,-884.076294,1741.031250,2513.779541,-509.717438,1741.031250
de_cache,14,Truck,-1050.000000,825.000000,1657.155029,-925.000000,1100.000000,1687.031250
de_cache,494,Back,1625.000000,-925.000000,1613.031128,1800.000000,-775.000000,1613.031128
de_cache,503,Window,975.000000,-1450.000000,1614.031250,1125.000000,-1225.000000,1614.031250
de_cache,647,,-1425.000000,-200.000000,1613.061035,-1375.000000,-175.000000,1613.031250
de_cache,726,CTSpawn,-1800.000000,600.000000,1668.446655,-1765.088379,625.000000,1668.446655
de_cache,442,BombsiteB,-150.000000,-1225.000000,1659.031250,-75.000000,-1200.000000,1659.031250
de_cache,479,Entrance,-600.000000,-975.000000,1613.781250,-500.000000,-850.000000,1613.447876
de_cache,748,Middle,-50.000000,25.000000,1615.031250,25.000000,50.000000,1613.031250
de_cache,433,LongHall,575.000000,-1125.000000,1614.031250,650.000000,-875.000000,1614.031250
de_cache,942,BombsiteB,150.000000,-925.000000,1613.140137,200.000000,-900.000000,1614.031250
de_cache,120,Warehouse,575.000000,1375.000000,1702.031250,600.000000,1425.000000,1702.031250
de_cache,545,LongA,875.000000,1758.589722,1741.031250,924.353760,1775.000000,1702.031250
de_cache,1019,Middle,-413.201324,215.726395,1701.031250,-393.956451,250.000000,1701.031250
de_cache,154,,1667.571289,-146.352890,1676.031250,1724.365479,-89.130356,1676.031250
de_cache,234,Ducts,525.000000,-300.000000,1748.031250,575.000000,-175.000000,1747.697876
de_cache,485,,-150.000000,450.000000,1613.031250,-125.000000,475.000000,1613.967529
de_cache,520,Middle,-325.000000,75.000000,1660.361816,-249.862579,100.164558,1656.000000
de_cache,921,TSpawn,2800.000000,-375.000000,1613.031250,2850.000000,-325.000000,1613.031250
de_cache,231,Middle,625.000000,-50.000000,1663.756836,700.000000,50.000000,1617.254395
de_cache,328,Entrance,-1075.000000,275.000000,1614.031250,-875.000000,425.000000,1614.031250
de_cache,945,Entrance,-1089.858154,-596.968750,1708.056641,-1060.774536,-575.000000,1708.056641
de_cache,432,LongHall,575.000000,-1175.000000,1614.031250,700.000000,-1125.000000,1614.031250
de_cache,781,Garage,1300.000000,525.000000,1613.058105,1500.000000,800.000000,1612.997925
de_cache,890,LongHall,700.000000,-1225.000000,1614.031250,775.000000,-1125.000000,1614.031250
de_cache,29,Entrance,-525.000000,-450.000000,1614.031250,-450.000000,-350.000000,1614.031250
de_cache,57,Warehouse,550.000000,900.000000,1702.031250,575.000000,950.000000,1702.031250
de_cache,222,Entrance,-722.020752,-483.561646,1689.263428,-654.369080,-415.357208,1689.263428
de_cache,309,TSpawn,2700.000000,100.000000,1614.031128,2750.000000,150.000000,1615.031128
de_cache,529,,824.045898,500.835297,1749.031250,832.442749,574.762939,1803.797119
de_cache,730,,-95.557564,524.528748,1676.927246,-54.658531,550.000000,1626.222046
de_cache,577,,2375.000000,-1100.000000,1643.981201,2450.000000,-975.000000,1615.923828
de_cache,116,CTSpawn,-1250.000000,750.000000,1613.031250,-1225.000000,825.000000,1613.031250
de_cache,123,BombsiteB,-325.000000,-1150.000000,1672.031250,-300.000000,-1100.000000,1659.031250
de_cache,354,BombsiteA,100.000000,1500.000000,1686.693115,275.000000,1850.000000,1687.000122
de_cache,421,Truck,-875.000000,875.000000,1669.514893,-800.000000,882.210754,1721.031250
de_cache,491,Back,2250.000000,-500.000000,1613.031128,2300.000000,-450.000000,1613.031128
de_cache,679,,1750.000000,850.000000,1620.157837,1775.000000,875.000000,1619.171509
de_cache,694,,1675.000000,800.000000,1613.865234,1825.000000,850.000000,1619.544067
de_cache,102,TSpawn,3225.000000,-325.000000,1639.525024,3250.000000,-300.000000,1636.267944
de_cache,729,ARamp,-100.000000,550.000000,1626.222046,-75.000000,575.000000,1630.036499
de_cache,749,Garage,1250.000000,365.827118,1664.031250,1288.932617,475.000000,1664.031250
de_cache,227,,-750.000000,-550.000000,1615.031250,-723.997009,-525.280762,1651.851318
de_cache,671,,1525.000000,850.000000,1619.254395,1600.000000,950.000000,1621.305908
de_cache,142,Squeaky,275.000000,2075.000000,1688.031250,450.000000,2275.000000,1688.031250
de_cache,393,,225.000000,1387.402344,1884.031250,250.000000,1390.423706,1888.031250
de_cache,446,StorageRoom,-25.000000,-425.000000,1614.031250,250.000000,-250.000000,1614.031250
de_cache,477,Rafters,-525.000000,-675.000000,1796.412964,-450.000000,-625.000000,1796.031250
de_cache,90,,-550.000000,-375.000000,1618.894531,-525.000000,-350.000000,1614.031250
de_cache,487,TSpawn,2500.000000,-300.000000,1613.031128,2750.000000,100.000000,1614.031128
de_cache,592,,1600.000000,-825.000000,1612.715942,1625.000000,-800.000000,1612.883301
de_cache,755,Warehouse,550.748291,1246.759766,1719.820190,575.000000,1322.936401,1702.031250
de_cache,16,Warehouse,750.000000,625.000000,1702.031250,900.000000,775.000000,1614.031250
de_cache,93,BombsiteB,-425.000000,-1350.000000,1625.031250,-350.000000,-1325.000000,1622.907593
de_cache,153,Garage,1500.000000,350.000000,1614.031250,1600.000000,475.000000,1613.859131
de_cache,300,BombsiteB,-225.000000,-1000.000000,1614.631226,-125.000000,-900.000000,1614.031250
de_cache,380,Forklift,250.000000,1415.489868,1793.031250,324.829590,1472.063721,1793.031250
de_cache,444,BombsiteB,0.000000,-1450.000000,1659.031250,125.000000,-1350.000000,1659.031250
de_cache,15,CTSpawn,-1750.000000,425.000000,1614.031250,-1625.000000,700.000000,1614.031250
de_cache,229,Middle,-725.000000,150.000000,1614.031250,-575.000000,250.000000,1663.254028
de_cache,589,,1825.000000,-1125.000000,1613.360596,1850.000000,-1075.000000,1613.031250
de_cache,754,Warehouse,507.183533,1225.000000,1702.031250,550.748291,1246.759766,1719.820190
de_cache,953,Warehouse,650.000000,850.000000,1702.031250,775.000000,950.000000,1702.031250
de_cache,66,Middle,-300.000000,-150.000000,1622.589478,-275.000000,-100.000000,1622.189209
de_cache,162,,950.000000,500.000000,1772.686646,1000.000000,575.000000,1738.642578
de_cache,326,Middle,-325.000000,-75.000000,1662.531250,-249.862579,50.000000,1662.000000
de_cache,658,,-1375.000000,-225.000000,1650.204590,-1350.000000,-200.000000,1650.917480
de_cache,689,,1850.000000,675.000000,1696.031250,1875.000000,700.000000,1698.615234
de_cache,758,Warehouse,505.897400,1326.968750,1752.031250,545.135254,1332.511597,1752.031250
de_cache,814,Entrance,-1075.000000,250.000000,1613.504395,-1000.000000,275.000000,1614.031250
de_cache,18,Quad,-300.000000,2150.000000,1687.016357,-175.000000,2275.000000,1687.016357
de_cache,230,Middle,-775.000000,150.000000,1614.031250,-725.000000,250.000000,1614.031250
de_cache,783,Garage,1025.000000,550.000000,1613.279297,1300.000000,800.000000,1613.593750
de_cache,873,LongHall,1075.000000,-1175.000000,1614.031250,1100.000000,-1125.000000,1614.031250
de_cache,183,Catwalk,425.000000,1387.572754,1888.031250,474.218781,1390.481079,1888.031250
de_cache,799,Entrance,-1075.000000,54.806816,1682.401123,-1025.000000,75.000000,1614.031250
de_cache,31,,-125.000000,1125.000000,1686.031250,-50.000000,1200.000000,1686.031250
de_cache,543,LongA,856.616394,1719.721313,1779.031250,918.810852,1728.281494,1741.031250
de_cache,753,Warehouse,507.183533,1246.759766,1719.820190,550.748291,1322.936401,1719.820190
de_cache,248,,495.716064,-146.636459,1790.062378,500.000000,-73.273560,1744.031250
de_cache,333,TSpawn,2818.763916,594.846069,1655.000000,2825.860596,658.956055,1655.000000
de_cache,695,,1650.000000,912.500000,1624.585693,1662.500000,925.000000,1624.585693
de_cache,185,BombsiteB,-125.000000,-1075.000000,1659.031250,-75.000000,-1050.000000,1660.031250
