3908,3907
3908,3730
3908,3726
3908,3906
3913,3572
3913,337
3913,360
3913,53
1907,3750
1907,1908
1907,3734
1907,482
766,77
766,3612
766,102
766,339
778,779
778,61
2226,1788
2226,2227
2226,2259
2843,2836
2843,2847
2843,2858
3685,1832
3685,3686
3702,3606
3702,1814
3702,3703
3881,3880
3881,1739
3881,3510
3881,2016
3881,2018
3881,3879
156,273
156,895
156,484
156,44
156,3888
4129,4185
4129,4093
4129,4096
4200,4133
4200,4132
4095,4087
4095,4148
4095,4304
4095,2825
3207,3208
3207,1888
3207,3206
3207,3205
3207,3204
4271,4274
4271,2694
4271,4124
2363,2308
2363,2257
2363,4099
2764,44
2764,89
2764,2765
2764,2751
2982,3063
2982,4043
2982,2976
3806,3564
3806,4118
3806,4115
3806,4218
3806,4323
1771,477
1771,155
1771,4073
1771,2789
1771,822
1826,1825
1826,1981
1826,1827
1826,44
2219,2507
2219,3999
2219,529
2219,3400
3749,3744
3749,3751
3749,3750
3749,481
3749,3654
4045,3811
4045,3116
4064,4057
4064,3927
1423,1421
1423,3126
1423,1420
2841,2827
2841,2912
2841,2852
2841,3566
2841,2192
2841,2491
2841,2905
2913,2854
2913,2861
3168,4098
3168,4146
3168,3143
3168,3197
3396,3466
3396,3397
3396,3564
3396,3395
3754,3753
3754,3652
3754,3654
3773,3772
3773,3763
3773,3755
350,825
2869,2827
2869,2905
2869,2192
2869,2078
3031,2846
3031,3375
3931,2279
3931,4108
3931,4152
3931,4309
3931,3933
3931,3932
3931,2698
3931,2699
3931,2700
3931,4306
3956,3955
3956,3954
3956,1206
4010,4011
4010,4012
4010,2694
4010,4106
4010,3331
4010,2507
4010,3997
4010,3999
4010,3274
977,974
977,3985
378,1093
378,3965
378,510
378,3656
378,104
2019,2018
2019,157
2019,274
2019,1913
2019,1914
2019,1915
2019,2017
2567,2720
2567,2721
2567,3642
2567,3638
3607,99
3607,3608
3607,3605
3620,3619
3620,273
3620,483
3620,3888
3620,3891
3620,3618
3700,3699
3700,3509
3700,207
3700,3698
3933,2279
3933,2257
3933,3934
3933,3931
343,61
343,127
4018,4015
4018,3500
4018,4014
4018,4017
3872,3177
3872,3874
4073,2751
4073,1771
4077,2828
4077,4078
217,3399
217,3857
217,4325
217,4343
217,4329
1906,3653
1906,3655
1906,3735
1906,1905
2852,2841
2852,4261
2852,4122
2852,3566
3400,3274
3400,3331
3400,2219
3400,529
3400,3857
3400,3399
3632,1805
3632,3951
3632,598
3943,3932
3943,3934
3943,3945
3943,3944
3943,1888
3943,3213
4025,2694
4025,2719
4025,4023
4097,2686
4097,4322
4097,4171
4097,3625
703,732
4103,4217
4103,4225
4103,4221
4103,4212
1879,1880
1879,106
2921,4071
3463,3465
3463,3464
3715,345
3715,203
3715,3714
3796,3793
3796,3795
3799,3801
3799,3800
3799,3517
4042,4039
4042,3053
739,3983
739,4027
4323,3806
4323,4115
4323,4193
4323,4322
4080,4079
4080,2950
4080,4057
4080,4004
1850,1849
1850,3126
1850,1853
1998,30
1998,2000
1998,1999
1998,620
1998,3060
1998,3862
3672,3992
3672,3993
3672,3994
3672,3989
3937,3944
3937,3946
3937,3939
3937,3938
779,826
779,61
779,778
779,1797
1777,3802
1777,1778
2698,4306
2698,3931
2698,2699
2698,2383
2698,3142
2721,2695
2721,4098
2721,3197
2721,2567
2721,3635
2721,3642
2721,2720
3115,3114
3115,3116
3115,2962
3772,3879
3772,3773
1204,106
3617,1970
3617,3602
3617,3619
3617,3618
3617,99
3548,4131
3548,3544
3548,2434
3548,4093
2507,4010
2507,3999
2507,2219
2507,3331
2923,4072
2923,3066
2958,2828
3274,3310
3274,4117
3274,3331
3274,4010
3274,4011
3274,3399
3274,3400
3274,3542
3274,3555
3274,3556
3274,4102
3753,2789
3753,3754
3901,3893
3901,3896
3901,3905
3901,3902
3901,3899
3985,977
3985,3986
3985,3981
3985,749
1739,3510
1739,3793
1739,2018
1739,3881
1969,3755
1969,3602
1969,3764
1969,1970
3180,3143
3180,3146
3692,3691
3692,3694
3692,3697
3692,3699
3692,3746
3900,3899
3900,3902
4028,3983
4028,3984
4028,4029
4028,744
4028,3977
4028,3978
4092,3623
4092,3625
4092,4100
4092,4165
4092,4090
1880,1879
1880,600
1880,106
1208,3840
1208,3961
4109,4089
4109,2308
4109,4150
99,3617
99,3618
99,271
99,3607
99,3608
598,3632
598,3951
3204,3182
3204,3207
3204,3178
3204,3143
3292,3375
3292,4067
3292,4266
3292,3816
3292,4142
3895,780
3895,3911
3895,3896
3895,3893
3917,4120
3917,3918
3917,4011
3917,4119
111,338
111,153
111,822
111,154
3464,3463
3464,3466
3464,3394
3464,3395
3487,115
3487,4014
4034,4033
4034,4032
4034,3717
4034,3716
4259,4088
4259,4139
482,3750
482,1907
482,3734
482,3655
2861,2913
2861,2854
2861,2827
3170,3869
3170,3871
3517,3799
3517,3800
3517,3512
3990,3989
3990,1074
3990,1066
3990,3987
4067,3375
4067,3925
4067,4068
4067,3292
4067,4105
4067,4266
188,3952
188,1551
188,1806
188,106
188,3958
2699,2698
2699,3931
2699,2700
2699,3142
3978,4028
3978,4029
3978,101
3978,3977
4155,4234
4155,4225
4329,3964
4329,3399
4329,217
4329,4325
1421,1438
1421,3126
1421,1423
749,3985
749,4076
3062,3053
3062,3063
3062,2863
3083,2830
3083,3082
3399,3274
3399,3555
3399,3400
3399,3857
3399,217
3399,4329
3399,2283
3399,3963
3399,3964
3845,137
3845,3854
4062,4058
4062,4070
4125,4288
4125,4277
529,2219
529,3999
529,4001
529,3857
529,3400
3655,3654
3655,482
3655,3750
3655,1906
3655,3735
3655,3653
3888,3620
3888,156
3888,3891
3888,3892
4147,3109
4147,2331
157,1915
157,1916
157,2019
933,3688
933,1773
1068,3673
1068,1920
3540,3800
3540,1787
3719,3716
3719,3717
3981,3985
3981,3986
3981,3987
3981,3983
3981,3984
474,3653
474,1905
474,3737
474,3726
3484,1773
3484,4015
4087,438
4087,1999
4087,4094
4087,4095
4087,3058
4087,1608
4087,2825
4119,4120
4119,3917
4119,3310
4119,4117
4139,4259
4139,4104
3117,3116
3117,3120
270,825
270,61
270,826
2828,2860
2828,2876
2828,2958
2828,2879
2828,4077
2828,4079
2828,2850
2828,2900
2870,384
2870,2827
106,188
106,1879
106,1880
106,1204
106,137
2018,1739
2018,3881
2018,3793
2018,3795
2018,2019
2018,2016
2695,4098
2695,2719
2695,2720
2695,2721
2695,2694
3811,2989
3811,3813
3811,3812
3811,3103
3811,4045
3874,3177
3874,3871
3874,3872
4306,3931
4306,2383
4306,2698
89,44
89,53
89,3743
89,3745
89,2764
89,2765
1192,4327
1192,121
2833,2830
2833,2876
2833,2850
2833,2860
2833,3002
4106,4020
4106,4269
4106,2694
4106,3918
4106,4012
4106,4010
4150,4089
4150,4109
4150,4297
773,1798
773,4033
773,3716
773,340
3694,3693
3694,1773
3694,3699
3694,3692
3502,104
3502,3987
2283,3542
2283,3399
2283,3555
2283,3963
2383,4306
2383,2698
2383,3142
3977,4028
3977,3978
3977,731
3977,732
4090,3623
4090,4092
4090,4165
4090,4128
4090,3569
4090,337
4090,1982
4100,3625
4100,4176
4100,4092
426,240
426,3126
426,3128
426,1438
1093,4324
1093,378
1093,104
2866,3456
2866,2846
3572,3570
3572,337
3572,3913
3572,1981
3939,3946
3939,3940
3939,3937
4146,3142
4146,3153
4146,3168
4165,4092
4165,4090
150,3513
150,105
150,1730
150,384
150,3465
3002,2833
3002,4071
3542,3556
3542,4101
3542,3274
3542,3555
3542,2283
3542,3544
3542,4197
3721,3718
3721,3716
4153,4099
4153,2257
4153,2681
4153,4127
2862,3643
2862,2827
3510,3512
3510,1739
3510,3793
3510,3880
3510,3881
3944,3943
3944,3946
3944,3937
3944,1888
4274,4144
4274,2694
4274,2695
4274,4271
2830,2998
2830,2962
2830,2876
2830,3082
2830,3083
2830,2833
2719,2694
2719,2695
2719,2720
2719,3633
2719,4023
2719,4025
2793,966
2793,2798
2793,2794
2793,3682
3892,3891
3892,3888
3892,841
3892,3889
360,3913
360,928
360,337
360,2746
360,53
531,392
531,3949
3197,4098
3197,3168
3197,2721
3911,3912
3911,3910
3911,3895
3911,3896
4021,4035
4021,4037
4021,3513
483,2017
483,896
483,273
483,3619
483,3620
2491,2078
2491,2192
2491,2841
2491,3566
2491,3564
2796,2798
2796,1165
2796,2794
3121,3120
3121,3122
3512,3517
3512,3510
1828,1827
1828,1981
1828,53
1828,44
1849,1848
1849,3126
1849,1850
3459,3457
3459,3456
3812,3811
3812,3814
3812,3103
4015,3484
4015,4017
4015,4018
4015,3509
953,129
3623,3625
3623,4092
3623,4090
3623,1982
3880,3510
3880,3881
3880,3878
4124,3922
4124,4271
4124,4269
4124,4106
4266,3292
4266,4067
4266,4105
4266,4142
2827,384
2827,105
2827,2862
2827,2861
2827,2905
2827,2841
2827,2869
2827,2870
2846,2858
2846,2866
2846,3456
2846,3031
2846,2892
3058,438
3058,4087
3058,1608
3509,115
3509,4014
3509,4015
3509,4017
3509,207
3509,3699
3509,3700
4096,4129
4096,4093
4324,4182
4324,1093
53,1828
53,1981
53,360
53,2746
53,2747
53,3913
53,3691
53,3693
53,3745
53,44
53,89
3961,1208
3961,3958
3961,3962
3961,3959
826,270
826,779
1640,446
1640,123
1966,123
1966,633
1966,30
1966,1965
3896,3895
3896,3910
3896,3911
3896,3901
3896,3893
3922,4068
3922,3926
3922,3293
481,3749
481,3654
3072,3114
3918,3345
3918,4120
3918,4106
3918,4011
3918,4012
3918,3917
4117,4119
4117,3310
4117,3274
4117,4102
2257,2363
2257,4099
2257,3933
2257,2681
2257,2279
2257,4153
1052,164
1052,376
1052,1051
1052,1788
2227,1788
2227,508
2227,2259
2227,2226
2720,2695
2720,2721
2720,2567
2720,3638
2720,2719
3082,2830
3082,3083
3082,2876
3723,3717
3723,4032
3925,3375
3925,3927
3925,3926
3925,4067
3925,4068
4225,4155
4225,4103
77,3611
77,3612
77,339
77,766
77,88
4269,2694
4269,4106
164,1053
164,1777
164,1778
164,1052
164,376
164,1787
164,1788
340,78
340,773
340,1798
340,3716
340,3718
484,893
484,44
484,156
2435,4093
2435,2434
2435,2436
3208,3213
3208,1888
3208,3207
3208,3182
3397,3466
3397,2078
3397,3564
3397,3396
3706,1904
3706,793
3706,1903
3706,783
3706,269
3706,345
3706,203
102,766
102,3612
102,3614
102,3703
102,78
102,777
102,38
102,339
4134,4102
4134,3556
4134,4101
4058,3123
4058,4062
3972,3973
3972,3965
4330,3857
4330,4327
339,77
339,766
339,102
339,38
339,88
2308,4109
2308,2363
2308,4099
2892,2846
3067,3066
3067,4122
3067,4261
3394,3464
3394,3395
3394,3564
3912,475
3912,3910
3912,3911
4020,4019
4020,3293
4020,4106
4020,3345
4325,217
4325,4329
4325,4328
4325,4343
4325,1792
1054,376
1054,1059
1054,506
1054,508
269,154
269,203
269,793
269,3706
1170,3677
1170,1791
1170,1165
3114,3072
3114,3115
3745,89
3745,53
3745,3691
3745,3746
3745,3743
3934,3933
3934,3943
3934,3945
3934,3932
4276,4277
4276,2695
4276,4144
38,88
38,339
38,102
38,78
38,763
38,1821
3652,475
3652,3754
3652,3654
3652,3653
3652,3910
3983,3981
3983,3984
3983,4028
3983,739
4057,4080
4057,4064
4193,4323
4193,4114
1854,1853
1854,3127
1854,1855
3066,2923
3066,3067
3743,89
3743,2755
3743,2765
3743,3745
3743,3744
3906,3905
3906,3908
3906,3902
3945,3934
3945,3946
3945,3943
4019,4088
4019,4265
4019,3293
4019,4020
4019,4260
620,3129
620,1998
620,3060
1963,1965
1963,30
3205,3207
3205,1888
3205,3169
3205,3206
3793,3510
3793,3795
3793,3796
3793,1739
3793,2018
4104,4139
4104,4240
4265,4105
4265,3293
4265,4019
4265,4088
4288,3142
4288,4125
1904,347
1904,793
1904,3706
1904,1903
3127,3126
3127,3129
3127,4035
3127,4039
3127,1853
3127,1854
3127,1855
3127,1856
2863,3062
2265,3109
2265,4070
2265,2331
2265,4285
2265,3928
2789,1771
2789,3753
2789,811
3750,3749
3750,3752
3750,482
3750,1907
3750,1908
3750,3654
3750,3655
4001,3999
4001,3859
4001,529
4056,4078
4056,4065
968,101
968,966
811,2789
811,810
1438,426
1438,3126
1438,1421
1521,3949
1521,392
1905,3653
1905,1906
1905,3737
1905,474
1980,1913
1980,1914
1980,1915
1980,1916
1980,1982
1980,1981
1980,274
1980,490
2331,3109
2331,4147
2331,4145
2331,4285
2331,2265
3453,2825
3453,3454
477,155
477,1771
3457,2847
3457,3454
3457,3459
3869,3938
3869,3170
4297,4089
4297,4150
3686,3685
3686,3486
3686,937
1892,324
1892,30
1970,1969
1970,3602
1970,3617
3684,966
3684,3683
4205,4208
4205,4114
4261,3067
4261,4122
4261,2852
271,99
271,1814
271,3608
345,3706
345,203
345,3714
345,3715
345,3705
1916,157
1916,1980
1916,1915
3613,3605
3613,3606
3613,3614
3613,3611
3864,3862
3864,3865
3864,2859
4235,4240
4235,4234
165,119
2867,3865
2867,1999
2867,438
2867,2859
78,102
78,777
78,1797
78,1798
78,340
78,38
137,1224
137,106
137,3845
896,2017
896,483
3730,3726
3730,3733
3730,3908
3802,3801
3802,1777
3802,3800
4118,3566
4118,4245
4118,3806
4240,4104
4240,4235
4322,3807
4322,4323
4322,4097
4322,2686
30,633
30,1890
30,1963
30,1965
30,1966
30,324
30,1892
30,1998
30,2000
30,3128
30,3129
2876,2830
2876,3082
2876,2828
2876,2833
2876,2860
3534,3520
3534,3801
3643,2862
4012,3918
4012,4106
4012,4010
4012,4011
2016,3879
2016,3881
2016,2018
2016,2017
2016,3574
2016,3762
2016,3771
2016,3756
446,123
446,1640
2078,2192
2078,2869
2078,2491
2078,3397
2078,3564
61,270
61,338
61,343
61,127
61,778
61,779
1920,1068
1920,119
1920,101
1920,1919
2681,4153
2681,2257
2681,2279
2681,4127
2797,2798
2797,966
3718,340
3718,3716
3718,3721
4004,4080
4004,4003
1874,1420
1874,3126
1874,1847
731,3977
4099,2308
4099,2363
4099,2257
4099,4153
4112,4130
4112,2315
119,165
119,101
119,1920
2858,2843
2858,2847
2858,2846
2989,4044
2989,2891
2989,2859
2989,3811
3109,3048
3109,4107
3109,4151
3109,2265
3109,2331
3109,4147
3109,4069
3109,4070
3807,3564
3807,4322
3807,2686
1608,3058
1608,4087
1608,2825
1608,2986
2825,2891
2825,1608
2825,2986
2825,4087
2825,4095
2825,3048
2825,4304
2825,3452
2825,3453
2825,3454
3465,150
3465,3466
3465,3463
3611,3613
3611,3612
3611,77
3726,3910
3726,474
3726,3653
3726,3730
3726,3733
3726,3907
3726,3908
3765,3762
3765,3756
3765,3763
4145,2331
4145,4285
1791,1792
1791,1170
1791,3677
3178,3166
3178,3146
3564,3298
3564,3394
3564,3395
3564,3396
3564,3397
3564,2078
3564,2491
3564,3566
3564,3806
3564,3807
3564,2686
3737,1905
3737,474
3813,2859
3813,1608
3813,3814
3813,3811
3999,4010
3999,3997
3999,4001
3999,2507
3999,2219
3999,529
4148,4095
4148,4107
4183,4113
4183,4093
153,111
153,338
1792,4325
1792,1791
