840,3772
840,188
840,3707
4615,76
4615,4616
4746,4745
4746,300
4947,210
4947,4948
4947,40
4947,4946
5089,53
5089,5090
5089,876
5089,4143
5459,5460
5459,5470
5459,5458
5459,5178
470,3672
470,3772
470,281
470,401
470,472
1296,4380
1296,505
1296,75
2095,4418
2095,777
2095,2085
2095,2087
4092,4093
4092,29
4092,1225
4092,4720
4730,4732
4730,254
4730,498
4730,199
4730,198
4730,4606
5546,5542
5546,5547
5546,5545
5468,5467
5468,5492
5468,5469
5468,5461
195,4197
195,126
195,294
195,5100
195,5101
195,5102
1034,174
1034,173
1228,414
1228,490
1228,2295
4806,1407
4806,36
4806,77
4806,4805
4940,40
4940,4622
4940,114
4940,1895
4940,4939
40,4812
40,4814
40,4815
40,4816
40,4945
40,4946
40,4947
40,4948
40,4950
40,4951
40,4952
40,4619
40,4620
40,4621
40,4622
40,4926
40,4927
40,4928
40,4930
40,4931
40,4932
40,4936
40,4937
40,4938
40,4939
40,4940
40,4629
40,4630
40,4631
40,4632
4741,717
4741,1282
4741,4742
4741,200
4741,4356
4805,1407
4805,1461
4805,4806
4805,77
4805,735
4782,4418
4782,4783
4782,142
4782,4781
5194,5440
5194,5442
5194,5540
5194,5190
48,2083
48,2084
48,777
48,4647
48,4648
48,323
48,142
48,441
108,712
108,297
108,4331
108,422
108,198
108,891
108,54
108,296
108,4236
211,114
211,4637
211,4638
211,4639
211,1514
211,1860
211,4451
252,492
252,501
252,1272
252,4158
252,88
252,65
252,875
4403,855
4403,4405
4984,2093
4984,2101
4984,4418
4984,4983
5073,5074
5073,4093
5073,4096
5073,4719
120,175
120,2834
120,4655
120,2684
120,2676
400,1147
400,61
400,122
400,5043
400,3694
400,121
4145,4144
4145,876
4145,65
4145,4138
4435,2416
4435,4436
65,4138
65,4145
65,876
65,4176
65,492
65,252
65,874
65,875
65,4186
65,22
476,5656
476,844
476,1153
476,869
476,4065
476,843
476,5666
779,241
779,1009
779,5004
779,5006
779,80
292,88
292,4586
292,90
292,124
4706,4705
4706,3798
5344,5521
5344,5345
5344,5208
5344,5341
283,3679
283,20
283,408
283,123
422,4331
422,4590
422,4333
422,902
422,108
422,891
422,4318
498,891
498,898
498,4317
498,4318
498,254
498,4730
498,4731
498,4732
5345,5346
5345,5179
5345,5208
5345,5344
5475,5474
5475,5493
5475,5476
5475,5454
5519,5185
5519,5323
492,5091
492,5092
492,5095
492,110
492,1272
492,252
492,65
492,876
2453,339
2453,168
4803,4802
4803,5169
4803,4804
4803,76
5074,910
5074,4096
5074,5073
5138,5140
5138,5146
5138,45
5021,5020
5021,221
5021,5022
5021,4415
5455,5456
5455,5474
5455,5454
5455,5183
5478,5477
5478,5493
5478,5451
2207,4990
2207,4415
2207,115
2207,2204
2441,4479
2441,169
5180,5211
5180,5181
5180,5219
5180,5202
5180,5242
5180,5189
2196,241
2196,80
2196,550
2634,119
2634,4477
5064,72
5064,5062
5064,5063
5133,1187
5133,3908
5133,5132
5052,3819
5052,5050
5052,3822
5052,5051
172,118
172,2663
172,1031
172,2568
253,126
253,299
253,200
253,54
253,496
253,415
253,702
284,52
284,155
284,4046
284,486
284,3950
284,3943
505,1296
505,4380
505,4379
505,907
505,75
4414,4413
4414,5670
4414,4412
4414,4409
1187,3918
1187,123
1187,5132
1187,5133
1187,4608
4996,19
4996,4999
4996,159
4996,552
5689,5047
5689,190
5689,5693
5512,5496
5512,5513
5512,5524
1448,3612
1448,1447
1448,5040
1448,5170
2214,4968
2214,2237
2214,1008
4761,4417
4761,4762
4761,139
4761,4622
4957,141
4957,4958
5503,5502
5503,5181
5503,5380
5503,5179
5503,5378
5159,5158
5159,1201
5159,4020
5159,4407
5159,4405
5499,5498
5499,5187
5499,5197
5537,5250
5537,5190
5537,5536
786,327
786,2289
3894,3908
3894,107
3894,3893
4608,4610
4740,4739
4740,1278
4740,711
4740,233
4790,77
4790,4791
4790,734
4790,4789
5613,5635
5613,5615
5613,5614
441,142
441,48
532,4452
532,1870
532,938
532,1864
532,5124
2093,322
2093,2100
2093,4984
4090,22
4090,4603
4090,291
241,159
241,1009
241,2196
241,779
241,2181
241,550
4331,712
4331,4590
4331,422
4331,108
4802,4801
4802,5170
4802,5176
4802,4803
4802,76
5711,186
5711,5598
5711,5710
5711,5712
5711,5660
5351,5528
5351,5189
5351,5209
5371,5179
5371,5378
5371,5555
5648,469
5648,5653
4796,36
4796,4797
4796,140
4796,4795
5378,5179
5378,5503
5378,5377
5378,5371
5657,4704
5657,1156
5657,844
5657,5656
415,702
415,5103
415,5104
415,253
415,54
415,414
4446,4445
4446,419
4446,262
4446,1017
4446,4208
4446,327
4446,161
4471,363
4471,4472
4589,1282
4589,4742
4589,4590
4589,200
4589,712
5027,5026
5027,785
5027,5028
5027,4416
479,840
479,3774
479,3726
479,3725
711,1278
711,4740
711,4315
711,4735
711,233
4952,210
4952,4950
4952,40
4952,4951
5096,75
5096,5097
5096,110
5096,5095
5460,5461
5460,5469
5460,5459
5460,5178
697,126
697,702
697,5104
697,294
836,472
836,3641
836,3679
836,282
2198,444
2198,159
4443,4442
4443,2536
4443,4444
1511,1499
1511,1502
1511,1501
825,5670
825,3635
825,661
3878,5050
3878,230
3878,5056
3878,3822
4473,4472
4473,2676
4473,4474
4473,2529
4968,45
4968,2238
4968,1008
4968,2214
5663,403
5663,845
5663,4703
5663,477
5663,5661
2578,170
2578,2501
3600,490
3600,4112
3600,2295
4693,4582
4693,4694
5185,5179
5185,5346
5185,5519
5185,5521
5185,5496
5185,5497
215,259
215,2033
215,1908
215,546
2656,2661
2656,2655
4405,4407
4405,5159
4405,855
4405,4403
5547,5542
5547,5548
5547,5545
5547,5546
737,10
5493,5492
5493,5540
5493,5541
5493,5476
5493,5477
5493,5478
5493,5473
5493,5474
5493,5475
5594,5595
5594,5593
5666,5667
5666,476
5666,5656
5666,843
5666,122
22,29
22,692
22,4175
22,4176
22,65
22,4090
22,693
22,4603
22,4604
22,251
22,412
22,291
4138,4139
4138,4145
4138,65
4138,4176
4982,216
4982,4983
4982,4418
4982,4981
4186,65
4186,874
4186,4188
4186,693
5176,5170
5176,5169
5176,4802
10,78
10,737
233,4334
233,254
233,711
233,4315
233,4739
233,4740
233,109
233,4259
233,199
496,253
496,200
496,4275
496,297
496,54
2085,2095
2085,777
2085,2084
2085,2086
5461,5462
5461,5468
5461,5460
5461,5178
1201,5159
1201,4020
5184,5232
5184,5524
5184,5525
5184,5272
5184,5542
5524,5512
5524,5525
5524,5184
5067,5119
5067,5120
5067,5068
5110,860
5110,283
5110,5655
3808,3807
3808,190
3808,3801
5107,4096
5107,5108
5107,75
5107,53
5025,5022
5025,1014
5025,221
5025,5026
5025,4415
5182,5266
5182,5545
5182,5201
5525,5524
5525,5513
5525,5184
469,5648
469,5653
469,5631
469,5615
684,484
684,156
684,107
4020,5159
4020,1201
4020,4407
4735,711
4735,4736
4735,109
4735,4315
2087,4418
2087,2095
2087,2086
2087,4784
4937,40
4937,4938
4937,208
4937,4930
5656,477
5656,844
5656,5657
5656,476
5656,5666
777,4418
777,48
777,2095
777,2085
777,2084
4715,4714
4715,64
4715,4716
4715,52
5331,5334
5331,5326
5667,5666
5667,122
1988,4965
1988,318
1988,1977
3713,3726
3713,3774
3713,3725
3713,3711
4657,176
4657,4658
4781,4418
4781,4782
4781,142
4781,4778
218,80
218,325
218,2203
218,322
4581,5598
4581,4582
4581,226
5080,5079
5080,124
5080,5078
5080,413
5195,5192
5195,5181
5195,5222
910,4447
910,4096
910,5074
1024,169
1024,168
74,867
74,4061
74,5135
74,21
74,865
74,489
74,194
74,411
5508,5509
4969,45
4969,214
4969,4964
739,78
867,4065
867,869
867,21
867,74
867,4061
2040,259
2040,1908
2040,2033
4139,29
4139,4144
4139,4138
4139,4175
4409,4412
4409,4413
4409,4414
4409,5119
4409,5120
4409,5121
4409,5122
4409,72
121,3694
121,3684
121,3689
121,400
121,4047
121,3683
121,5672
2175,2117
2175,778
2175,2121
3623,396
4778,4418
4778,4781
4778,4777
1225,4092
1225,29
1225,692
1225,4718
1225,4720
3708,282
3708,475
5598,186
5598,835
5598,3657
5598,226
5598,4581
5598,5710
5598,5711
734,4789
734,4790
734,256
734,531
734,306
734,933
835,3668
835,471
835,3657
835,5598
5098,75
5098,4368
5098,110
5098,5097
5476,5475
5476,5493
5476,5477
5476,5453
5256,5487
5452,5453
5452,5477
5452,5451
5452,5183
891,108
891,422
891,498
891,4318
891,4731
891,198
3801,3808
3801,3807
3801,190
5028,5027
5028,2289
5028,4416
548,323
548,996
548,1372
4769,4417
4769,4770
4769,67
4769,4768
4977,216
4977,4978
4977,4418
4977,4976
5121,4409
5121,5122
5121,5068
5121,5120
4707,3885
4959,36
4959,4960
4959,316
5510,5509
5510,5511
4077,412
4077,1218
4585,4158
4585,875
4585,88
4585,4586
4585,124
4631,4630
4631,40
4631,4632
4582,4581
4582,4693
4582,226
4653,4444
4653,2522
4653,4654
4713,64
4713,4047
4713,4714
4713,52
5502,5222
5502,5181
5502,5503
5502,5179
2508,170
2508,339
4601,4602
4601,64
4601,4047
4990,4989
4990,4415
4990,2207
4990,1005
5187,5208
5187,5236
5187,5209
5187,5526
5187,5201
5187,5498
5187,5499
117,787
117,698
117,4587
117,4588
117,4605
117,221
117,2319
117,4651
117,4652
4602,194
4602,64
4602,4601
4764,4417
4764,4767
4764,139
4764,4763
5380,5503
5380,5181
5380,5211
5380,5377
5654,5655
5654,123
5654,283
5654,3791
4051,411
4051,865
4051,1214
5132,1187
5132,5133
5132,3909
52,4027
52,4713
52,4714
52,4715
52,4716
52,4046
52,284
52,155
52,1195
318,4965
318,4966
318,214
318,1994
318,1995
318,2003
318,1988
2084,2085
2084,777
2084,48
2084,2083
2648,174
2648,4480
3612,817
3612,1448
938,532
938,1864
938,1494
5183,5178
5183,5456
5183,5455
5183,5454
5183,5453
5183,5452
5183,5451
5183,5539
5183,5430
5183,5250
5183,5557
5183,5559
5540,5493
5540,5541
5540,5194
78,10
78,201
78,158
78,739
316,4959
316,4960
316,213
785,1014
785,327
785,5027
2289,5028
2289,786
2289,4416
4143,53
4143,5089
4143,4144
4143,29
4600,122
4600,3736
4600,3737
4600,4054
4600,4599
5495,5158
5495,855
5495,4405
5495,5494
855,4405
855,4403
855,4401
2319,787
2319,117
2319,2295
4960,36
4960,1961
4960,316
4960,4959
5166,5167
5166,815
282,836
282,3641
282,20
282,3708
282,475
4105,413
4105,4723
4105,5140
4630,4629
4630,40
4630,4631
4997,2239
4997,447
4997,1010
5060,230
5060,3875
5060,3819
5060,5059
225,3666
225,1142
225,670
225,834
2684,120
2684,4472
5627,5621
5627,5625
5627,5629
4441,2600
4441,4442
256,1443
256,734
256,933
256,531
256,1455
256,129
2203,325
2203,1005
2203,218
4027,52
4027,1195
4418,2101
4418,4976
4418,4977
4418,4978
4418,4981
4418,4982
4418,4983
4418,4984
4418,115
4418,2087
4418,2095
4418,777
4418,4776
4418,4777
4418,4778
4418,4781
4418,4782
4418,4783
4418,4784
4418,4417
5078,5080
5078,124
5078,5083
5078,4723
4738,4737
4738,89
4738,109
109,4259
109,4315
109,233
109,4735
109,4736
109,4737
109,4738
109,89
109,419
681,3890
681,5688
681,5048
869,4750
869,5071
869,21
869,867
869,4065
1501,1499
1501,1511
1501,1502
3950,284
3950,72
5181,5195
5181,5222
5181,5192
5181,5212
5181,5532
5181,5533
5181,5180
5181,5219
5181,5380
5181,5211
5181,5502
5181,5503
692,1225
692,4718
692,29
692,22
692,21
3662,1142
4417,1908
4417,4975
4417,4418
4417,4761
4417,4762
4417,4763
4417,4764
4417,4767
4417,4768
4417,4769
4417,4770
4417,4775
4417,4619
4417,4620
4417,4621
4417,4622
5457,5458
5457,5472
5457,5456
5457,5178
128,76
128,129
128,1414
128,5561
1994,318
1994,1995
5106,4096
5106,75
5106,5108
5442,5539
5442,5194
5442,5440
213,1936
213,316
213,140
1153,844
1153,869
1153,476
4491,89
4491,1255
4491,4492
4491,295
4768,4417
4768,4769
4768,67
4768,4767
547,322
547,216
2181,241
2181,1001
4619,158
4619,1908
4619,4417
4619,4620
4619,40
4619,4950
5055,3822
5055,5056
5055,4583
3668,471
3668,835
4816,439
4816,766
4816,40
4816,4815
156,484
156,5676
156,485
156,3885
156,3972
156,231
156,684
175,4658
175,5031
175,120
230,155
230,3943
230,72
230,5057
230,5058
230,3878
230,3875
230,5050
230,5060
690,4401
690,857
2188,778
2188,2193
5201,5187
5201,5182
2582,118
2582,339
4599,122
4599,4600
4599,194
4599,3689
4658,4657
4658,5031
4658,175
200,299
200,4356
200,4589
200,4741
200,4742
200,712
200,4275
200,253
200,496
402,478
402,3745
402,5662
402,61
425,4371
425,1286
425,722
425,110
2116,2117
2116,2121
45,1407
45,5138
45,5146
45,1976
45,2238
45,4964
45,4965
45,4966
45,4968
45,4969
45,35
2423,339
2423,168
4391,4390
4391,4447
4939,40
4939,4940
4939,114
4939,4936
5497,5496
5497,5185
5497,5513
4975,216
4975,4976
4975,4417
5197,5319
5197,5323
5197,5326
5197,5498
5197,5499
5197,5515
126,234
126,4591
126,4592
126,697
126,253
126,702
126,299
126,717
126,195
126,294
226,5598
226,5710
226,4581
226,4582
226,666
1009,5005
1009,5006
1009,779
1009,241
3711,3713
3711,5632
4642,4644
4642,1876
4642,4452
4594,1864
4594,4954
4594,4593
4479,4478
4479,2642
4479,4480
4479,2441
411,194
411,74
411,865
411,1214
411,4051
411,488
2655,2656
2655,1031
3707,840
3707,188
3707,671
1159,672
2676,120
2676,4473
5710,5712
5710,5711
5710,5598
5710,226
5710,5601
29,4096
29,53
29,4143
29,22
29,4175
29,4139
29,4092
29,1225
29,692
722,425
722,4372
722,4747
722,1286
722,721
214,4964
214,4969
214,551
214,444
214,318
214,2003
3694,400
3694,121
4648,4647
4648,2169
4648,323
4648,48
4999,4996
4999,19
4999,5000
4999,159
1035,119
1035,174
4747,722
4747,4372
4747,4748
4747,721
5202,5190
5202,5180
5616,5615
5616,5614
2662,2663
2662,2661
4590,4589
4590,422
4590,712
4590,4331
5456,5457
5456,5473
5456,5455
5456,5183
541,208
541,207
5120,4409
5120,5121
5120,5067
5120,5068
5120,5119
546,215
546,1908
546,158
3683,5672
3683,121
3683,52
3683,5042
5050,3819
5050,3875
5050,230
5050,3878
5050,3822
5050,5052
4724,4723
4724,5083
4724,4725
4724,5140
5232,5514
5232,5184
5498,5187
5498,5499
5498,5197
474,188
474,401
474,3706
474,1148
474,20
2546,363
2546,4442
4050,64
4050,863
4938,40
4938,4936
4938,208
4938,4937
5702,5707
3807,3808
3807,3801
4137,874
4137,124
4137,5079
4137,4188
5559,5430
5559,5183
5559,5557
1278,711
1278,4740
1426,5169
1426,431
1426,4804
4609,5065
4609,4610
5119,4409
5119,5120
5119,5067
5119,72
273,660
273,1407
273,816
439,766
439,4812
439,4814
439,4815
439,4816
439,313
4595,4596
5026,5025
5026,1014
5026,5027
5026,4415
2033,259
2033,2040
2033,1908
2033,215
2295,3600
2295,490
2295,1228
2295,414
2295,1239
2295,787
2295,2319
2295,19
2295,4415
123,283
123,685
123,854
123,3926
123,5066
207,4926
207,4927
207,4928
207,541
207,964
291,4072
291,412
291,22
291,4090
669,1143
669,186
669,280
3875,5060
3875,230
3875,5050
3875,3819
4368,907
4368,5098
4368,75
4655,120
4655,2834
4655,4656
5179,5222
5179,5256
5179,5502
5179,5503
5179,5236
5179,5371
5179,5378
5179,5526
5179,5185
5179,5346
5179,5345
5179,5208
5454,5455
5454,5475
5454,5453
5454,5183
208,4930
208,4931
208,4932
208,4936
208,4937
208,4938
208,114
208,1844
208,541
660,271
660,273
1195,3972
1195,52
1195,4027
1195,155
2416,339
2416,4435
5008,5007
5008,4415
5008,325
5008,80
1107,4444
1107,185
5712,5660
5712,5711
5712,5710
5712,5601
89,419
89,109
89,4738
89,4491
89,4492
89,197
89,1255
3795,396
3795,3625
231,156
231,155
1272,492
1272,110
1272,501
1272,252
4096,910
4096,4447
4096,5073
4096,5074
4096,29
4096,53
4096,5106
4096,5107
4096,5108
4096,4093
4620,4619
4620,4417
4620,4621
4620,40
551,1008
551,444
551,214
3628,822
3628,4596
3798,4706
3798,76
3798,3799
5040,1448
5040,5170
5212,5192
5212,5532
5212,5181
5693,190
5693,931
5693,5689
5693,5697
72,230
72,3950
72,4409
72,5119
72,5062
72,5063
72,5064
72,249
72,5058
199,4605
199,4606
199,4730
199,233
199,254
199,4259
199,419
199,417
199,4445
846,227
846,188
3822,5050
3822,5051
3822,5052
3822,3878
3822,4583
3822,5055
3822,5056
3635,4014
3635,4597
3635,825
4437,4436
4437,4438
4737,4736
4737,4738
4737,109
5004,5006
5004,19
5004,5007
5004,80
5004,779
666,3646
666,226
3943,155
3943,284
3943,230
4415,19
4415,2295
4415,5019
4415,5020
4415,5021
4415,5022
4415,5025
4415,5026
4415,4416
4415,778
4415,2193
4415,325
4415,2207
4415,115
4415,4989
4415,4990
4415,5008
4749,4750
5669,858
5669,4014
5669,5670
5669,4413
2435,4478
2435,1027
4813,313
4813,4814
4813,1517
4813,4629
5494,5495
5494,857
5494,690
5494,4401
5494,858
5494,4014
5513,5512
5513,5497
5513,5525
5631,5632
5631,475
5631,283
5631,469
4598,3637
4598,4597
1976,45
1976,4965
1976,1977
1976,35
2642,174
2642,4479
4047,4601
4047,64
4047,4713
4477,4474
4477,2634
4477,4478
4477,2515
533,1502
5022,5021
5022,221
5022,5025
5022,4415
61,227
61,672
61,402
61,400
61,3738
61,5043
61,5044
61,401
61,1147
90,88
90,300
90,234
90,4591
90,292
4928,40
4928,4926
4928,207
4928,4927
5562,5561
5562,730
363,2701
363,2696
363,4471
363,2553
363,2546
363,2600
2238,45
2238,5146
2238,2237
2238,4968
4945,543
4945,4946
4945,40
5041,5672
5041,5674
5041,5042
5041,4027
5041,5676
227,672
227,401
227,61
227,846
4981,216
4981,4982
4981,4418
4981,4978
5496,5185
5496,5497
5496,5512
5561,128
5561,1414
5561,5562
5614,5613
5614,5616
5614,4577
155,231
155,1195
155,52
155,230
155,3943
155,284
2553,363
2553,4442
3689,4599
3689,121
4093,5073
4093,4096
4093,4092
4093,4719
5047,5048
5047,5689
5699,471
5699,834
5211,5377
5211,5380
5211,5181
5211,5180
874,65
874,4137
874,124
874,4186
2661,2662
2661,2715
2661,2656
3629,4409
3629,661
3629,822
4814,439
4814,313
4814,4812
4814,40
4814,4813
5068,5120
5068,5121
5068,5067
4447,4391
4447,4390
4447,4388
4447,4096
4447,910
185,1107
185,4654
185,2515
185,1027
197,419
197,4208
197,89
197,1255
197,295
197,1017
3679,4034
3679,3704
3679,188
3679,20
3679,283
3799,3798
3799,76
3799,238
4416,4415
4416,2289
4416,5027
4416,5028
4416,2222
4416,2169
4784,4418
4784,2087
4784,4783
5509,5508
5509,5510
5541,5493
5541,5540
198,108
198,4236
198,891
198,4730
198,4731
198,4732
198,4605
198,4606
198,4587
198,4588
4380,505
4380,1296
4638,4637
4638,4639
4638,211
4705,3796
4705,4706
1156,844
1156,4704
1156,5657
4762,4417
4762,4763
4762,139
4762,4761
5048,681
5048,5688
5048,5047
5474,5473
5474,5493
5474,5475
5474,5455
413,693
413,4188
413,5079
413,5080
413,4105
413,4723
4632,4631
4632,40
4647,2169
4647,4648
4647,48
5102,5101
5102,195
5102,5100
5102,19
712,200
712,4589
712,4590
712,108
712,4331
712,297
712,4275
1455,531
1455,256
3725,3726
3725,479
3725,3713
3622,3621
3622,4801
3622,76
4390,4388
4390,4447
4390,4391
5097,75
5097,5098
5097,110
5097,5096
4065,869
4065,867
4795,36
4795,4796
4795,140
4795,4792
5458,5459
5458,5471
5458,5457
5458,5178
271,815
271,1407
271,660
1514,211
1514,1860
1514,1499
3621,3619
3621,5170
3621,3622
3657,835
3657,5598
254,4317
254,498
254,4334
254,424
254,233
254,199
254,4730
698,54
698,296
698,4587
698,117
698,787
5471,5470
5471,5492
5471,5472
5471,5458
1502,1501
1502,1511
1502,533
1860,211
1860,4451
1860,1861
1860,1514
5063,72
5063,5064
300,721
300,4748
300,4745
300,4746
300,90
300,88
406,5692
406,5696
406,238
475,3708
475,282
475,5631
931,190
931,5693
1286,425
1286,722
1286,721
1286,110
4379,505
4586,4585
4586,88
4586,292
4586,124
322,218
322,2100
322,2093
322,547
875,65
875,252
875,4158
875,124
875,4585
1368,5163
1368,2107
1368,1367
1461,1462
1461,1407
1461,4805
1461,735
3619,5170
3619,3621
5542,5184
5542,5272
5542,5548
5542,5546
5542,5547
3819,5059
3819,5060
3819,5683
3819,3875
3819,5050
3819,5051
3819,5052
5084,5083
5084,124
5084,5082
5084,4725
5208,5344
5208,5345
5208,5179
5208,5236
5208,5187
5655,5110
5655,283
5655,5654
531,734
531,306
531,1455
531,256
543,1847
543,210
543,4945
543,4946
543,767
545,139
545,114
5189,5242
5189,5528
5189,5529
5189,5180
5189,5351
5189,5209
5557,5559
5557,5183
5589,5590
5589,5588
5670,5669
5670,4399
5670,4412
5670,4413
5670,4414
5681,5688
5681,5683
118,1033
118,172
118,2560
118,2582
851,107
851,3890
4643,4640
4643,4644
4643,4451
4701,4700
4701,4702
4812,439
4812,4815
4812,40
4812,4814
221,117
221,4652
221,417
221,4605
221,554
221,1014
221,4445
221,5021
221,5022
221,5025
408,283
408,20
3684,121
3684,20
4804,4803
4804,1426
4804,5169
4804,76
5588,5589
5588,5587
119,4656
119,1035
119,2634
161,327
161,4446
161,262
280,3669
280,1143
280,669
280,186
280,61
280,1128
1239,294
1239,414
1239,2295
4597,4598
4597,3635
5145,5140
5145,4725
5145,5143
5514,5515
5514,5232
5652,5653
5652,5615
313,1802
313,1809
313,439
313,4813
313,4814
4034,289
4034,3679
4412,4414
4412,4399
4412,5670
4412,4409
4412,5122
5192,5178
5192,5212
5192,5195
5192,5181
1372,548
1372,925
2121,2117
2121,2175
2121,2116
5267,5548
5267,5266
5267,5545
5209,5351
5209,5189
5209,5187
5334,5341
5334,5331
5536,5537
5536,5190
325,80
325,5008
325,4415
325,2203
325,1005
325,4989
325,218
327,554
327,4445
327,4446
327,161
327,786
327,785
685,123
685,854
685,484
3926,5066
3926,123
5103,294
5103,5104
5103,415
5688,5681
5688,681
5688,5048
194,4054
194,74
194,5135
194,488
194,411
194,64
194,4602
2100,322
2100,2101
2100,2093
4592,4591
4592,1290
4592,126
5122,4409
5122,4412
5122,5121
396,3625
396,3795
396,3624
396,3623
396,3796
1033,173
1033,118
4700,4699
4700,4701
5083,5078
5083,124
5083,5084
5083,4724
5377,5378
5377,5380
5377,5211
5377,5555
304,1367
304,996
304,924
1184,107
4725,4724
4725,5082
4725,5084
4725,5140
4725,5145
5019,4651
5019,5020
5019,4415
5059,5060
5059,3819
5059,5683
4807,4808
4807,1407
4807,1462
5095,75
5095,5096
5095,492
5095,5092
5178,5461
5178,5460
5178,5459
5178,5458
5178,5457
5178,5462
5178,5430
5178,5183
5178,5192
1977,1976
1977,1988
1977,141
3796,396
3796,4705
4621,4620
4621,4417
4621,4622
4621,40
4723,413
4723,5078
4723,4724
4723,4105
4723,5140
4745,4746
4745,300
4745,4748
4931,40
4931,4932
4931,208
4931,4926
2204,1005
2204,2207
2204,115
2536,4472
2536,4443
2568,172
2568,339
5092,53
5092,75
5092,5095
5092,492
5092,5091
5619,4577
5619,5620
340,339
340,2501
340,2380
477,5661
477,5663
477,4703
477,4704
477,5656
2380,340
2380,4438
4797,36
4797,4798
4797,140
4797,1936
4797,4796
251,21
251,22
251,412
251,4073
251,4071
4606,198
4606,4730
4606,199
4606,4605
5005,5000
5005,19
5005,5006
5005,1009
5692,406
5692,5696
721,1286
721,110
721,722
721,4747
721,4748
721,300
721,88
721,501
5062,72
5062,5064
5467,5465
5467,5492
5467,5468
5467,5462
4926,40
4926,4931
4926,207
4926,4928
4989,325
4989,4415
4989,4990
4989,1005
295,197
295,1255
295,4491
295,1017
489,74
489,21
489,4068
489,865
3627,5629
3627,1122
4388,4447
4388,4390
275,816
275,1407
275,1478
275,1476
275,4808
4413,486
4413,858
4413,5669
4413,5670
4413,4414
4413,4409
5272,5184
5272,5548
5272,5542
5091,53
5091,5092
5091,876
5091,492
5091,5090
88,252
88,501
88,300
88,721
88,90
88,292
88,4158
88,4585
88,4586
260,983
260,142
260,67
860,4031
860,289
860,283
860,4032
860,5110
1143,669
1143,280
4770,4417
4770,4775
4770,67
4770,4769
64,4047
64,4601
64,4602
64,488
64,194
64,4050
64,486
64,863
