mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_cbble,16,Courtyard,-1900.000000,1150.000000,0.031250,-1675.000000,1375.000000,0.031250
de_cbble,19,Tunnels,-725.000000,50.000000,0.031250,-525.000000,275.000000,-0.968750
de_cbble,279,Connector,-1400.000000,-1350.000000,0.031250,-1325.000000,-1250.000000,0.031250
de_cbble,980,Courtyard,-1375.000000,1875.000000,-20.278196,-1350.000000,2075.000000,-74.147072
de_cbble,2806,Patio,-1500.000000,1475.000000,64.031250,-1450.000000,1500.000000,64.031250
de_cbble,5342,CTSpawn,-2425.000000,-1825.000000,-18.995813,-2400.000000,-1775.000000,-27.736288
de_cbble,5328,TRamp,-1025.000000,2325.000000,-153.968750,-1000.000000,2400.000000,-153.968750
de_cbble,8618,BPlatform,800.000000,-350.000000,0.012833,825.000000,-325.000000,0.012833
de_cbble,8650,,-2400.000000,-1275.000000,-4.247420,-2350.000000,-1150.000000,3.641495
de_cbble,2286,Courtyard,-2125.000000,1425.000000,-17.391806,-2100.000000,1500.000000,3.510651
de_cbble,2969,LongA,-3200.000000,-275.000000,-29.968750,-3150.000000,-250.000000,-29.968750
de_cbble,6378,UpperTunnel,-775.000000,-25.000000,128.031250,-750.000000,0.000000,128.031250
de_cbble,7564,BombsiteB,-125.000000,-750.000000,-112.068825,-100.000000,-700.000000,-109.841408
de_cbble,7730,BombsiteB,25.000000,-1050.000000,-71.968750,50.000000,-1025.000000,-87.968750
de_cbble,7843,BombsiteB,100.000000,-1050.000000,-87.968750,125.000000,-1025.000000,-87.968750
de_cbble,8071,BombsiteB,175.000000,-1275.000000,-114.764999,225.000000,-1175.000000,-111.389961
de_cbble,46,Catwalk,-2850.000000,775.000000,0.031250,-2700.000000,1125.000000,0.031250
de_cbble,1046,Courtyard,-1975.000000,1025.000000,-150.113617,-1950.000000,1100.000000,-122.382523
de_cbble,5799,Underpass,-2075.000000,50.000000,-239.968750,-2025.000000,125.000000,-239.968750
de_cbble,7054,ARamp,-2050.000000,-825.000000,-17.406422,-1950.000000,-725.000000,-52.700554
de_cbble,8307,Tunnels,-750.000000,550.000000,8.031250,-700.000000,575.000000,16.031250
de_cbble,8535,Underpass,-2050.000000,200.000000,-239.968750,-2025.000000,250.000000,-239.968750
de_cbble,956,Courtyard,-2075.000000,2500.000000,-19.968750,-2050.000000,2550.000000,-19.968750
de_cbble,1540,Tunnels,-950.000000,75.000000,56.031250,-925.000000,100.000000,40.031250
de_cbble,7260,ARamp,-2375.000000,-325.000000,-207.370636,-2300.000000,-275.000000,-226.106339
de_cbble,6699,Courtyard,-1925.000000,850.000000,-174.063110,-1900.000000,875.000000,-171.484558
de_cbble,7497,BombsiteB,-300.000000,-875.000000,-107.515984,-200.000000,-800.000000,-110.684982
de_cbble,8505,Hay,575.000000,-1400.000000,-79.968750,675.000000,-1325.000000,-79.968750
de_cbble,8622,LongA,-3300.000000,-375.000000,0.031250,-3225.000000,-350.000000,3.226715
de_cbble,1549,Tunnels,-925.000000,100.000000,40.031250,-900.000000,125.000000,16.031250
de_cbble,1582,Tunnels,-900.000000,150.000000,8.031250,-875.000000,175.000000,0.031250
de_cbble,1783,LongA,-3300.000000,200.000000,0.031250,-3275.000000,225.000000,0.031250
de_cbble,6623,TunnelStairs,-1750.000000,375.000000,0.031250,-1650.000000,625.000000,-2.995749
de_cbble,7263,ARamp,-2100.000000,-600.000000,-113.171158,-2075.000000,-550.000000,-120.968750
de_cbble,8804,,-2550.000000,-525.000000,-87.364220,-2475.000000,-375.000000,-173.120270
de_cbble,460,Courtyard,-1750.000000,1825.000000,13.546282,-1700.000000,1900.000000,10.655091
de_cbble,3472,Balcony,-1825.000000,-1550.000000,96.031250,-1800.000000,-1525.000000,84.031250
de_cbble,7999,BombsiteB,575.000000,-1225.000000,-103.864594,625.000000,-1200.000000,-104.676529
de_cbble,8571,BombsiteB,500.000000,-550.000000,-101.330414,550.000000,-450.000000,-86.275223
de_cbble,109,Courtyard,-1925.000000,1900.000000,11.491409,-1700.000000,2050.000000,1.913436
de_cbble,984,TRamp,-1300.000000,2175.000000,-125.468170,-1250.000000,2325.000000,-125.968750
de_cbble,1973,Courtyard,-2300.000000,2425.000000,-28.921108,-2200.000000,2450.000000,-27.951015
de_cbble,6583,Courtyard,-1875.000000,1025.000000,46.892300,-1850.000000,1050.000000,31.104248
de_cbble,7549,BombsiteB,450.000000,-1225.000000,-97.787918,525.000000,-1175.000000,-101.374214
de_cbble,7844,BombsiteB,100.000000,-1125.000000,-123.674065,125.000000,-1100.000000,-87.968750
de_cbble,8564,BPlatform,550.000000,-225.000000,0.031250,700.000000,-50.000000,0.031250
de_cbble,3477,Balcony,-1800.000000,-1550.000000,96.031250,-1700.000000,-1500.000000,72.031250
de_cbble,5234,Courtyard,-1675.000000,1175.000000,0.031250,-1625.000000,1300.000000,0.031250
de_cbble,5510,Courtyard,-1625.000000,2025.000000,2.404610,-1550.000000,2050.000000,1.913445
de_cbble,5517,TRamp,-1550.000000,2075.000000,-87.956841,-1500.000000,2100.000000,-87.694977
de_cbble,7503,BombsiteB,50.000000,-1050.000000,-87.968750,100.000000,-975.000000,-87.968750
de_cbble,7723,,0.000000,-1000.000000,-71.968750,25.000000,-975.000000,-87.968750
de_cbble,2167,Courtyard,-2225.000000,2575.000000,-7.968750,-2200.000000,2625.000000,-19.968750
de_cbble,3570,Connector,-1400.000000,-925.000000,-37.484291,-1350.000000,-875.000000,-41.208679
de_cbble,7422,LowerTunnel,-1075.000000,-600.000000,-31.968750,-1000.000000,-525.000000,-31.968750
de_cbble,7816,BombsiteB,325.000000,-375.000000,-63.968750,350.000000,-350.000000,-63.968750
de_cbble,7465,BombsiteB,-150.000000,-500.000000,-31.968750,-25.000000,-375.000000,-31.968750
de_cbble,7552,BombsiteB,-825.000000,-925.000000,-127.968750,-775.000000,-875.000000,-126.966248
de_cbble,913,Courtyard,-2475.000000,2150.000000,-28.900959,-2450.000000,2200.000000,-28.118071
de_cbble,2326,Courtyard,-2000.000000,1875.000000,7.929914,-1975.000000,1900.000000,8.333050
de_cbble,5256,Connector,-1100.000000,-1200.000000,-87.968750,-1025.000000,-1025.000000,-121.523018
de_cbble,5344,ARamp,-2050.000000,-200.000000,-236.393173,-2025.000000,-150.000000,-232.040176
de_cbble,6512,TunnelStairs,-1700.000000,725.000000,-63.968750,-1650.000000,775.000000,-63.968750
de_cbble,7048,ARamp,-2475.000000,-475.000000,-133.415909,-2375.000000,-275.000000,-221.029358
de_cbble,8499,BombsiteB,25.000000,-825.000000,-87.968750,175.000000,-725.000000,-87.968750
de_cbble,8907,,-2575.000000,200.000000,-239.968750,-2550.000000,275.000000,-239.968750
de_cbble,6557,Patio,-1575.000000,875.000000,108.031250,-1550.000000,900.000000,106.635109
de_cbble,7567,BombsiteB,0.000000,-1125.000000,-126.771255,25.000000,-1075.000000,-125.363159
de_cbble,910,Courtyard,-2575.000000,1600.000000,2.014860,-2550.000000,1650.000000,3.576752
de_cbble,5592,Connector,-1600.000000,-1400.000000,0.031250,-1550.000000,-1375.000000,0.031250
de_cbble,7291,,-2975.000000,-800.000000,16.081440,-2925.000000,-750.000000,10.856594
de_cbble,965,Courtyard,-2025.000000,1325.000000,2.512753,-2000.000000,1400.000000,0.031250
de_cbble,3058,BombsiteA,-2775.000000,-900.000000,26.402191,-2725.000000,-875.000000,23.473089
de_cbble,8507,Hay,575.000000,-1325.000000,-79.968750,625.000000,-1275.000000,-79.968750
de_cbble,634,Courtyard,-1800.000000,1825.000000,13.378066,-1750.000000,1875.000000,12.971979
de_cbble,2052,LongA,-3300.000000,-325.000000,0.031250,-3275.000000,-300.000000,-15.968750
de_cbble,2754,TSpawn,-850.000000,2175.000000,-181.496597,-775.000000,2200.000000,-183.968750
de_cbble,5242,Courtyard,-1975.000000,1875.000000,10.736594,-1925.000000,1975.000000,0.320061
de_cbble,8026,Hay,600.000000,-1425.000000,-79.968750,650.000000,-1400.000000,-79.968750
de_cbble,8066,BombsiteB,500.000000,-625.000000,-106.170692,550.000000,-550.000000,-99.203255
de_cbble,6639,Courtyard,-2050.000000,775.000000,-185.298004,-1900.000000,850.000000,-172.300018
de_cbble,7190,ARamp,-2075.000000,-425.000000,-176.582947,-2050.000000,-400.000000,-180.968750
de_cbble,8076,BombsiteB,-175.000000,-475.000000,-35.095757,-150.000000,-425.000000,-31.968750
de_cbble,761,BPlatform,625.000000,-50.000000,0.031250,700.000000,0.000000,0.031250
de_cbble,8074,BombsiteB,75.000000,-1225.000000,-126.077026,100.000000,-1175.000000,-123.173660
de_cbble,3616,Connector,-1075.000000,-850.000000,-110.206711,-1025.000000,-825.000000,-109.228333
de_cbble,5251,Courtyard,-2025.000000,1075.000000,-145.909241,-1975.000000,1150.000000,-102.218719
de_cbble,5498,TRamp,-1925.000000,2075.000000,-43.278854,-1875.000000,2100.000000,-49.408249
de_cbble,8643,,-2500.000000,-1000.000000,5.585378,-2400.000000,-900.000000,-0.764935
de_cbble,2445,TRamp,-1775.000000,2475.000000,-64.104324,-1750.000000,2500.000000,-42.565559
de_cbble,2757,TRamp,-1000.000000,2175.000000,-153.968750,-975.000000,2200.000000,-165.270645
de_cbble,5321,Courtyard,-1700.000000,1650.000000,1.489338,-1675.000000,1700.000000,5.488094
de_cbble,6627,TunnelStairs,-1875.000000,425.000000,-175.968750,-1775.000000,525.000000,-175.968750
de_cbble,6648,Tunnels,-1375.000000,400.000000,0.031250,-1325.000000,475.000000,0.031250
de_cbble,6696,Courtyard,-2100.000000,975.000000,-176.195862,-2075.000000,1000.000000,-170.190186
de_cbble,360,Connector,-1150.000000,-850.000000,-92.935394,-1075.000000,-775.000000,-99.560234
de_cbble,8594,BPlatform,600.000000,-450.000000,0.031250,625.000000,-425.000000,0.031250
de_cbble,7543,BombsiteB,450.000000,-750.000000,-110.226204,500.000000,-700.000000,-109.453621
de_cbble,7578,BombsiteB,200.000000,-525.000000,-81.572800,225.000000,-475.000000,-90.393112
de_cbble,135,Courtyard,-2600.000000,2150.000000,16.031250,-2500.000000,2275.000000,16.031250
de_cbble,449,Courtyard,-2200.000000,2425.000000,-30.238585,-2125.000000,2500.000000,-19.968750
de_cbble,1546,Tunnels,-925.000000,175.000000,8.031250,-900.000000,200.000000,0.031250
de_cbble,3591,Connector,-1125.000000,-1025.000000,-92.588684,-1100.000000,-1000.000000,-107.547905
de_cbble,5778,BombsiteA,-2875.000000,-975.000000,30.904871,-2850.000000,-925.000000,28.485521
de_cbble,7227,ARamp,-2075.000000,-750.000000,-55.641727,-2050.000000,-675.000000,-71.994682
de_cbble,1789,LongA,-3275.000000,75.000000,-29.968750,-3200.000000,225.000000,0.031250
de_cbble,3535,Connector,-1600.000000,-1125.000000,0.031250,-1575.000000,-1050.000000,-13.347204
de_cbble,5508,Courtyard,-1850.000000,1875.000000,13.652040,-1800.000000,1900.000000,12.315271
de_cbble,7134,ARamp,-2425.000000,-625.000000,-78.020256,-2375.000000,-600.000000,-100.456993
de_cbble,7522,BombsiteB,-300.000000,-725.000000,-63.968750,-225.000000,-675.000000,-63.968750
de_cbble,8215,Tunnels,-675.000000,425.000000,-0.968750,-625.000000,525.000000,-0.968750
de_cbble,954,Courtyard,-2250.000000,1300.000000,-86.937271,-2225.000000,1425.000000,-36.045918
de_cbble,7036,ARamp,-2250.000000,-200.000000,-243.871170,-2150.000000,-100.000000,-241.529694
de_cbble,7049,ARamp,-2500.000000,-725.000000,-11.668091,-2375.000000,-625.000000,-82.963776
de_cbble,8094,BombsiteB,150.000000,-1025.000000,-47.640087,200.000000,-1000.000000,-47.640102
de_cbble,8608,BombsiteB,575.000000,-525.000000,-93.251663,600.000000,-500.000000,-88.479637
de_cbble,8673,,-2375.000000,-1400.000000,-6.665954,-2350.000000,-1275.000000,-1.260439
de_cbble,2360,TRamp,-1900.000000,2475.000000,-47.755371,-1875.000000,2525.000000,-34.753063
de_cbble,3475,Hut,-1800.000000,-1100.000000,0.031250,-1775.000000,-1075.000000,0.031250
de_cbble,6660,Tunnels,-1175.000000,525.000000,0.031250,-1125.000000,575.000000,0.031250
de_cbble,8640,,-2350.000000,-1300.000000,-2.240828,-2150.000000,-1100.000000,1.883631
de_cbble,716,BombsiteA,-2000.000000,-900.000000,-0.968750,-1925.000000,-850.000000,-0.252159
de_cbble,5326,TRamp,-1025.000000,2175.000000,-153.968750,-1000.000000,2250.000000,-153.968750
de_cbble,7214,ARamp,-2075.000000,-550.000000,-120.968750,-2050.000000,-525.000000,-126.582939
de_cbble,7701,BombsiteB,-50.000000,-950.000000,-121.732010,-25.000000,-925.000000,-71.968750
de_cbble,7784,,75.000000,-400.000000,-47.295769,100.000000,-375.000000,-63.968750
de_cbble,9068,Connector,-1650.000000,-1100.000000,0.031250,-1625.000000,-975.000000,-0.486092
de_cbble,8075,BombsiteB,75.000000,-1175.000000,-124.858353,100.000000,-1125.000000,-123.674065
de_cbble,69,TRamp,-1875.000000,2500.000000,-34.753063,-1425.000000,2650.000000,-62.878063
de_cbble,3488,Balcony,-1750.000000,-1450.000000,36.031250,-1725.000000,-1425.000000,12.031250
de_cbble,5593,Connector,-1550.000000,-1400.000000,0.031250,-1500.000000,-1375.000000,0.031250
de_cbble,7053,ARamp,-2125.000000,-525.000000,-135.406479,-2025.000000,-425.000000,-170.700577
de_cbble,7397,BombsiteA,-2425.000000,-1275.000000,-2.526623,-2400.000000,-1225.000000,-1.631380
de_cbble,7547,BombsiteB,625.000000,-750.000000,-113.604897,700.000000,-700.000000,-108.892693
de_cbble,330,TRamp,-1200.000000,2150.000000,-136.063904,-1075.000000,2225.000000,-152.289871
de_cbble,1775,LongA,-3325.000000,500.000000,0.031250,-3250.000000,525.000000,0.031250
de_cbble,1814,,-2625.000000,2625.000000,51.926468,-2600.000000,2650.000000,16.031250
de_cbble,6621,TunnelStairs,-1975.000000,425.000000,-175.968750,-1875.000000,725.000000,-175.968750
de_cbble,7458,LowerTunnel,-775.000000,-650.000000,-31.968750,-725.000000,-625.000000,-31.968750
de_cbble,7470,BombsiteB,-650.000000,-950.000000,-127.968758,-475.000000,-825.000000,-106.095833
de_cbble,9072,Connector,-1700.000000,-1025.000000,-0.046351,-1650.000000,-1000.000000,-0.279155
de_cbble,137,Courtyard,-2675.000000,1850.000000,16.031250,-2575.000000,1975.000000,16.031250
de_cbble,321,Courtyard,-2425.000000,1200.000000,-125.982162,-2350.000000,1275.000000,-95.288551
de_cbble,1559,Tunnels,-875.000000,25.000000,104.031250,-850.000000,50.000000,120.031250
de_cbble,2210,Underpass,-2300.000000,900.000000,-216.074829,-2275.000000,925.000000,-209.078262
de_cbble,2331,TRamp,-1975.000000,2050.000000,1.913418,-1950.000000,2075.000000,-40.203606
de_cbble,7485,BombsiteB,100.000000,-1325.000000,-114.482330,175.000000,-1150.000000,-117.415230
de_cbble,2916,Underpass,-2075.000000,975.000000,-175.318619,-2050.000000,1000.000000,-167.325668
de_cbble,5589,Balcony,-1750.000000,-1475.000000,48.031250,-1700.000000,-1450.000000,36.031250
de_cbble,5783,CTSpawn,-1925.000000,-1625.000000,-0.433964,-1900.000000,-1575.000000,2.275346
de_cbble,7303,CTSpawn,-2200.000000,-1825.000000,-31.592888,-2125.000000,-1750.000000,-17.236420
de_cbble,7462,BombsiteB,300.000000,-700.000000,-108.070854,500.000000,-500.000000,-95.470490
de_cbble,84,Courtyard,-2425.000000,2000.000000,-24.482534,-2300.000000,2150.000000,-31.968750
de_cbble,355,Connector,-1575.000000,-1150.000000,-19.087765,-1450.000000,-1050.000000,-30.930859
de_cbble,431,LongA,-2875.000000,550.000000,0.031250,-2825.000000,700.000000,0.031250
de_cbble,8652,,-2425.000000,-825.000000,-4.728022,-2375.000000,-775.000000,-12.561376
de_cbble,1809,LongA,-2850.000000,475.000000,0.031250,-2825.000000,500.000000,0.031250
de_cbble,1859,Courtyard,-2575.000000,1775.000000,4.031250,-2550.000000,1800.000000,4.031250
de_cbble,5367,Hut,-1750.000000,-1300.000000,0.031250,-1725.000000,-1250.000000,0.031250
de_cbble,5857,SideDoor,-400.000000,-525.000000,-31.968750,-375.000000,-500.000000,-31.968750
de_cbble,1989,Courtyard,-2450.000000,1350.000000,0.031250,-2425.000000,1375.000000,0.031250
de_cbble,3584,Connector,-1175.000000,-1075.000000,-93.517883,-1100.000000,-1050.000000,-106.758881
de_cbble,5345,ARamp,-2050.000000,-150.000000,-239.355316,-2025.000000,-100.000000,-231.914032
de_cbble,5537,LongA,-3225.000000,-475.000000,32.031250,-3150.000000,-450.000000,32.031250
de_cbble,8497,,-3125.000000,325.000000,0.031250,-3075.000000,425.000000,0.031250
de_cbble,2485,Courtyard,-1425.000000,1975.000000,-24.184637,-1400.000000,2000.000000,-36.446857
de_cbble,7688,BombsiteB,-150.000000,-925.000000,-119.640724,-100.000000,-900.000000,-118.363693
de_cbble,9029,,-2950.000000,-1275.000000,32.031246,-2850.000000,-1175.000000,32.031246
de_cbble,2161,Courtyard,-2250.000000,2475.000000,16.031250,-2225.000000,2525.000000,4.031250
de_cbble,2171,Courtyard,-2225.000000,2500.000000,4.031250,-2175.000000,2525.000000,-19.968750
de_cbble,2974,LongA,-3275.000000,-350.000000,0.031250,-3250.000000,-325.000000,-7.968750
de_cbble,8343,UpperTunnel,-875.000000,-375.000000,165.031250,-825.000000,-300.000000,148.536285
de_cbble,8632,,-2225.000000,-100.000000,-240.349731,-2150.000000,-75.000000,-241.460953
de_cbble,331,Courtyard,-1700.000000,1425.000000,0.031250,-1625.000000,1500.000000,0.031250
de_cbble,5610,Tunnels,-650.000000,-75.000000,-23.968750,-600.000000,-50.000000,-15.968750
de_cbble,5771,BombsiteA,-2850.000000,-975.000000,30.904875,-2775.000000,-875.000000,24.318851
de_cbble,7066,ARamp,-2225.000000,-475.000000,-171.890427,-2175.000000,-375.000000,-217.079147
de_cbble,7663,BombsiteB,-250.000000,-800.000000,-106.543236,-200.000000,-775.000000,-109.719826
de_cbble,7671,BombsiteB,-225.000000,-525.000000,-63.968750,-200.000000,-500.000000,-50.095749
de_cbble,8818,,-2425.000000,-1400.000000,-2.524119,-2375.000000,-1325.000000,-3.736467
de_cbble,322,Courtyard,-2150.000000,1575.000000,2.097687,-2000.000000,1650.000000,0.031250
de_cbble,591,Courtyard,-2650.000000,1975.000000,16.031250,-2550.000000,2025.000000,16.031250
de_cbble,902,Courtyard,-2675.000000,2450.000000,16.031250,-2650.000000,2500.000000,16.031250
de_cbble,932,Underpass,-2550.000000,775.000000,-238.529358,-2525.000000,900.000000,-223.968750
de_cbble,5308,LongA,-2650.000000,575.000000,0.031250,-2625.000000,625.000000,0.031250
de_cbble,8313,Tunnels,-925.000000,400.000000,-5.661406,-850.000000,425.000000,-0.968750
de_cbble,5352,BombsiteA,-2075.000000,-950.000000,0.031251,-2025.000000,-875.000000,-0.576784
de_cbble,7233,ARamp,-2050.000000,-700.000000,-60.968750,-2025.000000,-675.000000,-69.053505
de_cbble,8081,BombsiteB,225.000000,-1200.000000,-111.527473,250.000000,-1150.000000,-108.188164
de_cbble,8567,BPlatform,675.000000,-325.000000,0.031250,750.000000,-250.000000,0.031250
de_cbble,280,Connector,-1400.000000,-875.000000,-32.061661,-1325.000000,-775.000000,-38.104782
de_cbble,3950,BPlatform,650.000000,0.000000,0.031250,675.000000,25.000000,0.031250
de_cbble,5468,LongA,-3250.000000,-350.000000,0.031250,-3225.000000,-300.000000,-23.968750
de_cbble,7826,BombsiteB,325.000000,-475.000000,-95.719803,375.000000,-450.000000,-95.122955
de_cbble,8926,,-1850.000000,1025.000000,41.104267,-1775.000000,1150.000000,0.031250
de_cbble,6368,UpperTunnel,-825.000000,50.000000,128.031250,-775.000000,125.000000,128.031250
de_cbble,7606,Hay,550.000000,-1400.000000,-79.968750,575.000000,-1325.000000,-79.968750
de_cbble,8083,BombsiteB,400.000000,-1200.000000,-92.925346,425.000000,-1125.000000,-97.376434
de_cbble,8853,,-2475.000000,-1675.000000,4.770862,-2450.000000,-1600.000000,-6.904299
de_cbble,5323,TRamp,-1400.000000,2025.000000,-43.155132,-1375.000000,2075.000000,-69.547066
de_cbble,83,Tunnels,-925.000000,200.000000,0.031250,-800.000000,350.000000,-4.162260
de_cbble,722,Hut,-1975.000000,-1350.000000,0.031250,-1925.000000,-1300.000000,0.031250
de_cbble,1924,Courtyard,-2550.000000,975.000000,-223.089828,-2525.000000,1000.000000,-218.016953
de_cbble,2313,Courtyard,-2075.000000,1325.000000,-36.717552,-2050.000000,1350.000000,-18.016981
de_cbble,2356,Courtyard,-2050.000000,2525.000000,-19.968750,-2025.000000,2550.000000,-22.082691
de_cbble,5277,TRamp,-2025.000000,2425.000000,-34.411240,-1925.000000,2475.000000,-45.095055
de_cbble,3955,BPlatform,775.000000,-125.000000,0.031250,800.000000,-100.000000,0.031250
de_cbble,6633,Tunnels,-1175.000000,425.000000,0.031250,-1000.000000,525.000000,0.031250
de_cbble,7137,ARamp,-2325.000000,-600.000000,-107.710487,-2275.000000,-575.000000,-126.111885
de_cbble,471,Courtyard,-1625.000000,1725.000000,5.770130,-1575.000000,1800.000000,9.989279
de_cbble,3056,BombsiteA,-2800.000000,-575.000000,3.768497,-2775.000000,-550.000000,7.919327
de_cbble,7077,ARamp,-2275.000000,-775.000000,-23.544006,-2150.000000,-725.000000,-55.652679
de_cbble,7420,LowerTunnel,-825.000000,-800.000000,-31.968750,-675.000000,-650.000000,-31.968750
de_cbble,7590,BombsiteB,275.000000,-1075.000000,-87.968750,300.000000,-1025.000000,-87.968750
de_cbble,8097,,300.000000,-1250.000000,-87.968750,325.000000,-1200.000000,-95.455299
de_cbble,752,Tunnels,-550.000000,275.000000,-0.968750,-500.000000,325.000000,0.031250
de_cbble,5285,Connector,-1500.000000,-925.000000,-11.968750,-1450.000000,-800.000000,-21.610495
