9033,9366
9775,9764
9775,9807
9823,9830
9823,9890
9823,9834
9823,9861
9823,10148
9823,10149
9823,9840
9823,10162
9823,10163
9823,10135
9823,10136
10768,10701
10768,10802
6064,268
6064,5028
6064,6065
6064,832
6064,5037
6064,6437
7122,7097
9805,9772
9805,9765
9805,9806
10849,8745
10849,10816
10849,10811
11594,11579
11594,11571
11594,11588
8208,8209
8208,8211
8208,8165
8208,8169
8208,8202
10801,10802
12223,12222
12223,11865
12223,12039
12223,12197
6389,558
6389,6378
8206,8167
8206,8176
10635,10634
10635,8774
10635,10483
10635,10582
12234,12244
12234,12245
12234,12247
12234,12248
12234,12249
12234,12312
12234,12235
12234,12220
8763,8756
8763,8880
8763,8759
8763,8772
8763,8863
9764,9765
9764,9775
9764,9807
10509,10489
10509,10490
10509,10485
6612,617
6612,408
6612,6607
6612,6608
12393,11808
12393,12324
12393,12011
12393,12394
12393,12395
231,2389
231,82
231,4771
231,6204
231,2385
231,42
11465,11439
11465,11441
11465,11453
3907,3906
3907,11253
3907,581
3907,1555
9260,9106
9260,9301
9260,9125
11895,11894
11895,11901
11895,11890
403,292
403,945
403,6619
403,6620
403,72
403,166
403,606
3944,9
3944,3556
3944,3945
7132,7139
7132,7131
7132,7133
9377,9420
9377,9419
9377,9378
9377,9367
11878,11824
11878,11811
12422,12424
12422,12425
12422,12423
12422,12118
12422,12298
82,4771
82,4778
82,460
82,9334
82,9341
82,9342
82,9339
82,321
82,2395
82,1079
82,231
82,6204
3284,6839
3284,7877
3284,6838
3284,250
6540,6536
6540,395
6540,6558
6540,6580
6540,912
6540,9502
11301,11310
11301,11300
12271,12273
12271,12263
12271,12269
12271,12280
977,1891
977,215
977,38
3961,4878
3961,3960
4282,6975
4282,4558
4282,4347
4282,9770
4282,4378
4282,4377
4282,4643
6207,6203
6207,6375
10181,10166
10181,10226
10181,597
10181,1656
268,3877
268,1388
268,6064
268,5028
5167,416
5167,4144
5167,4145
5167,5173
5167,5191
10637,536
10637,10674
10637,10651
10637,10641
10637,10676
10637,10638
10637,10644
10637,10675
10637,543
10637,10671
10668,4776
10668,10638
10668,10643
10668,3684
8583,9508
8583,4713
8583,4730
8583,8582
8764,10542
8764,10633
8764,8795
8764,10484
8764,8759
8764,8756
9396,9374
9396,9373
11241,7035
11241,11235
11241,11233
11241,11239
7401,8661
7401,9291
7401,7365
7401,7328
7401,7306
7401,8660
10389,10304
10389,10316
10389,10311
981,453
981,135
981,4753
981,418
7193,7181
7193,7182
7193,9490
8275,8272
8275,8273
9324,10710
9324,9333
9324,9735
9324,9322
9324,9687
10167,10171
10167,9521
10167,10177
10167,10173
10167,10166
7139,7132
7139,7090
7694,8177
7694,8216
7694,7755
7694,7686
7694,8168
8751,8744
8751,8755
8751,8747
11854,11809
11854,11804
11854,11932
9355,9356
9355,9335
9355,9354
9355,9345
10082,9832
10082,9896
10082,9831
10082,9944
10483,10582
10483,10635
10483,8774
10483,8945
10483,10512
10483,10629
10483,10490
10483,10578
11454,11450
11454,11439
12372,12370
12372,12356
12372,12358
12372,12373
12372,12210
132,38
132,215
132,6460
132,6646
132,6691
132,6692
132,968
132,976
11938,11934
11938,11826
807,543
807,4776
807,45
1673,11245
1673,72
1673,592
1673,11238
6223,178
6223,2314
6223,6217
6289,6317
6289,8437
6289,11839
6289,5119
11229,11579
11229,11574
11229,11231
11229,100
11229,1728
11229,406
6460,6464
6460,6683
6460,6681
6460,215
6460,132
6460,1891
6460,6646
38,5696
38,6336
38,8810
38,8859
38,977
38,215
38,968
38,1775
38,132
38,1763
38,5675
38,5686
45,56
45,361
45,807
45,4776
45,804
45,3678
45,30
45,2455
45,2446
369,1394
369,3880
369,3879
369,3960
369,1386
369,3846
369,119
369,555
10033,9825
10033,10151
10033,9845
10033,9844
4066,491
4066,749
4066,2990
4066,4067
4066,4062
4066,4063
5320,5318
5320,5321
5320,5308
8231,8230
8231,3914
8273,8275
8273,279
8273,8299
10991,10990
10991,11020
10991,10992
10991,10844
2198,141
2198,5096
2198,11999
2198,11514
2389,231
4761,5871
4761,42
4761,6201
4761,4759
6674,6687
6674,6677
6674,6675
6674,6661
8566,9505
8566,8560
8566,9509
8566,9513
9341,9334
9341,9359
9341,9342
9341,82
937,291
937,292
937,166
937,1684
937,1672
1076,2385
1076,42
1076,230
5871,1884
5871,4753
5871,42
5871,4761
10170,1687
10170,10172
10170,10183
10170,400
11930,11856
11930,11931
11011,10816
11011,10874
11438,224
11438,2140
11438,11457
11438,11452
11438,11450
11438,11439
11438,11444
11438,174
110,6214
110,11298
110,1512
110,379
110,1506
110,282
110,2478
215,977
215,1891
215,6460
215,132
215,38
1079,82
1079,459
1079,9339
1079,322
1079,2395
1079,2393
4799,4794
4799,10663
9414,8771
9414,8757
9687,10710
9687,9324
9687,9322
9687,10708
393,912
393,395
393,1656
393,597
393,11252
393,6530
7700,7754
7700,6378
7700,7689
10486,10623
10486,10489
10486,10620
10486,10495
10486,10485
10486,10479
11005,10811
11005,11173
7689,7700
7689,7753
7689,6378
7689,7686
9302,9118
9302,9303
10495,10479
10495,10486
10495,10485
10495,10505
10495,10482
177,2264
177,228
177,43
177,6333
177,176
177,6327
177,6049
283,50
283,1516
283,3921
283,32
283,2415
283,2417
8759,8764
8759,8795
8759,8785
8759,8880
8759,8756
8759,8763
10390,10303
10390,10473
10390,10304
12387,12386
12387,12385
12387,12382
12387,11808
56,3675
56,1353
56,361
56,2455
56,45
56,2360
56,6463
2478,110
2478,1506
4384,4345
4384,4378
8248,8249
8248,6822
10470,10469
10470,9897
10470,10273
10470,10433
10470,10472
10701,10702
10701,10689
10701,10780
10701,10772
10701,10708
10701,10765
10701,10764
10701,10767
10701,10768
10701,10766
7058,11239
7058,7028
7058,7031
11019,10850
11019,11020
6322,226
6322,6321
6322,6285
6322,6278
7070,7069
7070,606
7070,603
7070,1660
7070,11235
7937,9287
7937,9120
7937,9244
7937,7988
3718,4643
3718,66
3718,4658
4757,4759
4757,6201
9831,9944
9831,10082
9831,9896
9831,9947
9831,9829
12302,12401
12302,12403
12302,12283
12302,12309
12302,12310
12302,12311
3906,6529
3906,1562
3906,11254
3906,3907
4012,6219
4012,4013
4012,11557
4012,11558
8216,7694
8216,8177
12301,12300
12301,12118
12301,12117
12301,12285
12309,12302
12309,11811
12309,12307
12309,12311
3818,118
3818,117
11948,11947
11948,11957
11948,11818
11948,11946
6787,6839
6787,6854
6787,491
6787,250
10236,10003
10236,10235
10236,9833
8250,8249
8250,8252
8250,10873
8250,6822
10177,10167
10177,10173
11235,7035
11235,11242
11235,7070
11235,1660
11235,7069
11235,11237
11235,11233
11235,11241
251,9125
251,8682
251,8693
251,9466
251,3065
251,6225
385,11253
385,204
385,581
396,1658
396,400
396,10183
396,10172
396,926
396,10166
396,1554
396,6534
396,6581
8170,8165
8170,7686
8170,8168
8170,7692
8170,8164
8941,9033
8941,9366
8941,8757
8941,8800
12201,12215
12201,12199
12201,11842
12201,12203
8192,8175
8192,8185
11016,10811
11574,11598
11574,11605
11574,11229
11574,11231
11574,11579
11949,11818
11949,11774
11949,11819
11949,11804
622,314
622,11578
622,2086
622,294
622,2087
290,7186
290,605
290,11570
290,11575
290,165
290,927
290,3988
290,3989
11255,11295
11255,10227
11255,11252
11255,11287
11837,11856
11837,141
11837,11514
11837,11977
7221,11567
7221,7234
7221,7190
7221,11563
9518,9302
9518,7410
9518,7411
9518,9520
9518,8308
9518,8306
9518,7307
9518,8713
9518,11308
10341,10303
11931,11930
11931,11856
141,657
141,226
141,6276
141,6277
141,2198
141,11514
141,5096
141,1051
141,11837
10292,10264
10292,10295
10292,10263
10292,10138
10292,9892
10292,10265
927,290
927,165
927,594
927,3989
3684,4776
3684,10668
3684,10643
3684,4769
9366,9032
9366,9033
9366,8800
9366,8941
9366,9364
11861,11820
11861,11803
11861,12158
11861,12166
3880,369
3880,1394
5397,5454
5397,7087
5397,5458
5397,6958
5397,5395
5397,6957
5397,5422
6214,6216
6214,6046
6214,110
6214,379
6214,11298
7829,7810
7829,7809
8660,8659
8660,8680
8660,7401
8660,7306
8660,7309
10232,10228
10232,10230
10232,72
5037,5028
5037,6064
5037,6437
8165,8213
8165,8178
8165,8218
8165,8214
8165,8217
8165,8168
8165,8164
8165,8170
8165,8169
8165,8208
8165,8211
8800,9366
8800,8941
8800,9364
9890,9826
9890,9834
9890,9823
9890,9830
561,560
561,4269
561,1420
561,1417
10149,10148
10149,9886
10149,9925
10149,9828
10149,9823
10149,10163
10152,10153
10152,9825
10848,1087
10848,686
10848,10875
11231,11574
11231,11229
12395,12394
12395,12393
12395,11803
2315,673
2315,178
5323,5322
5323,5309
7090,7099
7090,7095
7090,7138
7090,7139
7090,7127
7090,7133
7090,8732
7090,7107
7090,8723
8661,8306
8661,9290
8661,7401
8661,8679
8661,8680
9304,9125
9304,9305
9304,9120
8202,8208
8202,8169
9420,9377
9420,9367
10256,9506
10773,9322
10773,9309
289,11250
289,941
289,404
289,1647
289,1643
289,11263
646,5734
646,5672
646,7201
6279,6278
6279,6285
6279,8407
6279,6276
6351,9335
6351,9347
6351,6350
6351,2421
10710,10689
10710,244
10710,9687
10710,9324
10710,9735
10710,10708
12366,12364
12366,12350
12366,12367
12366,12363
5322,5283
5322,5323
5322,5309
10265,10362
10265,10264
10265,10292
10265,9875
10265,10337
10492,10528
10492,10493
10492,10491
12178,12179
12178,12180
12178,8554
12178,6356
1387,832
1387,6437
2308,671
2308,228
6443,6437
6443,6445
8725,8727
8725,7095
8725,7099
8725,8724
11853,11809
12350,12327
12350,12228
12350,12374
12350,12376
12350,12351
12350,12364
12350,12366
12350,12367
7096,7117
7096,7114
7096,7091
7096,8743
7096,7086
7096,8719
9297,9296
9297,9146
9297,5405
9297,9184
9297,9117
11921,11811
11921,11824
11921,11920
11921,11919
11921,11875
12353,12367
12353,12351
12353,12349
12353,12356
317,41
317,4011
317,76
317,223
4652,4651
4652,4645
4652,9794
4652,4404
5547,5395
5547,5548
5547,20
6658,6657
6658,6666
6658,6659
6658,6655
8241,8239
8241,8243
554,198
554,4137
554,119
554,18
554,120
1672,127
1672,1684
1672,937
1672,166
1672,7041
6047,32
6047,6215
6047,6216
11903,12100
11903,12099
11903,11902
11903,11893
12287,12289
12287,12300
12287,12285
12287,12263
10727,10687
10727,10699
1485,6067
1485,239
1709,6611
1709,6607
1709,72
1709,945
2107,41
2107,316
2107,404
5458,7093
5458,7087
5458,5551
5458,6958
5458,5397
7235,7242
7235,9127
7235,6695
7235,7074
7235,9114
9370,8997
9370,9367
9370,8995
9370,9374
9370,9424
9370,9425
3974,379
3974,3975
3974,1512
3974,282
8272,8304
8272,8275
10844,10989
10844,10991
10844,10992
10844,10967
9271,9274
9271,9114
9271,9106
9914,9840
9914,9828
9914,9988
3914,3915
3914,8239
3914,8231
3914,8230
3953,282
3953,3975
3953,43
3953,3952
5315,5314
5315,5326
5315,5306
5554,5553
5554,6712
5554,5548
5554,6957
7234,7233
7234,314
7234,2086
7234,294
7234,7221
7234,7190
9024,8803
9024,9025
9024,8775
10476,10475
10476,10364
10476,10363
10476,10268
10476,10454
10476,10478
11210,9647
11210,11211
11210,9649
11210,9651
11210,11215
12282,12280
12282,12269
12282,12283
12282,12401
2357,30
2357,677
2357,1077
2357,2355
2357,143
2357,1075
3687,3688
3687,3690
3687,361
7233,11566
7233,7185
7233,314
7233,7234
7233,11561
7233,11567
7477,7318
7477,7475
7477,7476
7477,7478
7477,7422
7477,7436
9193,7476
9193,9124
10477,9
10477,10478
10477,64
882,381
882,32
2264,672
2264,228
2264,177
2264,6049
4345,4384
4345,4378
4345,10650
4345,10684
4345,4643
10159,9952
10159,9867
10159,10263
12327,12338
12327,12339
12327,12340
12327,12341
12327,11871
12327,12350
12327,12362
12327,12364
12327,12368
12327,12324
11221,9698
11221,11205
11221,9647
11221,9749
11237,11235
11237,11243
11237,592
11237,11233
4558,4596
4558,4347
4558,4282
9832,10263
9832,9867
9832,9896
9832,10082
9832,9892
9832,9944
11998,11999
11998,11803
11998,11820
11998,11981
12180,12174
12180,8554
12180,12178
12180,12179
12180,12175
8260,8259
8260,8269
8260,8261
8260,8258
8260,8256
11852,11805
11852,11928
9988,9840
9988,9914
9988,10137
12254,12074
12254,12256
12254,12247
12254,12252
918,594
918,127
918,7033
918,287
918,6449
7779,4269
7779,7776
7779,7781
8700,8683
8700,8687
8700,9474
8700,8692
9025,9024
9025,8989
9025,8775
12252,12074
12252,12254
12252,12249
12252,12250
832,6064
832,1387
832,6437
9807,9764
9807,9808
9807,9775
12090,11847
12090,11848
12112,12144
12112,11884
12112,12276
12364,12327
12364,12350
12364,12366
12364,12362
4158,176
4158,5114
4158,5117
4158,226
4158,27
4158,2223
9296,9295
9296,9146
9296,9297
9296,9117
9424,9370
9424,8997
9424,9425
9424,8965
12208,12011
12208,12210
12208,12209
12208,12012
12208,11802
8728,8730
8728,8718
4349,4296
4349,12174
7227,7180
7227,5672
7227,1020
7227,7200
7476,7475
7476,9143
7476,9124
7476,9193
7476,7477
7476,7478
9159,9120
9159,6225
11894,11893
11894,11902
11894,11895
11894,11891
8679,8308
8679,8306
8679,8661
8679,8680
8679,6029
8679,8659
12362,12327
12362,12364
12362,12363
12362,12368
144,320
144,1074
144,2348
144,4016
144,4017
144,81
144,455
144,2319
945,6620
945,1709
945,6611
945,72
945,403
1026,223
1026,4004
3065,9125
3065,251
3065,6225
3065,9256
4268,6195
4268,118
6646,132
6646,6460
6646,6681
6646,6680
6646,6687
6646,6669
6646,6692
118,4268
118,3818
1071,80
1071,229
9828,10149
9828,10162
9828,10163
9828,9884
9828,9923
9828,9886
9828,9840
9828,9914
11856,1051
11856,11837
11856,11930
11856,11931
11917,11918
11917,11916
11917,11913
11917,11906
12289,12291
12289,12298
12289,12287
12289,12263
64,9
64,10477
64,10478
64,3557
64,10305
64,351
64,3553
64,3554
143,2321
143,2336
143,30
143,2357
143,1075
143,674
143,453
143,1066
4068,4067
4068,3932
4068,4069
4068,485
4068,244
4347,4558
4347,4596
4347,4404
4347,9770
4347,9790
4347,4282
6541,6527
6541,6536
6541,6566
6541,6593
6541,9502
6541,6535
7816,7815
5326,5169
5326,5306
5326,5315
10989,10990
10989,10844
11534,11557
11534,11558
11534,11559
11534,11560
11534,11545
11534,11538
11534,11550
11567,11561
11567,7233
11567,7221
11567,11563
1647,289
1647,404
5149,5150
5149,5148
5149,5114
10699,10727
10699,10687
10699,10685
11819,11774
11819,11949
11819,11807
11819,12165
11819,12168
11819,11813
11819,11804
12388,11849
12388,12390
12388,12389
12388,12156
27,4013
27,6051
27,6219
27,6222
27,176
27,4158
27,2176
27,657
27,2223
27,11535
27,11559
27,11560
10644,10637
10644,10675
10644,10673
10644,10638
11804,11445
11804,11832
11804,11818
11804,11949
11804,11819
11804,11934
11804,11826
11804,11813
11804,11809
11804,11854
11804,11441
3639,153
3639,3638
11287,11252
11287,11255
11287,11249
11832,11479
11832,11946
11832,11818
11832,11804
11832,11445
4060,491
4060,4062
4060,1189
5736,5675
5736,5672
7196,7184
7196,7218
7196,11564
7196,11562
7196,7181
8229,4876
8229,4778
9528,9535
9528,9523
10268,10363
10268,10308
10268,10476
10268,10337
10268,10362
4776,807
4776,4789
4776,543
4776,10638
4776,3684
4776,10668
4776,45
4776,3678
4776,4769
4776,3679
11914,11913
11914,11845
11914,11906
6464,6463
6464,6460
9256,9125
9256,3065
9256,6225
9256,9305
11827,11802
11827,11926
11827,11805
11827,11987
11827,11986
11827,11985
11827,11984
7103,7147
7103,7148
7103,8303
10685,10687
10685,11223
10685,10717
10685,10699
10685,10729
12419,12429
12419,11846
12419,12425
12419,12421
7201,646
7201,5672
7201,7180
11588,11572
11588,11594
11588,11571
11588,11602
12161,12160
12161,12128
12161,12125
12429,12419
12429,12428
407,1735
407,1020
407,5672
407,7224
407,952
407,7179
5334,66
5334,10646
5334,10651
5334,10674
5334,536
7102,7137
7102,2685
7102,8734
7102,7101
7102,7095
12408,12409
12408,12292
12408,12406
440,6217
10788,10712
10788,4063
10788,485
10788,10689
12117,12301
12117,12118
12117,11811
12222,12220
12222,11865
12222,12223
12222,12219
3679,3678
3679,4776
3679,4769
3679,804
6347,6345
6347,1517
6347,3976
6347,3921
7218,7184
7218,11561
7218,11564
7218,7196
8437,6316
8437,8435
8437,6289
10148,9861
10148,9925
10148,10149
10148,9823
10286,10334
10286,10267
10286,10332
10286,10335
10286,10455
10286,9
4876,8229
4876,8228
4876,460
6317,5121
6317,6316
6317,6289
6317,5119
8860,8762
8860,8862
8860,8859
8860,8810
9833,10003
9833,10236
9833,10146
9833,10147
9833,9830
9833,10134
10287,10288
10287,7878
10287,10343
12153,12152
12153,10882
12153,11706
12153,11805
6277,226
6277,6278
6277,6276
6277,141
6336,8762
6336,8810
6336,38
6336,5696
10504,10479
10504,10493
6204,231
6204,42
6204,321
6204,2388
6204,82
6204,6203
9770,4347
9770,9790
9770,9774
9770,9787
9770,4282
9770,4378
460,4778
460,4876
460,9334
460,82
9498,9490
9498,9499
10992,10991
10992,10967
10992,10844
6036,6040
6036,9336
6036,578
6036,6345
6036,3920
7204,7184
7204,7203
7204,7189
10052,9825
10052,9929
10673,10644
10673,10638
12210,12324
12210,12368
12210,12370
12210,12372
12210,12373
12210,12211
12210,12208
316,2107
316,41
316,223
316,2108
316,404
4144,418
4144,4145
4144,5167
12051,12235
12051,11868
12051,11866
12051,11865
12051,11814
250,6787
250,3284
250,6838
250,749
250,491
250,2990
6445,6443
6445,6437
6445,5333
6445,6447
8563,9508
8563,9506
8563,9505
8563,4731
10633,10632
10633,10507
10633,10484
10633,8764
10633,10542
10633,10480
12310,12302
12310,12311
12310,12304
12310,12257
12389,12388
12389,12391
12389,12385
12389,12386
244,485
244,10689
244,4068
244,4069
244,146
244,9333
244,9735
244,10710
3124,190
3124,1228
3124,7894
3124,7968
7101,20
7101,7134
7101,7102
7101,2685
8255,8269
8255,8256
8255,8254
7182,7193
7182,7181
7182,11562
7182,7190
7182,11563
7182,7209
7182,11570
7182,9490
7968,190
7968,3124
7968,7894
7968,8687
8733,20
8733,7137
10075,9829
10075,10068
11253,11254
11253,11270
11253,11256
11253,581
11253,385
11253,3907
12347,12351
12347,12220
12347,12343
12347,12349
5163,5192
5163,5258
5163,5187
5163,5179
8302,8304
8302,3908
9584,9521
10808,7088
10808,10703
10808,10807
11571,11588
11571,11594
11571,1728
11571,11579
11571,210
11571,406
11571,11603
12099,11908
12099,12100
12099,11903
3700,806
3700,366
3700,3699
3700,3690
6675,6674
6675,6676
6675,416
6675,6661
9289,9288
9289,9108
9289,7410
9289,9520
11245,1676
