588,1811
588,313
927,5221
927,321
1936,608
1936,1937
2375,109
2375,5499
7476,7633
7476,7557
7476,1167
7476,3629
7476,5257
7519,7470
7519,7621
7519,8518
7519,7640
3950,761
5704,5707
5704,5550
5704,5689
5704,5709
358,730
358,5256
358,3584
358,94
705,7312
705,5340
705,5342
705,5706
705,5707
1549,1550
1549,1547
1549,1541
5329,5328
5329,35
5329,20
7985,7548
7985,7464
7985,7474
7985,7549
8080,8078
8080,8081
8080,8071
683,197
683,146
2412,110
2412,968
2412,635
2412,323
6629,6648
6629,6759
6629,6760
6629,6761
6629,6762
6629,6641
7650,8088
7650,7477
6699,6639
6699,6654
6699,6617
7936,7506
7936,7928
6,2763
6,324
6,461
6,984
6,249
6,2462
6,2472
6,2457
6,3
6,5279
35,654
35,2757
35,2754
35,5326
35,5327
35,5328
35,5329
4453,8015
4453,7608
4453,8014
4453,8086
5879,5814
242,65
242,5
242,1938
242,600
242,1871
1588,571
1588,1583
1588,1586
6661,6615
8609,8568
8609,8569
8609,8577
7211,7053
7211,7212
7211,7190
7626,6765
7626,7516
7626,7624
7938,8065
7938,7509
8208,8301
8208,8302
8208,8303
8208,8304
8208,8307
8208,8308
8208,8309
8208,8310
8208,8295
8208,8296
2897,660
2897,260
2897,333
5538,146
5538,5539
5538,73
6679,6633
6679,6735
5546,7304
5546,7300
5546,5548
5546,5340
7149,7094
7149,347
7149,7261
7999,7464
7999,7548
8576,8572
8576,8608
8576,8571
965,4
965,5315
965,629
2305,184
2305,2308
2305,629
2305,2286
5235,5234
5235,2781
5235,16
5235,2780
5277,3
5277,5278
5277,5276
68,4
68,634
68,186
68,2326
68,5242
68,5506
68,5508
68,39
68,966
138,1874
138,925
138,1978
138,1975
138,5304
138,5305
2806,188
2806,88
5313,5312
5313,2226
5313,27
5313,5241
5469,5468
5469,2057
5469,26
5469,2026
7431,7420
7431,7428
8626,8627
7070,7057
7070,7105
7070,3098
7564,7524
7564,7504
49,1937
49,608
49,2155
49,5464
49,5465
49,910
49,48
280,3570
280,3600
280,5286
280,3566
280,728
932,243
932,320
1978,925
1978,2163
1978,1975
1978,138
5221,5220
5221,63
5221,927
5221,321
5221,920
5591,3488
5591,3497
5591,5590
8095,7863
8095,8094
1032,666
1032,16
1032,660
1032,2896
1032,5251
1140,206
1140,3472
1140,5776
7227,7054
7227,7234
7227,7233
7227,7056
7227,7271
7312,7304
7312,705
7434,5802
7434,7420
7509,7599
7509,8083
7509,7474
7509,7600
7509,7938
7509,8065
8538,8519
32,66
32,5308
32,5309
32,1810
32,314
32,2002
32,431
1532,1535
1532,232
5323,5322
5323,980
5323,461
6765,7516
6765,6791
6765,7626
6765,7624
6765,8513
6765,8515
6765,6792
6765,6764
8564,8565
8564,8600
8564,1207
8564,373
8564,1206
8564,3949
8564,761
8564,8179
8564,8153
7745,7838
7745,7569
8507,8505
5304,1874
5304,138
5304,5305
5304,8988
5592,5593
5592,5801
7563,7677
7563,7574
7563,7758
7563,7673
7563,7671
7563,7660
7601,9053
7601,7541
8518,7523
8518,7497
8518,8088
8518,8089
8518,7621
8518,7519
249,984
249,5519
249,20
249,6
431,32
1574,6370
1574,1566
1574,1575
7482,7568
7482,7737
7482,7569
7482,7566
7482,7726
7482,8090
7482,8091
2912,192
2912,1039
6546,6504
6546,6505
94,730
94,358
94,357
94,3574
94,356
94,355
1542,1541
1542,1546
1542,1547
1542,1545
1542,1537
1542,1536
8627,73
8627,5536
8627,8624
8627,8626
7835,7805
46,314
46,33
1540,1539
1540,1550
1540,1541
5611,25
5611,3861
5611,5610
7473,7488
7473,7701
7473,7565
7473,7501
7473,7688
7473,7480
7473,7515
8594,8570
1533,232
1533,83
1533,6571
3861,5610
3861,5611
3861,370
5243,5242
5243,109
5243,2331
6754,6753
6754,6671
6754,6620
3629,7476
3629,1167
6368,6371
6368,6370
6368,571
6368,1563
6368,1562
6368,1549
7470,212
7470,743
7470,7621
7470,8509
7470,7519
7470,7471
7470,7558
8091,8090
8091,7566
8091,7482
8091,7706
8028,7614
8028,7615
1856,1858
1856,48
1856,137
1856,1828
1973,5
1973,449
1973,1979
7137,7059
7137,7051
7137,7050
7137,7047
7902,7491
7902,7586
5359,5358
5359,716
5359,7243
5359,5352
5359,7237
6762,6629
6762,6648
6762,6723
6762,6630
6762,6761
7241,7234
7241,7240
7241,7056
241,177
241,84
241,599
241,1835
654,2754
654,35
654,2757
711,496
711,5345
711,3315
711,7038
711,7044
2155,5464
2155,49
7908,7876
7908,7532
206,3477
206,1140
2360,5278
2360,69
2360,185
7261,7045
7261,7093
7261,7149
7261,204
7261,347
7261,7260
8499,7741
8499,7569
8499,7726
8499,7483
8499,8502
8499,8504
8499,7566
63,107
63,192
63,1039
63,321
63,174
63,5300
63,5220
63,5221
73,5538
73,5539
73,5536
73,5537
73,8627
7688,7473
7688,7501
7688,7478
7688,7515
8308,8212
8308,8317
8308,8309
8308,8208
8308,8307
2026,2053
2026,2052
2026,5469
2026,26
5590,3481
5590,3504
5590,5591
5590,720
8342,8324
7304,7300
7304,5340
7304,5546
7304,7312
7844,7847
7844,7532
7844,7752
5318,331
5318,2777
5318,5319
5318,4
5362,353
5362,5363
5362,5254
9053,7474
9053,7464
9053,9056
9053,7543
9053,7467
9053,7547
9053,7976
9053,7601
9053,7541
9053,7492
9053,7600
5254,1124
5254,3459
5254,353
5254,5362
5254,5255
5254,7339
5254,7400
5519,5518
5519,20
5519,249
5519,984
8167,8168
8167,8563
8167,8164
8511,6791
8511,6764
8511,8513
8511,8509
8600,8567
8600,8564
8600,8565
232,1532
232,1535
232,1545
232,83
232,1533
1773,434
1773,897
5550,5549
5550,38
5550,5552
5550,5689
5550,5704
8504,8499
8504,8502
5509,634
5509,460
5509,109
5509,5508
7761,7762
7761,7763
7761,7465
7761,7574
8617,8580
8617,8578
8617,8612
7484,7795
7484,7815
7484,7816
7484,7817
7484,7466
7516,7480
7516,7629
7516,7626
7516,6765
2326,68
2326,5242
3591,3590
3591,5257
5303,5302
5303,2210
5303,624
5303,107
5303,85
5303,1763
370,3861
370,19
370,3872
3603,5257
3603,360
8078,7914
8078,7913
8078,8080
8078,8070
8078,8071
2002,32
2002,314
6665,6617
6665,6696
6665,1044
9071,208
9071,9068
9071,9072
9071,9088
3,5496
3,5498
3,5499
3,5500
3,5502
3,324
3,6
3,5277
3,5278
3,5279
3,5
1989,608
1989,1962
7549,7548
7549,7985
7549,7474
7549,7599
7899,7538
7899,7489
5778,5769
5778,5771
5778,7278
7660,7521
7660,7671
7660,7563
7660,7673
8307,8212
8307,8308
8307,8208
8307,8304
65,599
65,84
65,5
65,600
65,242
65,913
108,26
108,942
108,1789
108,896
1536,1537
1536,1542
1536,1535
5311,442
5311,26
434,898
434,1773
434,897
2969,26
2969,2057
7051,7201
7051,7077
7051,7097
7051,7207
7051,7050
7051,7137
7051,7059
7466,7795
7466,7484
7466,7577
7466,7528
92,351
92,151
92,1123
92,350
92,5352
92,5358
92,5348
92,5349
266,204
266,488
5365,5364
5365,353
5502,5503
5502,3
5502,5500
5537,73
5537,5536
1835,241
1835,136
7347,7334
7347,1086
8505,7513
8505,8026
8505,8507
8505,7606
27,319
27,2226
27,5241
27,5313
27,39
27,5492
27,949
27,2228
27,177
27,48
107,2210
107,1763
107,5303
107,661
107,192
107,63
107,609
107,5220
279,94
279,5801
502,7317
502,3456
502,7303
502,38
502,7300
7214,7215
7214,7213
7214,7053
7214,7210
7752,8075
7752,7844
7775,7774
7775,7505
243,5307
243,85
243,609
243,439
243,1955
243,320
243,932
660,2896
660,1032
660,16
660,260
660,2897
1191,752
1191,19
2161,2171
2161,2163
2161,925
8082,7599
8082,8083
8082,8065
905,591
905,137
7608,7511
7608,8015
7608,4453
7608,8014
2163,2161
2163,2170
2163,1975
2163,1978
3535,355
3535,117
3535,208
3535,3529
7187,7052
7187,496
7187,347
8094,7852
8094,8095
7053,7210
7053,7214
7053,7213
7053,7207
7053,7184
7053,7185
7053,7190
7053,7211
7053,7266
7053,7267
7233,7234
7233,7240
7233,7056
7233,7227
7400,7399
7400,5254
7400,7339
7400,7334
7400,7381
8042,8072
8042,7469
8042,8044
609,85
609,1763
609,107
609,5220
609,243
609,1955
739,1167
739,3616
739,735
739,360
1045,6617
1045,5250
1045,2916
5776,1140
7474,7985
7474,7549
7474,7464
7474,9053
7474,7599
7474,7509
7491,7506
7491,7962
7491,7538
7491,7902
7721,7730
26,2057
26,2026
26,2969
26,5469
26,442
26,5311
26,896
26,108
26,942
5300,63
5300,174
5300,5301
5300,321
5322,326
5322,980
5322,5323
5322,2485
6623,6709
6623,6641
6623,6626
6623,6503
1582,1581
1582,1586
1582,1583
1582,1547
5745,340
5745,7057
5745,5746
5745,690
7726,7482
7726,7569
7726,8499
7726,7566
324,5503
324,5516
324,5517
324,461
324,6
324,3
461,2498
461,980
461,5323
461,2763
461,6
461,324
461,5517
2228,27
2228,949
5306,5218
5306,85
5306,5307
7670,7472
7670,7677
7670,7671
7670,7521
908,176
908,135
925,1979
925,2161
925,1978
925,138
1550,1551
1550,1549
1550,1540
6660,6633
6660,6616
7212,7211
7212,7095
7212,7189
7566,7482
7566,7726
7566,8499
7566,8091
8090,7482
8090,8091
8090,7701
9088,3476
9088,9072
9088,9071
9088,9086
9088,1146
571,83
571,234
571,1588
571,1583
724,5801
724,208
724,3532
1811,33
1811,588
3488,5589
3488,3497
3488,5591
3488,3481
909,177
909,1832
1535,1536
1535,1545
1535,232
1535,1532
3601,360
3601,5287
3601,735
7185,7053
7185,7190
7185,7186
7185,7184
7820,7890
7820,7819
7820,7817
7825,7537
7825,7826
7825,7824
7825,7823
7825,7813
450,954
450,891
450,173
450,5312
450,5240
6753,6671
6753,6754
6753,6620
7272,5771
7272,3058
7272,481
7272,340
7272,690
7272,7273
7272,7278
7480,7619
7480,7629
7480,7473
7480,7488
7480,7515
7480,7516
661,624
661,2910
661,1043
661,192
661,2210
661,107
7152,7066
7152,7093
7673,7660
7673,7563
7673,8076
7673,7674
313,33
313,588
2290,322
2290,2284
2896,1046
2896,1032
2896,660
2896,333
5496,2331
5496,5498
5496,3
7471,6793
7471,212
7471,7470
7471,7517
7471,7558
7471,7554
7471,7552
8335,8334
8335,8324
8335,8321
8335,8344
5,447
5,947
5,2185
5,3
5,449
5,1973
5,5276
5,84
5,65
5,242
5,1938
5817,5802
6759,6629
6759,6760
6759,6630
7097,7262
7097,7271
7097,7201
7097,7051
2052,2051
2052,2053
2052,2026
5241,5240
5241,5312
5241,5313
5241,27
5241,319
7056,7233
7056,7240
7056,7227
7056,7241
7056,7215
7056,7213
7056,7262
7056,7263
7640,7519
1552,1579
1552,1551
2167,2169
2167,2190
2167,1975
3956,373
3956,1207
6635,6620
6635,6618
6635,5218
7850,7841
7986,7547
7986,8068
7986,8568
7986,7467
45,179
45,587
5250,6617
5250,666
5250,1046
5250,5251
5250,1045
7240,7234
7240,7241
7240,7056
7240,7233
7852,7532
7852,8094
8509,6764
8509,8511
8509,7621
8509,743
8509,7470
5319,5318
5319,5320
5319,4
6793,6794
6793,212
6793,7471
7036,347
7036,7038
7036,3199
7036,488
7134,7049
7134,7059
7134,7047
7134,7063
5278,3
5278,5279
5278,2360
5278,2373
5278,5277
7679,7680
7679,7678
7679,7472
7976,9053
7976,7962
114,74
114,5338
114,5769
114,5770
602,1924
602,439
602,920
602,316
7077,7201
7077,7051
7077,7059
7278,5778
7278,7272
7278,5771
7772,7505
7772,8093
360,3603
360,5257
360,3616
360,739
360,735
360,3601
360,5287
956,2244
956,2356
956,452
956,183
7919,7918
7919,8096
7919,7913
6627,6503
6627,6621
6639,6617
6639,6699
6639,6620
7215,7056
7215,7213
7215,7214
7215,7263
638,248
638,69
7467,9053
7467,7547
7467,7986
7467,8066
7467,8568
7467,8572
7467,7543
7467,7462
902,1816
902,240
984,1017
984,5518
984,5519
984,249
984,6
2169,2170
2169,2189
2169,2167
2169,1975
7305,7301
7305,7311
7305,7303
7305,7309
7305,3456
88,9
88,1023
88,5528
88,5529
88,188
88,2806
2210,624
2210,661
2210,107
2210,5303
8064,8098
8064,8099
8064,8065
8064,7593
8064,7943
8064,8096
8535,5800
8302,8212
8302,8303
8302,8208
8302,8301
8502,8499
8502,7483
8502,7527
8502,8504
453,246
453,184
453,430
5242,68
5242,109
5242,5506
5242,5243
5242,2326
7063,7049
7063,7047
7063,7134
7063,7048
7063,7113
7350,7339
8540,8519
5801,5592
5801,5593
5801,279
5801,724
7057,7105
7057,7070
7057,5738
7057,5745
7057,5746
7057,340
8015,7608
8015,4453
8015,8086
8089,8518
8089,7523
8089,8088
7489,7899
7489,7591
7489,7831
7489,7483
7823,7825
7823,7890
7823,7824
2757,654
2757,35
2757,5326
3459,353
3459,5254
3459,1124
7264,7265
8314,8315
8314,8212
8314,8313
1545,1542
1545,83
1545,232
1545,1535
3477,206
3477,3479
3477,3490
3477,3495
3477,3502
3477,3472
5517,461
5517,324
5517,5516
7234,7054
7234,7233
7234,7240
7234,7241
7234,7227
7262,7056
7262,7263
7262,7097
7805,7835
7805,7483
449,5
449,2244
449,5276
449,183
449,2171
449,1973
913,599
913,65
977,248
6617,6639
6617,6620
6617,6699
6617,6654
6617,6668
6617,1045
6617,5250
6617,666
6617,6665
6617,6696
6617,1044
6617,2916
6617,334
6617,1043
6617,192
5348,92
5348,5349
1541,1540
1541,1549
1541,1542
5516,5517
5516,324
8513,6765
8513,8515
8513,6791
8513,8511
9068,208
9068,117
9068,3529
9068,9060
9068,9071
9068,9072
9068,9086
896,26
896,108
5286,3600
5286,5287
5286,280
109,460
109,5506
109,5508
109,5509
109,110
109,323
109,2375
109,5242
109,5243
5236,911
5236,1863
5236,33
7397,7341
7532,7844
7532,7847
7532,7857
7532,7865
7532,7908
7532,7876
7532,7843
7532,7852
7532,7863
7532,7750
9056,8086
9056,7547
9056,8084
9056,9053
5503,324
5503,5502
7616,7615
7616,8099
7857,7865
7857,7532
7095,7212
7095,7052
7260,7045
7260,7261
7260,204
7260,7048
7817,7816
7817,7820
7817,7819
7817,7484
8081,8080
8081,7490
8081,7867
8081,8071
743,6764
743,8509
743,7470
743,212
2053,2974
2053,5468
2053,2026
2053,2052
2185,5
2185,947
3872,370
3872,19
8577,8568
8577,8609
8577,8572
8577,8608
7428,7431
7428,7420
7428,7457
7428,8990
7428,7424
7629,7619
7629,7480
7629,7516
9072,9071
9072,9068
9072,9086
9072,9088
186,4
186,247
186,110
186,634
186,460
186,68
1039,192
1039,2912
1039,63
5320,5319
5320,5321
5320,4
7420,7434
7420,7433
7420,7457
7420,7458
7420,7428
7420,7431
8296,8295
8296,8208
720,5590
720,152
1167,7476
1167,3629
1167,739
1167,3616
1167,5257
2314,333
2314,246
8065,8064
8065,7509
8065,8082
8065,8083
8065,7938
8065,7490
8065,7924
2780,16
2780,5235
2780,4
5771,5769
5771,339
5771,3058
5771,7272
5771,5778
5771,7278
7048,7063
7048,7047
7048,7045
7048,7260
7048,7062
5307,5306
5307,85
5307,243
7038,347
7038,496
7038,711
7038,7044
7038,7036
7273,7272
7273,690
7273,3030
7273,197
7273,480
7273,5223
8309,8317
8309,8310
8309,8208
8309,8308
7405,7411
7405,7408
7405,151
7408,7411
7408,7409
7408,7405
7504,7564
8168,8171
8168,8563
8168,8167
334,6618
334,6617
334,6620
334,1043
334,2910
334,624
5500,5502
5500,3
5500,5499
5588,3479
5588,3502
5588,5589
5588,3481
5588,3504
7303,7305
7303,3456
7303,7309
7303,271
7303,502
7303,38
7730,7503
7730,7721
2331,5243
2331,5496
5498,5499
5498,3
5498,5496
6618,5218
6618,6635
6618,6620
6618,5302
6618,624
6618,334
6618,85
7619,7488
7619,7480
7619,7629
69,2373
69,2445
69,2457
69,2462
69,2472
69,248
69,638
69,185
69,2360
898,434
7574,7762
7574,7761
7574,7758
7574,7677
7574,7563
1800,435
5513,143
5513,2482
5513,461
5513,5512
7633,7476
7633,5256
7633,5257
8098,8099
8098,8064
8098,7593
2781,5235
2781,331
594,176
594,907
594,1840
594,8988
7528,7577
7528,7466
7528,7779
25,8992
25,8993
25,5610
25,5611
321,63
321,5221
321,5300
321,2153
321,1764
321,927
3479,3477
3479,3490
3479,5588
3479,3502
8077,8076
8077,7465
8077,7674
2373,5278
2373,69
6505,6550
6505,6626
6505,6512
6505,6551
6505,6504
6505,6546
7590,7906
7590,7589
7590,7876
7841,7850
7841,7503
7774,7775
7774,7505
353,5364
353,5365
353,5362
353,3459
353,5254
3481,5588
3481,3488
3481,5590
3481,3504
5305,5304
5305,138
5305,8988
6658,6630
6658,6659
6658,6615
147,885
904,591
904,136
1563,1564
1563,6368
1563,1562
7100,3098
7100,480
8990,7428
8990,7457
8990,7458
8990,7433
8990,7424
8990,7421
968,143
968,635
968,110
968,2412
2226,322
2226,27
2226,39
2226,5313
3532,724
3532,208
8215,8316
8215,8211
8215,8317
8215,8212
3497,5589
3497,5591
3497,3488
5284,355
5284,357
5284,5285
5284,117
183,449
183,2244
183,956
183,452
183,2242
183,2188
183,2189
183,2190
183,2171
356,94
356,355
1579,1578
1579,1559
1579,1552
1979,1973
1979,925
5256,730
5256,7633
5256,5257
5256,358
5256,3584
5256,3590
7301,7305
7301,7321
7301,7311
8343,8344
204,7260
204,7261
204,3199
204,347
204,266
204,488
1141,721
1141,722
1141,307
1955,243
1955,609
1955,5220
1955,439
2189,2188
2189,183
2189,2190
2189,2169
3953,373
3953,1206
7615,8028
7615,7616
1023,88
1023,5529
2170,2171
2170,2188
2170,2169
2170,2163
5814,5879
5814,5857
5814,5802
7049,7059
7049,7063
7049,7113
7049,7134
2472,6
2472,69
5799,5800
5799,5797
351,1144
351,3448
351,92
351,3508
351,1123
6378,8326
6378,6370
7458,7420
7458,7433
7458,8990
7458,7457
8154,8152
8154,8155
471,110
471,247
3529,208
3529,3535
3529,117
3529,9068
7671,7670
7671,7563
7671,7660
7671,7521
7706,8091
7706,7501
208,724
208,3532
208,3535
208,3529
208,9068
208,9071
208,3476
5276,5
5276,5277
5276,2244
5276,449
7478,7515
7478,7688
7478,7501
7478,7524
7478,7497
7674,7673
7674,8076
7674,8077
7824,7825
7824,7823
7824,7815
600,65
600,242
600,1871
7547,9053
7547,9056
7547,8084
7547,7986
7547,8068
7547,7467
110,247
110,471
110,968
110,323
110,2412
110,186
110,460
110,109
5315,5314
5315,260
5315,4
5315,965
496,7187
496,5344
496,5345
496,711
496,347
496,7038
7334,38
7334,271
7334,7399
7334,7400
7334,7347
7334,7381
7334,5553
7334,309
7543,9053
7543,7467
7543,7462
7543,7492
8301,8212
8301,8302
8301,8208
6723,6648
6723,6616
6723,6762
7876,7908
7876,7590
7876,7532
3476,208
3476,9088
3476,152
3616,5257
3616,1167
3616,739
3616,360
5301,5300
5301,174
5301,584
5301,1764
5349,5348
5349,92
5349,350
7816,7815
7816,7817
7816,7484
5279,3
5279,6
5279,2445
5279,5278
6659,6616
7409,7408
7409,7407
143,2483
143,326
143,5512
143,5513
143,635
143,968
326,980
326,2485
326,2483
326,5322
326,143
357,94
357,3599
357,3574
357,728
357,3570
357,355
357,5284
1874,138
1874,5304
3590,3584
3590,5256
3590,3591
5326,2757
5326,35
5326,5327
5326,656
5326,20
8326,8321
8326,6370
8326,6378
1849,599
1849,1838
5285,5284
5285,728
5285,3546
5285,117
8313,6567
8313,8314
8313,8212
247,2776
247,5321
247,471
247,110
247,186
6512,6626
6512,6551
6512,6505
6620,6639
6620,6753
6620,6754
6620,6617
6620,334
6620,6618
6620,6635
7168,7184
7168,7186
7168,7052
7168,7267
7184,7053
7184,7185
7184,7168
7184,7267
8151,8563
8151,8152
8151,8155
7568,7503
7568,7737
7568,7482
7924,7490
7924,8065
7924,7925
347,7052
347,7094
347,7149
347,7261
347,496
347,7187
347,3199
347,7036
347,7038
347,204
6504,6503
6504,6550
6504,6505
6504,6546
192,661
192,1043
192,1044
192,6617
192,1039
192,2912
192,63
192,107
1581,1586
1581,1582
1581,1547
234,571
234,19
234,572
234,83
2759,330
6577,6579
6577,18
6577,2802
6577,6576
460,186
460,110
460,109
460,634
460,5509
7052,7168
7052,7186
7052,7189
7052,7267
7052,7095
7052,347
7052,7187
7052,7094
7311,7321
7311,7301
7311,3456
7311,7305
7311,7317
9086,9088
9086,9072
9086,9068
9086,9060
9086,7412
9086,7407
9086,1146
9086,7410
897,434
897,1773
1826,1859
1826,1827
2763,6
2763,461
5493,39
5493,966
5493,5492
39,322
39,2226
39,4
39,68
39,966
39,5492
39,5493
39,27
6371,1566
6371,6370
6371,6368
6371,1564
7811,7462
7811,7537
7811,7826
7811,7529
1962,1989
1962,608
7457,7420
7457,7458
7457,8990
7457,7428
8093,7465
8093,7505
8093,7772
8093,8092
18,6516
18,9
18,5334
18,2802
18,6577
319,5240
319,5241
319,27
319,48
319,5464
319,5465
608,1962
608,1989
608,49
608,1936
608,1937
1824,590
1824,137
7914,7918
7914,7913
7914,8078
8068,7547
8068,8085
8068,8574
8068,8568
8068,8611
8068,7986
84,177
84,5
84,447
84,65
84,241
84,599
5358,92
5358,151
5358,5359
5358,5352
7201,7097
7201,7051
7201,7077
7445,7424
7445,7423
271,7303
271,1124
271,7334
271,7399
271,38
5312,450
5312,5313
5312,5240
5312,5241
6551,6512
6551,6505
8319,8211
8319,8320
8319,8310
8319,8317
7237,5352
7237,5359
7237,7243
7237,7054
7237,7268
7515,7480
7515,7473
7515,7688
7515,7478
7537,7462
7537,8571
7537,7825
7537,7811
7537,7826
7565,7488
7565,7717
7565,7473
314,32
314,2002
314,46
314,1810
1586,1588
1586,1583
1586,1582
1586,1581
5234,5235
5234,16
5802,5814
5802,5817
5802,7434
8087,8086
8087,7511
8087,8574
8087,8084
8087,8085
8176,8153
5593,5801
5593,5592
7497,7478
7497,7523
7497,7663
7497,8518
7529,7531
7529,7462
7529,7811
7529,7578
5240,450
5240,5312
5240,5241
5240,319
5363,5362
5363,5255
5367,5366
5367,152
5492,39
5492,5493
5492,27
8324,8342
8324,8321
8324,8333
8324,8334
8324,8335
8310,8319
8310,8320
8310,8208
8310,8309
1975,1978
1975,2163
1975,2169
1975,2167
1975,138
5335,5334
5335,9
6630,6759
6630,6760
6630,6761
6630,6762
6630,6657
6630,6658
8152,8151
8152,8154
8152,8155
1789,108
1789,1783
6668,6654
6668,6617
6671,6621
6671,6753
6671,6754
7270,7268
7270,7271
7465,7761
7465,7763
7465,7505
7465,8092
7465,8093
7465,7758
7465,8076
7465,8077
7505,7774
7505,7775
7505,7772
7505,8093
7505,7465
8096,7943
8096,8064
8096,7919
2482,2483
2482,461
2482,5513
3570,357
3570,280
3570,728
5738,7057
5738,7105
5738,3098
5738,5746
6696,6617
6696,2916
6696,6665
1124,271
1124,3459
1124,5254
1124,7399
7425,7422
7906,7925
7906,7589
7906,7590
5857,5814
7599,7474
7599,7549
7599,7509
7599,8082
7599,8083
7741,7837
7741,8499
3030,7273
3030,197
3030,146
3030,5223
7093,7066
7093,7152
7093,7261
7093,7045
8316,160
8316,8211
8316,8212
8316,8215
8316,8315
3448,351
3566,728
3566,280
3949,8564
3949,761
5548,5546
5548,7300
5548,5549
5548,5342
7503,7750
7503,7843
7503,7841
7503,7737
7503,7730
7503,7568
8295,8208
8295,8296
572,19
572,160
572,234
2308,629
2308,2305
2308,184
6621,6627
6621,6671
7422,7423
7422,7430
7422,7425
8153,8179
8153,8564
8153,8176
8153,8563
2057,2969
2057,26
2057,5469
5508,68
5508,5509
5508,109
5508,5506
7523,7497
7523,7663
7523,7658
7523,8089
7523,8518
7837,7741
5251,5250
5251,1046
5251,333
7918,7943
7918,7919
7918,7914
2171,449
2171,183
2171,2170
2171,2188
2171,2161
2445,5279
2445,69
7506,7928
7506,7936
7506,7952
7506,7491
7506,7589
8574,8087
8574,7511
8574,8085
8574,8569
8574,8621
8574,8611
8574,8068
2462,6
2462,69
7527,7483
7527,8502
7890,7823
7890,7819
7890,7820
8092,7465
8092,8093
8014,4453
8014,7608
8014,7511
8014,8086
8171,7819
8171,8563
8171,8168
5529,88
5529,1023
5529,5528
6626,6623
6626,6505
