mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_mirage,766,TSpawn,1150.000000,-425.000000,-168.106598,1200.000000,-400.000000,-167.968750
de_mirage,2,BombsiteA,-775.000000,-1975.000000,-179.968750,-475.000000,-1650.000000,-175.968750
de_mirage,588,Stairs,-525.000000,-1425.000000,-103.968750,-500.000000,-1400.000000,-127.968750
de_mirage,590,BombsiteA,-475.000000,-1725.000000,-179.968750,-450.000000,-1700.000000,-175.968750
de_mirage,591,BombsiteA,-650.000000,-2000.000000,-179.968750,-600.000000,-1975.000000,-179.968750
de_mirage,281,TopofMid,125.000000,-325.000000,-179.688873,175.000000,-275.000000,-170.256119
de_mirage,528,,-1225.000000,-2500.000000,-183.968750,-1200.000000,-2475.000000,-183.968750
de_mirage,667,TopofMid,450.000000,-750.000000,-159.968750,500.000000,-650.000000,-160.579666
de_mirage,686,BombsiteB,-2375.000000,-25.000000,-159.968750,-2350.000000,50.000000,-167.968750
de_mirage,781,BombsiteA,-25.000000,-2150.000000,-167.968750,25.000000,-2050.000000,-167.968750
de_mirage,1,TSpawn,1100.000000,-400.000000,-167.968750,1400.000000,-75.000000,-167.968750
de_mirage,268,Catwalk,-850.000000,-25.000000,-168.751938,-825.000000,100.000000,-171.533325
de_mirage,296,BombsiteA,-575.000000,-2175.000000,-179.968750,-550.000000,-2125.000000,-179.968750
de_mirage,318,BombsiteA,-300.000000,-2225.000000,-171.968750,-275.000000,-2200.000000,-171.968750
de_mirage,632,BombsiteA,25.000000,-2100.000000,-167.968750,100.000000,-2075.000000,-167.968750
de_mirage,778,TSpawn,1300.000000,200.000000,-191.968750,1350.000000,225.000000,-199.968750
de_mirage,800,BombsiteA,-100.000000,-1775.000000,-167.968750,-50.000000,-1700.000000,-167.968750
de_mirage,841,SideAlley,1025.000000,650.000000,-257.710510,1100.000000,675.000000,-259.949707
de_mirage,33,Scaffolding,-25.000000,-2125.000000,-37.968750,100.000000,-1900.000000,-39.968750
de_mirage,879,,1000.000000,575.000000,-261.896088,1025.000000,625.000000,-260.312927
de_mirage,182,TicketBooth,-1125.000000,-2525.000000,-167.968750,-1075.000000,-2450.000000,-167.968750
de_mirage,320,BombsiteA,-375.000000,-2300.000000,-167.968750,-350.000000,-2275.000000,-171.968750
de_mirage,420,BombsiteB,-1600.000000,0.000000,-168.653061,-1525.000000,25.000000,-167.968750
de_mirage,494,CTSpawn,-1325.000000,-2475.000000,-207.968750,-1300.000000,-2450.000000,-207.968750
de_mirage,657,CTSpawn,-1575.000000,-825.000000,-167.968994,-1450.000000,-750.000000,-167.968765
de_mirage,734,TSpawn,1350.000000,350.000000,-239.968750,1375.000000,400.000000,-262.314545
de_mirage,784,PalaceInterior,825.000000,-2375.000000,-39.968750,1050.000000,-2150.000000,-39.968750
de_mirage,128,BombsiteB,-1975.000000,250.000000,-159.968750,-1850.000000,325.000000,-163.968750
de_mirage,184,BombsiteA,-75.000000,-1575.000000,-167.968750,-25.000000,-1425.000000,-171.968750
de_mirage,627,TSpawn,1225.000000,175.000000,-175.968750,1350.000000,200.000000,-191.968750
de_mirage,751,BombsiteB,-1900.000000,0.000000,-167.968750,-1825.000000,25.000000,-167.968750
de_mirage,36,BackAlley,-450.000000,525.000000,-79.968750,-325.000000,675.000000,-79.968750
de_mirage,203,Middle,-900.000000,-725.000000,-266.230164,-825.000000,-675.000000,-270.199158
de_mirage,209,CTSpawn,-1950.000000,-1800.000000,-287.739868,-1875.000000,-1750.000000,-274.065063
de_mirage,298,BombsiteA,-500.000000,-2025.000000,-179.968750,-475.000000,-1975.000000,-179.968750
de_mirage,364,BombsiteB,-2300.000000,550.000000,-164.808380,-2275.000000,575.000000,-160.119843
de_mirage,39,Catwalk,-925.000000,100.000000,-170.608719,-750.000000,250.000000,-172.046219
de_mirage,446,TSpawn,1175.000000,300.000000,-260.957886,1200.000000,325.000000,-227.968750
de_mirage,448,SideAlley,450.000000,375.000000,-251.968750,475.000000,400.000000,-251.968750
de_mirage,718,CTSpawn,-1475.000000,-2375.000000,-243.390274,-1450.000000,-2325.000000,-241.060440
de_mirage,368,BombsiteB,-2000.000000,25.000000,-167.968750,-1975.000000,50.000000,-163.968750
de_mirage,220,CTSpawn,-1600.000000,-2350.000000,-243.366394,-1550.000000,-2300.000000,-248.611450
de_mirage,315,BombsiteA,-225.000000,-2225.000000,-167.968750,-200.000000,-2200.000000,-171.968750
de_mirage,619,PalaceAlley,1125.000000,-850.000000,-261.338684,1175.000000,-825.000000,-254.821030
de_mirage,55,BombsiteB,-1825.000000,0.000000,-167.968750,-1600.000000,125.000000,-168.265930
de_mirage,347,Catwalk,-775.000000,-325.000000,-167.830719,-725.000000,-225.000000,-161.968750
de_mirage,493,CTSpawn,-1325.000000,-2450.000000,-207.968750,-1300.000000,-2425.000000,-207.968750
de_mirage,525,,-1225.000000,-2400.000000,-191.968750,-1200.000000,-2375.000000,-191.968750
de_mirage,277,Jungle,-850.000000,-1375.000000,-167.968750,-825.000000,-1300.000000,-167.968750
de_mirage,335,Tunnel,-1050.000000,-375.000000,-359.968750,-975.000000,-350.000000,-367.968750
de_mirage,349,Catwalk,-725.000000,-325.000000,-167.830719,-675.000000,-300.000000,-161.968750
de_mirage,377,BackAlley,-500.000000,600.000000,-80.515495,-475.000000,625.000000,-80.819855
de_mirage,381,BackAlley,-325.000000,700.000000,-95.968750,-300.000000,725.000000,-111.968750
de_mirage,537,,-1200.000000,-2275.000000,-199.968750,-1175.000000,-2225.000000,-191.968750
de_mirage,794,PalaceInterior,925.000000,-2150.000000,-39.968750,975.000000,-2125.000000,-47.968750
de_mirage,98,PalaceInterior,25.000000,-2375.000000,-39.968750,275.000000,-2275.000000,-39.968750
de_mirage,769,BombsiteA,-175.000000,-1925.000000,-167.968750,-125.000000,-1900.000000,-167.968750
de_mirage,145,SnipersNest,-1325.000000,-1000.000000,-167.968750,-1250.000000,-925.000000,-167.968750
de_mirage,614,BombsiteA,-50.000000,-1775.000000,-167.968750,-25.000000,-1750.000000,-167.968750
de_mirage,850,Scaffolding,25.000000,-2200.000000,-37.968750,100.000000,-2125.000000,-35.968750
de_mirage,362,BombsiteB,-2375.000000,550.000000,-165.118088,-2350.000000,575.000000,-127.968750
de_mirage,848,PalaceInterior,275.000000,-2125.000000,-39.968750,600.000000,-1975.000000,-39.968750
de_mirage,21,BombsiteA,-650.000000,-2350.000000,-175.968750,-500.000000,-2175.000000,-179.968750
de_mirage,419,Catwalk,-925.000000,75.000000,-165.968750,-850.000000,100.000000,-172.101273
de_mirage,445,SideAlley,975.000000,375.000000,-251.968750,1025.000000,425.000000,-264.268280
de_mirage,543,,-1175.000000,-2400.000000,-183.968750,-1150.000000,-2375.000000,-183.968750
de_mirage,559,TicketBooth,-1100.000000,-2250.000000,-175.968750,-1075.000000,-2225.000000,-175.968750
de_mirage,881,,-825.000000,-1575.000000,-167.968750,-550.000000,-1300.000000,-167.968750
de_mirage,125,Tunnel,-1050.000000,-600.000000,-287.968750,-975.000000,-525.000000,-287.968750
de_mirage,462,CTSpawn,-1625.000000,-2300.000000,-248.987442,-1600.000000,-2250.000000,-254.580200
de_mirage,701,SideAlley,900.000000,425.000000,-258.022888,925.000000,475.000000,-258.814972
de_mirage,813,TRamp,450.000000,-1700.000000,-244.740067,475.000000,-1675.000000,-263.968750
de_mirage,144,Jungle,-1225.000000,-1475.000000,-163.616013,-1125.000000,-1400.000000,-173.209732
de_mirage,110,BackAlley,-200.000000,775.000000,-135.077744,-100.000000,875.000000,-135.968750
de_mirage,215,TopofMid,300.000000,-600.000000,-166.174133,350.000000,-550.000000,-165.947128
de_mirage,238,BombsiteA,-325.000000,-2000.000000,-175.968750,-275.000000,-1950.000000,-171.968750
de_mirage,354,Middle,-300.000000,-525.000000,-143.968750,-275.000000,-500.000000,-165.118454
de_mirage,380,BackAlley,-325.000000,725.000000,-103.968750,-300.000000,750.000000,-119.968750
de_mirage,386,,-300.000000,700.000000,-95.968750,-275.000000,725.000000,-119.968750
de_mirage,634,BombsiteA,125.000000,-1925.000000,-167.968750,150.000000,-1900.000000,-167.968750
de_mirage,108,Truck,-2200.000000,625.000000,-145.589569,-2100.000000,825.000000,-125.153381
de_mirage,744,Shop,-2350.000000,-700.000000,-167.968750,-2275.000000,-675.000000,-167.968750
de_mirage,76,BombsiteA,-50.000000,-1750.000000,-167.968750,50.000000,-1625.000000,-171.968750
de_mirage,553,,-1150.000000,-2375.000000,-183.968750,-1125.000000,-2325.000000,-175.968750
de_mirage,560,TicketBooth,-1100.000000,-2275.000000,-175.968750,-1075.000000,-2250.000000,-175.968750
de_mirage,754,BackAlley,-300.000000,725.000000,-111.968750,-250.000000,750.000000,-135.528152
de_mirage,53,Catwalk,-825.000000,-500.000000,-164.223984,-700.000000,-325.000000,-167.830719
de_mirage,52,BombsiteB,-1275.000000,100.000000,-166.393814,-1150.000000,300.000000,-167.839996
de_mirage,860,BombsiteB,-1825.000000,550.000000,-168.385040,-1600.000000,625.000000,-168.091187
de_mirage,467,CTSpawn,-1425.000000,-2425.000000,-231.968750,-1400.000000,-2400.000000,-231.968750
de_mirage,256,BombsiteB,-1275.000000,300.000000,-168.005035,-1250.000000,375.000000,-167.968750
de_mirage,641,BombsiteA,-175.000000,-2075.000000,-167.968750,-25.000000,-2025.000000,-167.968750
de_mirage,643,TSpawn,1275.000000,-1050.000000,-167.968750,1400.000000,-825.000000,-167.968750
de_mirage,715,CTSpawn,-1600.000000,-2300.000000,-250.791412,-1575.000000,-2225.000000,-253.229095
de_mirage,48,SideAlley,225.000000,325.000000,-258.166260,350.000000,575.000000,-256.325470
de_mirage,397,BackAlley,-225.000000,625.000000,-79.968750,-200.000000,650.000000,-95.968750
de_mirage,441,TopofMid,75.000000,-325.000000,-187.478119,125.000000,-300.000000,-179.688873
de_mirage,35,BombsiteB,-2100.000000,300.000000,-159.968750,-1975.000000,450.000000,-159.968750
de_mirage,812,TRamp,425.000000,-1675.000000,-232.240082,450.000000,-1650.000000,-247.968750
de_mirage,866,TicketBooth,-1075.000000,-2400.000000,-167.968750,-900.000000,-2325.000000,-171.468750
de_mirage,869,TicketBooth,-950.000000,-2550.000000,-167.968750,-925.000000,-2525.000000,-168.302078
de_mirage,109,BackAlley,-450.000000,675.000000,-83.968750,-375.000000,900.000000,-83.968750
de_mirage,477,CTSpawn,-1375.000000,-2400.000000,-223.968750,-1350.000000,-2375.000000,-223.968750
de_mirage,626,TSpawn,1225.000000,225.000000,-199.968750,1350.000000,250.000000,-199.968750
de_mirage,795,PalaceInterior,875.000000,-2100.000000,-63.968750,925.000000,-2075.000000,-71.968750
de_mirage,440,Middle,-550.000000,-550.000000,-277.973328,-525.000000,-525.000000,-268.927277
de_mirage,344,BombsiteB,-1450.000000,525.000000,-167.968750,-1400.000000,550.000000,-164.056839
de_mirage,401,House,625.000000,875.000000,-135.968750,650.000000,900.000000,-135.968750
de_mirage,492,CTSpawn,-1325.000000,-2425.000000,-215.968750,-1300.000000,-2375.000000,-207.968750
de_mirage,693,Apartments,-1400.000000,700.000000,-79.968750,-1375.000000,750.000000,-79.968750
de_mirage,824,TRamp,425.000000,-1650.000000,-239.968750,450.000000,-1600.000000,-247.968750
de_mirage,321,Jungle,-1275.000000,-1300.000000,-174.968750,-1250.000000,-1225.000000,-167.968750
de_mirage,507,CTSpawn,-1275.000000,-2400.000000,-199.968750,-1250.000000,-2375.000000,-199.968750
de_mirage,699,Middle,-850.000000,-675.000000,-269.465729,-825.000000,-600.000000,-271.082336
de_mirage,46,PalaceInterior,625.000000,-2350.000000,-39.968750,750.000000,-2175.000000,-39.968750
de_mirage,498,CTSpawn,-1300.000000,-2375.000000,-207.968750,-1275.000000,-2350.000000,-207.968750
de_mirage,322,SideAlley,200.000000,250.000000,-255.968750,225.000000,275.000000,-255.968750
de_mirage,767,CTSpawn,-1475.000000,-2025.000000,-262.788147,-1450.000000,-1950.000000,-255.968750
de_mirage,231,BombsiteA,-700.000000,-2025.000000,-179.968750,-650.000000,-1975.000000,-179.968750
de_mirage,624,TSpawn,1200.000000,325.000000,-227.968750,1225.000000,350.000000,-239.968750
de_mirage,724,PalaceAlley,725.000000,-1375.000000,-262.047028,750.000000,-1300.000000,-257.108673
de_mirage,895,PalaceAlley,550.000000,-1525.000000,-263.968750,700.000000,-1425.000000,-261.523438
de_mirage,479,CTSpawn,-1350.000000,-2450.000000,-215.968750,-1325.000000,-2425.000000,-215.968750
de_mirage,473,CTSpawn,-1375.000000,-2275.000000,-231.968750,-1350.000000,-2250.000000,-231.968750
de_mirage,126,Catwalk,-1150.000000,225.000000,-172.696426,-950.000000,300.000000,-167.938461
de_mirage,409,Middle,-925.000000,-625.000000,-263.968750,-900.000000,-600.000000,-263.968750
de_mirage,415,Connector,-725.000000,-1075.000000,-207.968750,-600.000000,-1050.000000,-215.968750
de_mirage,353,Catwalk,-150.000000,-350.000000,-166.198730,-75.000000,-325.000000,-159.968750
de_mirage,761,Connector,-675.000000,-925.000000,-231.968750,-600.000000,-900.000000,-247.968750
de_mirage,884,TicketBooth,-800.000000,-2500.000000,-171.968750,-775.000000,-2425.000000,-175.168747
de_mirage,107,BombsiteB,-2575.000000,225.000000,-167.968750,-2500.000000,375.000000,-167.968750
de_mirage,175,TopofMid,100.000000,-550.000000,-173.237671,175.000000,-425.000000,-171.372910
de_mirage,437,Jungle,-1175.000000,-1300.000000,-174.450623,-1150.000000,-1225.000000,-167.968750
de_mirage,844,Connector,-725.000000,-900.000000,-247.968750,-625.000000,-800.000000,-260.962097
de_mirage,62,TopofMid,300.000000,-950.000000,-161.951416,425.000000,-800.000000,-167.221497
de_mirage,466,CTSpawn,-1425.000000,-2400.000000,-231.968750,-1400.000000,-2375.000000,-231.968750
de_mirage,707,TopofMid,425.000000,-450.000000,-167.720230,450.000000,-400.000000,-159.968750
de_mirage,303,BombsiteA,-350.000000,-1850.000000,-171.968750,-325.000000,-1800.000000,-167.968750
de_mirage,123,TSpawn,1150.000000,-700.000000,-236.087784,1250.000000,-500.000000,-182.927673
de_mirage,343,Apartments,-1775.000000,650.000000,-23.968750,-1750.000000,675.000000,-47.968750
de_mirage,122,PalaceAlley,650.000000,-1300.000000,-263.968750,725.000000,-1200.000000,-263.968750
de_mirage,219,CTSpawn,-1400.000000,-1000.000000,-167.968750,-1325.000000,-950.000000,-167.968750
de_mirage,341,Balcony,-2000.000000,650.000000,-27.968750,-1975.000000,675.000000,-47.968750
de_mirage,391,BackAlley,-250.000000,650.000000,-87.968750,-225.000000,675.000000,-103.968750
de_mirage,452,TopofMid,350.000000,-700.000000,-167.968750,375.000000,-675.000000,-167.968750
de_mirage,598,BombsiteA,-625.000000,-2175.000000,-179.968750,-575.000000,-2150.000000,-179.968750
de_mirage,669,Connector,-575.000000,-1150.000000,-167.968750,-525.000000,-1075.000000,-167.968750
de_mirage,87,Jungle,-1275.000000,-1400.000000,-167.481720,-1025.000000,-1300.000000,-163.250916
de_mirage,779,TSpawn,1225.000000,150.000000,-167.968750,1300.000000,175.000000,-175.968750
de_mirage,803,BombsiteA,-200.000000,-1900.000000,-167.968750,-50.000000,-1850.000000,-167.968750
de_mirage,867,TicketBooth,-1075.000000,-2550.000000,-167.968750,-975.000000,-2400.000000,-169.302078
de_mirage,545,,-1175.000000,-2475.000000,-175.968750,-1150.000000,-2450.000000,-175.968750
de_mirage,185,TRamp,475.000000,-1700.000000,-255.968750,550.000000,-1550.000000,-263.968750
de_mirage,275,CTSpawn,-1500.000000,-1175.000000,-254.269592,-1475.000000,-1100.000000,-238.234863
de_mirage,871,TicketBooth,-975.000000,-2550.000000,-167.968750,-950.000000,-2475.000000,-168.802078
de_mirage,121,BombsiteA,-400.000000,-1750.000000,-171.968750,-325.000000,-1650.000000,-167.968750
de_mirage,883,Stairs,-550.000000,-1375.000000,-167.968750,-525.000000,-1350.000000,-159.968750
de_mirage,253,SideAlley,200.000000,0.000000,-203.020798,225.000000,75.000000,-228.968277
de_mirage,302,BombsiteA,-350.000000,-1900.000000,-175.968750,-325.000000,-1850.000000,-171.968750
de_mirage,363,Truck,-2350.000000,675.000000,-43.144840,-2250.000000,700.000000,-40.535473
de_mirage,378,BackAlley,-375.000000,800.000000,-83.968750,-350.000000,825.000000,-129.691650
de_mirage,604,BombsiteA,-375.000000,-1875.000000,-175.968750,-350.000000,-1850.000000,-171.968750
de_mirage,247,Scaffolding,-50.000000,-2125.000000,-37.968750,-25.000000,-2075.000000,-37.968750
de_mirage,673,Catwalk,-950.000000,250.000000,-172.046219,-850.000000,300.000000,-168.570282
de_mirage,763,BombsiteB,-1900.000000,-250.000000,-167.437210,-1825.000000,-225.000000,-169.730347
de_mirage,120,BombsiteA,-475.000000,-1875.000000,-179.968750,-400.000000,-1775.000000,-175.968750
de_mirage,644,TSpawn,1275.000000,-825.000000,-167.968750,1400.000000,-625.000000,-167.968750
de_mirage,863,Shop,-2350.000000,-675.000000,-167.968750,-2200.000000,-650.000000,-167.968750
de_mirage,527,,-1225.000000,-2475.000000,-191.968750,-1200.000000,-2425.000000,-183.968750
de_mirage,637,TSpawn,1325.000000,-75.000000,-167.968750,1400.000000,-50.000000,-167.968750
de_mirage,820,TRamp,300.000000,-1675.000000,-175.968750,325.000000,-1600.000000,-183.968750
de_mirage,887,TRamp,75.000000,-1625.000000,-171.968750,175.000000,-1425.000000,-175.968750
de_mirage,229,BombsiteA,-475.000000,-1700.000000,-175.968750,-425.000000,-1650.000000,-171.968750
de_mirage,257,BombsiteB,-2600.000000,500.000000,-167.924850,-2575.000000,550.000000,-165.494293
de_mirage,408,Middle,-925.000000,-550.000000,-263.968750,-900.000000,-525.000000,-263.968750
de_mirage,787,PalaceInterior,800.000000,-2075.000000,-39.968750,850.000000,-2000.000000,-71.968750
de_mirage,836,Ladder,-1200.000000,-225.000000,-53.843750,-1125.000000,-50.000000,-55.968750
de_mirage,838,House,625.000000,575.000000,-125.836800,650.000000,600.000000,-135.968750
de_mirage,105,Catwalk,-825.000000,0.000000,-169.215240,-750.000000,100.000000,-171.441360
de_mirage,647,SideAlley,700.000000,425.000000,-255.718750,900.000000,550.000000,-259.491699
de_mirage,367,BombsiteB,-2125.000000,25.000000,-167.968750,-2000.000000,75.000000,-159.968750
de_mirage,831,House,575.000000,575.000000,-119.968750,625.000000,600.000000,-135.968750
de_mirage,294,TicketBooth,-800.000000,-2550.000000,-167.968750,-775.000000,-2500.000000,-167.968750
de_mirage,689,BombsiteB,-2225.000000,250.000000,-159.968750,-2200.000000,325.000000,-159.968750
de_mirage,124,PalaceInterior,750.000000,-2350.000000,-39.968750,825.000000,-2225.000000,-39.968750
de_mirage,95,BombsiteA,-375.000000,-1600.000000,-167.968750,-275.000000,-1500.000000,-163.968750
de_mirage,677,Middle,-175.000000,-800.000000,-233.776855,-75.000000,-750.000000,-218.156265
de_mirage,18,Apartments,-1175.000000,475.000000,-79.968750,-1025.000000,650.000000,-79.968750
de_mirage,402,House,375.000000,750.000000,-135.968750,400.000000,775.000000,-135.968750
de_mirage,792,PalaceInterior,775.000000,-2000.000000,-39.968750,800.000000,-1950.000000,-39.968750
de_mirage,350,Catwalk,-650.000000,-375.000000,-167.987579,-575.000000,-350.000000,-167.968750
de_mirage,797,BombsiteA,-325.000000,-1850.000000,-171.968750,-100.000000,-1600.000000,-167.968750
de_mirage,496,CTSpawn,-1300.000000,-2450.000000,-207.968750,-1275.000000,-2400.000000,-199.968750
de_mirage,214,TopofMid,300.000000,-275.000000,-164.270844,425.000000,-225.000000,-166.715546
de_mirage,534,,-1200.000000,-2350.000000,-191.968750,-1175.000000,-2325.000000,-191.968750
de_mirage,789,PalaceInterior,875.000000,-2125.000000,-47.968750,975.000000,-2100.000000,-63.968750
de_mirage,176,SideAlley,925.000000,450.000000,-257.312561,975.000000,525.000000,-261.625000
de_mirage,331,Tunnel,-1050.000000,-475.000000,-311.968750,-975.000000,-450.000000,-319.968750
de_mirage,551,,-1150.000000,-2425.000000,-175.968750,-1125.000000,-2400.000000,-175.968750
de_mirage,783,Balcony,-2097.000000,675.000000,-27.968750,-2087.000000,825.000000,-27.968750
de_mirage,252,SideAlley,175.000000,225.000000,-255.968750,200.000000,275.000000,-255.968750
de_mirage,459,,-825.000000,-2100.000000,-179.968750,-775.000000,-2075.000000,-179.968750
de_mirage,240,BombsiteA,-225.000000,-2050.000000,-171.968750,-175.000000,-2000.000000,-167.968750
de_mirage,858,House,325.000000,775.000000,-135.968750,400.000000,825.000000,-135.968750
de_mirage,623,TSpawn,1200.000000,300.000000,-227.662445,1225.000000,325.000000,-231.968750
de_mirage,615,BombsiteA,-100.000000,-2175.000000,-167.968750,-50.000000,-2150.000000,-167.968750
de_mirage,60,Middle,-550.000000,-675.000000,-274.026917,-325.000000,-550.000000,-270.352173
de_mirage,140,TSpawn,1100.000000,225.000000,-251.501617,1175.000000,425.000000,-263.604675
de_mirage,476,,-1375.000000,-2375.000000,-223.968750,-1350.000000,-2350.000000,-223.968750
de_mirage,23,Catwalk,-275.000000,-500.000000,-165.118454,25.000000,-350.000000,-176.068756
de_mirage,101,PalaceInterior,1000.000000,-1475.000000,-167.968750,1275.000000,-1375.000000,-167.968750
de_mirage,594,BombsiteA,-725.000000,-2425.000000,-171.968750,-700.000000,-2400.000000,-175.968750
de_mirage,733,TSpawn,1350.000000,450.000000,-261.176239,1375.000000,525.000000,-259.101776
de_mirage,742,Truck,-2375.000000,700.000000,-41.484745,-2325.000000,725.000000,-41.603851
de_mirage,32,PalaceInterior,275.000000,-2375.000000,-39.968750,425.000000,-2225.000000,-39.968750
de_mirage,531,,-1200.000000,-2450.000000,-183.968750,-1175.000000,-2425.000000,-183.968750
de_mirage,392,BackAlley,-250.000000,675.000000,-95.968750,-225.000000,700.000000,-119.968750
de_mirage,576,TicketBooth,-875.000000,-2275.000000,-175.968750,-850.000000,-2250.000000,-179.968750
de_mirage,685,BombsiteB,-2375.000000,-100.000000,-165.596100,-2350.000000,-25.000000,-163.718750
de_mirage,424,Shop,-1950.000000,-675.000000,-167.968750,-1875.000000,-650.000000,-167.968750
de_mirage,155,Jungle,-1275.000000,-1525.000000,-152.309189,-1225.000000,-1400.000000,-171.231705
de_mirage,716,CTSpawn,-1600.000000,-2225.000000,-254.620209,-1575.000000,-2150.000000,-259.548676
de_mirage,798,Scaffolding,0.000000,-1900.000000,-39.968750,50.000000,-1850.000000,-39.968750
